"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.115961	0.0155635	0.119643	-0.000366149	-0.00172519	-0.00480477	-0.0640435	-0.0447254	-0.12155	0.000657661	0.00089542	0	0.30797295	0.0284040951	-0.0215718994	-0.0518004449	-0.034609585	0.014263743	0.0500796887	0.0400514517	-0.0066408724	-0.0472539781	-0.0446096262	-0.0011285219	0.0433856593	0.0481835374	0.0088730165	-0.0385600826	-0.0506943307	-0.0164217376	0.0328837193	0.0520866082	0.0236081307	-0.0264818121	0.0298621565	-0.0030108593	0.00453664	-0.0454824048	0.0193168634	0.0148657962	-0.0044583826	0.0074632059	-0.0364803792	0.005813176	0	0.274914313687564	0.021056831453674	0.448081059024295	-1.68540061352814
-0.126586	0.0366581	0.101635	0.000979327	-0.00151208	-0.00553299	-0.010625	0.0210946	-0.0180080000000001	0.001345476	0.00021311	-0.00072822	0.1640679	0.028214182	-0.0219824722	-0.051896421	-0.0339267737	0.0153463027	0.0504597097	0.03901514	-0.0084277735	-0.0480945804	-0.0433856593	0.0013541801	0.0448445497	0.0469579174	0.0057443291	-0.0407694154	-0.0496661877	-0.0127371473	0.0359441567	0.0514606403	0.0194956122	-0.0304575546	0.0452893537	0.061165012	0.0124925946	-0.0170317061	0.0076043515	-0.0149690832	-0.0030168235	-0.0288374931	-0.0030711898	0.0192539863	0	0.166782196651071	0.576224270326323	0.448081059024295	-1.68540061352814
-0.0742831	0.095304	0.0805637	0.00160189	-0.0024798	-0.00583367	0.0523029	0.0586459	-0.0210713	0.000622563	-0.00096772	-0.00030068	0.22656825	0.028023745	-0.0223914121	-0.0519837232	-0.0332338815	0.0164217376	0.0508059967	0.0379433273	-0.0102046586	-0.048862844	-0.0420811315	0.0038338396	0.0461835398	0.0455849554	0.0025947387	-0.0428084497	-0.0484020114	-0.0089842256	0.0387884217	0.0504898588	0.015238359	-0.0341840202	0.02711827	0.0541585727	-0.0324517188	-0.0088374506	-0.023013239	-0.0209502816	-0.0043711403	0.0018256064	0.0115584761	0.0549278462	0	0.239642310994866	0.68189038164521	0.448081059024295	-1.68540061352814
-0.0262811	0.00631418	-0.079613	0.00238812	-0.00275661	-0.00447586	0.048002	-0.08898982	-0.1601767	0.00078623	-0.00027681	0.00135781	0.41821102	0.0278327876	-0.0227986886	-0.0520623368	-0.0325311144	0.0174895484	0.0511183183	0.0368369888	-0.011969416	-0.0495576132	-0.0406984653	0.0063048856	0.0473990497	0.0440689593	-0.0005642937	-0.0446686685	-0.0469078096	-0.0051831058	0.0413994086	0.0491807684	0.0108679768	-0.0376307102	-0.0773840633	0.0136858637	-0.071865919	0.0126885749	-0.0139243644	0.07225394	-0.056287209	0.0015850398	-0.0391277914	0.0753370678	0	-0.076082713329245	0.221380138286053	0.448081059024295	-1.68540061352814
-0.0571339	-0.0368695	-0.0315704	0.00195683	-0.00256703	-0.00419634	-0.0308528	-0.04318368	0.0480426	-0.00043129	0.00018958	0.00027952	0.16709858	0.0276413132	-0.0232042715	-0.0521322486	-0.0318186811	0.0185492395	0.0513964655	0.0356971313	-0.0137199483	-0.050177843	-0.0392402281	0.0087617663	0.0484878293	0.0424146861	-0.0037212726	-0.0463423012	-0.0451906832	-0.0013541801	0.0437614146	0.0475421407	0.0064169112	-0.0407694154	-0.0736079716	-0.0269454301	0.0226705178	-0.0637624805	-0.0070843074	0.1338395307	0.0030705714	-0.0196562294	0.017245966	-0.0223405839	0	-0.378259364674589	-1.36120330125197	0.448081059024295	-1.68540061352814
-0.059006	0.0498521	-0.0279089	0.00232084	-0.00263907	-0.00419634	-0.00187209999999999	0.0867216	0.0036615	0.00036401	-7.20399999999998e-05	0	0.1140577	0.0274493255	-0.0236081307	-0.0521934471	-0.0310967934	0.0196003187	0.0516402525	0.0345247919	-0.015454175	-0.0507226006	-0.0377091275	0.0111989617	0.0494469678	0.0406273263	-0.0068647103	-0.0478223571	-0.0432587929	0.0024820104	0.0458602343	0.0455849554	0.0019182066	-0.0435744473	-0.0601949031	0.0043523664	-0.0026272952	-0.068100791	-0.0378122916	0.0728047064	-0.0097907278	0.0015054621	0.0336908358	-0.0110455012	0	-1.20045852556685	-1.38568979062455	0.448081059024295	-1.68540061352814
-0.0561716	0.0380293	0.0164025	0.00254788	-0.00240634	-0.00448184	0.00283439999999999	-0.0118228	0.0443114	0.00022704	0.00023273	-0.0002855	0.0962321	0.027256828	-0.0240102362	-0.0522459219	-0.0303656657	0.0206422981	0.0518495163	0.0333210373	-0.0171700353	-0.0511910666	-0.0361080066	0.0136109962	0.0502739006	0.0387124883	-0.009983168	-0.0491026536	-0.0411213197	0.0063048856	0.0476832451	0.0433223267	-0.0025947387	-0.0460228486	-0.0632919481	0.027077286	0.0219139988	-0.0346379157	0.0198745691	0.0582623756	-0.0255429049	0.0063730018	-0.0311679703	-0.029060714	0	-1.51043789312624	-1.31553996673087	0.448081059024295	-1.68540061352814
-0.0463575	0.0548595	0.000656185	0.00245293	-0.00263907	-0.00413717	0.00981410000000001	0.0168302	-0.015746315	-9.49500000000003e-05	-0.00023273	0.00034467	0.076008115	0.0270638244	-0.024410558	-0.0522896643	-0.0296255153	0.021674694	0.0520241169	0.0320869629	-0.0188654898	-0.0515825363	-0.0344398384	0.0159924506	0.0509664168	0.0366761804	-0.0130652981	-0.050177843	-0.0387884217	0.0100939368	0.0492194833	0.0407694154	-0.0070884207	-0.0480945804	-0.0400310867	0.0143050562	-0.0155565798	-0.01249281	-0.0162815981	-0.0084876437	-0.0448766038	-0.0253681794	0.0383789996	-0.0386238192	0	-1.1887407877087	-1.21560463277543	0.448081059024295	0.592443852028073
-0.046351	0.0721952	0.100083	0.00164365	-0.00263907	-0.00460935	6.49999999999956e-06	0.0173357	0.099426815	-0.00080928	0	-0.00047218	0.180842015	0.0268703181	-0.0248090665	-0.052324667	-0.0288765622	0.0226970271	0.0521639377	0.0308236917	-0.0205385235	-0.051896421	-0.0327077205	0.0183379745	0.0515226647	0.0345247919	-0.016099885	-0.051043434	-0.0362711858	0.0138288366	0.0504597097	0.0379433273	-0.0115294786	-0.049772687	-0.0057167943	-0.0460171521	0.0103875657	0.0191271247	-0.0010137088	-0.0053145235	-0.0053551517	0.0688933635	0.0025177049	-0.0201060299	0	-0.148109073063647	-1.11968621567831	-2.22840312389761	0.592443852028073
-0.0580699	0.0655477	0.131911	0.00156683	-0.00255412	-0.00460936	-0.0117189	-0.0066475	0.031828	-7.682e-05	8.49499999999999e-05	-9.99999999994061e-09	0.0582834	0.0266763128	-0.0252057321	-0.0523509242	-0.0281190288	0.0237088227	0.0522688852	0.0295323731	-0.0221871482	-0.0521322486	-0.0309148693	0.0206422981	0.0519411573	0.0322650733	-0.0190758861	-0.0516958108	-0.0335815749	0.0174895484	0.0513964655	0.0348629988	-0.015884942	-0.051043434	0.0154568162	-0.0625953891	0.0469244158	-0.0039062277	0.0207450631	-0.0203640584	0.018704237	-0.0392534536	0.0296637675	-0.0818420533	0	-0.630649433083737	-1.31876326351117	-2.22840312389761	0.592443852028073
-0.0609202	0.0820673	0.121796	0.00146098	-0.0024911	-0.00460936	-0.00285029999999999	0.0165196	-0.010115	-0.00010585	6.30200000000004e-05	0	0.0379284	0.0264818121	-0.0256005252	-0.0523684314	-0.0273531403	0.024709611	0.0523388891	0.028214182	-0.0238094045	-0.0522896643	-0.0290646136	0.0229002443	0.0522207755	0.0299041152	-0.0219824722	-0.0521322486	-0.030732371	0.0210564335	0.0520241169	0.0315490697	-0.0201224762	-0.051896421	0.0155357396	-0.0681559089	0.0145681184	0.0167753192	-0.0295872919	-0.0418641884	-0.0354592168	0.0552201402	0.0251351912	-0.0180321611	0	-1.02341756603107	-1.39351125966911	0.448081059024295	0.592443852028073
-0.0603357	0.0233109	0.11728	0.00164366	-0.00255971	-0.00449957	0.000584500000000002	-0.0587564	-0.00451600000000001	0.00018268	-6.86100000000006e-05	0.00010979	0.0819109	0.0262868196	-0.0259934166	-0.0523771858	-0.0265791242	0.0256989275	0.0523739028	0.0268703181	-0.0254033645	-0.0523684314	-0.0271603893	0.0251067401	0.0523607718	0.0274493255	-0.0248090665	-0.0523509242	-0.0277371148	0.0245103563	0.0523388891	0.028023745	-0.0242106219	-0.052324667	0.030562467	0.0050387284	-0.0600371511	0.0310928424	0.0198533768	-0.0284288689	-0.012230258	-0.0490623631	-0.0359516758	0.0339936497	0	-0.532686891500259	-1.33364476093553	0.448081059024295	-1.68540061352814
-0.0641084	0.0622329	0.120077	0.000702299	-0.00241981	-0.00494307	-0.00377270000000001	0.038922	0.00279700000000001	-0.000941361	0.0001399	-0.0004435	0.12172975	0.0260913389	-0.0263843771	-0.0523771858	-0.0257972105	0.0266763128	0.0523739028	0.0255020041	-0.0269671338	-0.0523684314	-0.0252057321	0.027256828	0.0523607718	0.0249084068	-0.0275453833	-0.0523509242	-0.0246100408	0.0278327876	0.0523388891	0.0243106464	-0.0281190288	-0.052324667	0.0302920724	0.0513424572	0.0394798495	0.013242112	-0.0451038291	0.0325120231	0.0348395668	0.014685225	0.0523000956	0.0517527867	0	-0.404107430651903	-1.28932396294993	0.448081059024295	-1.68540061352814
-0.0530211	0.0232439	0.151776	0.00172093	-0.00226594	-0.00483917	0.0110873	-0.038989	0.031699	0.001018631	0.00015387	0.0001039	0.14559535	0.0258953737	-0.0267733776	-0.0523684314	-0.0250076315	0.0276413132	0.0523388891	0.024110485	-0.028498854	-0.0522896643	-0.0232042715	0.0293456776	0.0522207755	0.0222893319	-0.0301814655	-0.0521322486	-0.0213660101	0.0310059033	0.0520241169	0.0204346535	-0.0318186811	-0.051896421	0.0150562393	-0.011733671	0.0445292839	0.0365666205	0.0872251018	-0.0080021241	0.0436655297	0.0014389263	-0.050911751	-0.0576999965	0	-0.380123740366359	-1.21188615435878	0.448081059024295	-1.68540061352814
-0.0251075	0.0304279	0.0953779	0.00094288	-0.00219151	-0.00426093	0.0279136	0.007184	-0.0563981	-0.00077805	7.44300000000003e-05	0.000578240000000001	0.1630317	0.0256989275	-0.0271603893	-0.0523509242	-0.0242106219	0.0285934806	0.0522688852	0.0226970271	-0.0299967047	-0.0521322486	-0.0211597241	0.0313685957	0.0519411573	0.0196003187	-0.0327077205	-0.0516958108	-0.0180204398	0.0340126806	0.0513964655	0.0164217376	-0.0352821126	-0.051043434	0.0152845154	-0.070224807	0.0007108264	0.0192265779	-0.0379672	-0.0190182607	0.0087974444	0.0102237859	0.0385287191	-0.0121372725	0	1.26604721621813	-1.02865119640185	-2.22840312389761	0.592443852028073
-0.0220127	0.0114665	0.168538	0.00046248	-0.00173557	-0.00419594	0.0030948	-0.0189614	0.0731601	-0.0004804	0.00045594	6.49899999999991e-05	0.1452828	0.0255020041	-0.0275453833	-0.052324667	-0.0234064185	0.0295323731	0.0521639377	0.0212629165	-0.0314589057	-0.051896421	-0.0190758861	0.0333210373	0.0515226647	0.0168498047	-0.0351149558	-0.051043434	-0.0145892291	0.0368369888	0.0504597097	0.0122987873	-0.0384836111	-0.049772687	0.0291028057	-0.0673286887	-0.0089805248	-0.0186297005	0.0532275818	-0.0182257962	0.028156545	0.0141837307	-0.038694833	-0.0471084658	0	-0.520837537529861	-0.455890949333264	-2.22840312389761	0.592443852028073
-0.0289742	0.0449307	0.030216	0.00142431	-0.00205494	-0.00423268	-0.0069615	0.0334642	-0.138322	0.00096183	-0.00031937	-3.67399999999995e-05	0.2446447	0.025304607	-0.0279283311	-0.0522896643	-0.0225952602	0.0304575546	0.0520241169	0.0198094581	-0.0328837193	-0.0515825363	-0.0169566271	0.0351986159	0.0509664168	0.0140464202	-0.0373944116	-0.050177843	-0.0110886847	0.0394636764	0.0492194833	0.0080934286	-0.0413994086	-0.0480945804	0.0143298028	-0.0733281962	0.0011016283	-0.0005031027	-0.0803658785	-0.0120281531	-9.88687e-05	-0.0158563257	0.0742690486	-0.0069072315	0	0.005991644262957	-0.892647496394866	-2.22840312389761	0.592443852028073
-0.0228034	0.0363026	0.10221	0.00103886	-0.00148158	-0.00412637	0.0061708	-0.00862809999999999	0.071994	-0.00038545	0.00057336	0.00010631	0.1400489	0.0251067401	-0.0283092043	-0.0522459219	-0.021777388	0.0313685957	0.0518495163	0.0183379745	-0.0342694522	-0.0511910666	-0.0148058821	0.0369971132	0.0502739006	0.0111989617	-0.0395377932	-0.0491026536	-0.0075354425	0.0418786518	0.0476832451	0.0038338396	-0.0440078585	-0.0460228486	-0.0112817945	-0.0186452367	-0.0269013296	0.0305602888	0.0623446285	0.0022659941	-0.0015148065	0.0350711939	-0.0723874519	0.0191942028	0	0.482904021245805	-1.2425671444688	-2.22840312389761	0.592443852028073
-0.0282459	0.0340748	0.0191367	0.00190704	-0.00166163	-0.00410965	-0.0054425	-0.0022278	-0.0830733	0.00086818	-0.00018005	1.67199999999996e-05	0.1439911	0.0249084068	-0.0286879745	-0.0521934471	-0.0209530451	0.0322650733	0.0516402525	0.0168498047	-0.0356144575	-0.0507226006	-0.0126276447	0.0387124883	0.0494469678	0.0083163637	-0.0415373011	-0.0478223571	-0.0039463888	0.0440689593	0.0458602343	-0.0004514381	-0.0462895956	-0.0435744473	-0.0002472483	0.0150077279	-0.046844027	-0.0481123023	-0.0240492071	0.0476723664	0.0034711346	-0.0533932695	0.0288085367	0.0470262072	0	-0.860561031067374	-1.33454960686624	0.448081059024295	0.592443852028073
-0.0405465	0.103731	0.098473	0.00199198	-0.00123784	-0.00472753	-0.0123006	0.0696562	0.0793363	8.49399999999999e-05	0.00042379	-0.000617879999999999	0.2176236	0.024709611	-0.0290646136	-0.0521322486	-0.0201224762	0.0331465714	0.0513964655	0.0153463027	-0.0369171367	-0.050177843	-0.0104259597	0.0403408874	0.0484878293	0.005407671	-0.0433856593	-0.0463423012	-0.0003385804	0.0460228486	0.0437614146	-0.0047336909	-0.0482276804	-0.0407694154	-0.0112074211	-0.0012380461	0.0376186123	-0.0479777078	-0.0050027268	0.0430763407	0.0199473454	0.0799612465	-0.0016197335	-0.0231180193	0	-0.602504219791317	-1.24814814553533	0.448081059024295	-1.68540061352814
-0.0376553	0.0402087	0.0608321	0.00202811	-0.000987838	-0.00433369	0.0028912	-0.0635223	-0.0376409	3.61300000000001e-05	0.000250002	0.000393839999999999	0.138053	0.0245103563	-0.0294390937	-0.0520623368	-0.0192859283	0.0340126806	0.0511183183	0.0138288366	-0.0381759417	-0.0495576132	-0.0082049152	0.0418786518	0.0473990497	0.0024820104	-0.0450761418	-0.0446686685	0.0032708371	0.0477298374	0.0413994086	-0.0089842256	-0.0498077248	-0.0376307102	0.0091474282	0.0257800565	-0.0110854266	-0.0169323855	0.0088269949	-1.03574e-05	-0.000262441	-0.0580023636	-0.0163490791	-0.0192151669	0	-0.262626802325916	-1.26680107019489	0.448081059024295	-1.68540061352814
-0.0406819	0.0837357	0.0492777	0.00245347	-0.0013132	-0.00433369	-0.0030266	0.043527	-0.0115544	0.00042536	-0.000325362	0	0.0956441	0.0243106464	-0.0298113868	-0.0519837232	-0.0184436498	0.0348629988	0.0508059967	0.0122987873	-0.0393893764	-0.048862844	-0.0059686353	0.0433223267	0.0461835398	-0.0004514381	-0.0466025972	-0.0428084497	0.0068647103	0.0491807684	0.0387884217	-0.0131745611	-0.0510179984	-0.0341840202	-0.0065394311	-0.0291504405	-0.0022835941	-0.0164350998	-0.0666425028	-0.0065308704	-0.0246193647	0.0485070117	0.0429111126	-0.0160293556	0	0.881507599915792	-1.1800127101102	0.448081059024295	-1.68540061352814
-0.0594263	0.0255278	0.0608323	0.00256791	-0.00123784	-0.00433369	-0.0187444	-0.0582079	0.0115546	0.00011444	7.536e-05	0	0.0979969	0.024110485	-0.0301814655	-0.051896421	-0.0175958911	0.0356971313	0.0504597097	0.010757547	-0.0405559987	-0.0480945804	-0.0037212726	0.0446686685	0.0448445497	-0.0033834701	-0.0479594708	-0.0407694154	0.0104259597	0.0503678575	0.0359441567	-0.01727662	-0.0518495163	-0.0304575546	-0.0063429915	-0.0051290531	-0.03176182	0.0188428002	0.0501695151	0.0011480557	-0.0139150958	-0.0317404967	-0.0549003079	-0.0175633977	0	-1.73244137046695	-0.748846546859001	0.448081059024295	-1.68540061352814
-0.0540286	0.0469642	0.0122986	0.00278548	-0.00123784	-0.00427195	0.0053977	0.0214364	-0.0485337	0.00021757	0	6.17400000000002e-05	0.0893333	0.0239098759	-0.030549302	-0.0518004449	-0.016742904	0.0365146908	0.0500796887	0.009206518	-0.0416744222	-0.0472539781	-0.0014670001	0.0459146523	0.0433856593	-0.0063048856	-0.0491418251	-0.0385600826	0.0139376608	0.0512847364	0.0328837193	-0.0212629165	-0.0522961052	-0.0264818121	-0.0068844619	0.019835821	0.0632277874	0.0385671416	-0.0208141121	0.0192304078	0.0092370624	-0.0331401531	0.0454671784	-0.0042753728	0	-0.433668074846421	-0.855802117488492	0.448081059024295	0.592443852028073
-0.0519855	0.048995	0.0481061	0.00309539	-0.00123784	-0.00433369	0.00204309999999999	0.0020308	0.0358075	0.00030991	0	-6.17400000000002e-05	0.0584639	0.0237088227	-0.0309148693	-0.0516958108	-0.015884942	0.0373152977	0.0496661877	0.0076471118	-0.0427433176	-0.0463423012	0.0007899965	0.0470574788	0.0418107693	-0.009206518	-0.0501453577	-0.0361896802	0.0173831246	0.0519264863	0.0296255153	-0.0251067401	-0.0523544498	-0.0222893319	-0.0169330744	0.0237321862	0.0321667283	0.0677704545	0.0392577279	-0.0101272306	-0.0182350993	0.0604376442	-0.0356316192	-0.0224364385	0	-1.73465709425498	-0.915850837824234	0.448081059024295	0.592443852028073
-0.0474585	0.0240405	0.0369601	0.00299881	-0.00123784	-0.00414871	0.004527	-0.0249545	-0.011146	-9.65799999999998e-05	0	0.00018498	0.0547055	0.0235073292	-0.03127814	-0.0515825363	-0.0150222601	0.0380985803	0.0492194833	0.0060807472	-0.0437614146	-0.0453609212	0.0030455261	0.0480945804	0.0401240904	-0.0120792627	-0.0509664168	-0.0336681095	0.0207459769	0.0522896643	0.02618914	-0.0287823352	-0.0520241169	-0.0179144269	-0.0017483461	-0.0127181611	-0.0618810119	-0.0024802792	0.0054811633	-0.0239076447	-0.0346626372	-0.0380571094	-0.0226155904	-0.0099710515	0	-1.60995975102267	-1.48411542630397	0.448081059024295	0.592443852028073
-0.0578363	0.0645171	0.00394399	0.00366993	-0.00123784	-0.00433369	-0.0103778	0.0404766	-0.03301611	0.00067112	0	-0.00018498	0.12667551	0.0233053991	-0.0316390872	-0.0514606403	-0.0141551145	0.0388641751	0.048739874	0.0045088495	-0.0447275033	-0.044311314	0.0052954007	0.049023627	0.0383301323	-0.0149141057	-0.0516020147	-0.0310059033	0.0240102362	0.0523723222	0.0225952602	-0.0322650733	-0.0513075588	-0.013392903	-0.0265480654	-0.0111221028	-0.0025364823	0.043826442	-0.0551505715	0.009317954	-0.0303408476	0.0087470232	0.0424152558	0.0540869107	0	-0.024881257186343	-1.47323133704968	0.448081059024295	0.592443852028073
-0.0526225	0.0231213	0.0478105	0.00282852	-0.00123784	-0.00426254	0.0052138	-0.0413958	0.04386651	-0.00084141	0	7.11499999999999e-05	0.13610411	0.0231030362	-0.0319976841	-0.0513301431	-0.0132837629	0.0396117264	0.0482276804	0.0029328492	-0.0456404355	-0.0431950583	0.0075354425	0.0498425313	0.0364336915	-0.017702152	-0.0520498384	-0.028214182	0.0271603893	0.0521740164	0.0188654898	-0.0355316183	-0.0502100954	-0.0087617663	-0.0299838076	0.0433302766	0.0342763959	0.0029902473	0.0689362347	0.0169130071	0.0031768039	-0.025593005	-0.0469318743	-0.0609784082	0	-1.39735734488631	-0.722063426639634	0.448081059024295	0.592443852028073
-0.0468064	0.0407386	0.0248816	0.00349647	-0.00123784	-0.00395626	0.0058161	0.0176173	-0.0229289	0.00066795	0	0.000306280000000001	0.0950738	0.0229002443	-0.032353904	-0.0511910666	-0.0124084642	0.0403408874	0.0476832451	0.0013541801	-0.0464991262	-0.0420138333	0.0097614921	0.0505494535	0.0344398384	-0.0204346535	-0.0523082586	-0.025304607	0.0301814655	0.0516958108	0.0150222601	-0.0385600826	-0.048739874	-0.0040589197	0.0061540169	0.0195949133	0.0322367013	0.0678835495	-0.0222989317	-0.0449904787	-0.0092216259	-0.015236224	0.0486813651	-0.0505656374	0	-2.02503681499668	-0.257884444820268	0.448081059024295	0.592443852028073
-0.0573623	0.0476538	0.0723342	0.0031877	-0.00116188	-0.0042584	-0.0105559	0.0069152	0.0474526	-0.00030877	7.59600000000001e-05	-0.00030214	0.0992672	0.0226970271	-0.0327077205	-0.051043434	-0.0115294786	0.0410513194	0.0471069319	-0.0002257211	-0.047302555	-0.0407694154	0.011969416	0.0511428052	0.032353904	-0.0231030362	-0.0523763346	-0.0222893319	0.0330591074	0.050940271	0.0110886847	-0.0413301739	-0.0469078096	0.0006771467	0.0029388741	-0.0007168485	-0.0768858032	-0.0057378758	0.0251347844	-0.0300803732	-0.045758937	0.0444163236	-0.0464070881	0.02841024	0	-1.58316583366239	0.065798152502187	0.448081059024295	0.592443852028073
-0.0406732	0.00833112	0.0127796	0.00363263	-0.00123784	-0.00391831	0.0166891	-0.03932268	-0.0595546	0.00044493	-7.59600000000001e-05	0.000340089999999999	0.15861538	0.0224933884	-0.0330591074	-0.0508872699	-0.0106470671	0.0417426926	0.0464991262	-0.001805417	-0.0480497669	-0.0394636764	0.0141551145	0.0516212534	0.0301814655	-0.0256989275	-0.0522538189	-0.0191809517	0.0357796393	0.04991145	0.0070884207	-0.043823331	-0.0447275033	0.005407671	-0.0094981356	-0.0040611635	-0.0118899324	0.0105814732	0.0157654134	0.0104967255	0.0078367714	-0.0424720491	0.0074884132	0.028413773	0	-0.180491098240716	-1.05886731007467	0.448081059024295	0.592443852028073
-0.0545115	0.0685698	0.0225925	0.00396564	-0.00152841	-0.00409651	-0.0138383	0.06023868	0.0098129	0.00033301	-0.00029057	-0.0001782	0.12397888	0.0222893319	-0.0334080384	-0.0507226006	-0.0097614921	0.0424146861	0.0458602343	-0.0033834701	-0.048739874	-0.0380985803	0.016314529	0.0519837232	0.0279283311	-0.028214182	-0.0519411573	-0.0159924506	0.0383301323	0.0486148674	0.0030455261	-0.0460228486	-0.0422151417	0.0100939368	-0.0386890554	-0.0155921718	0.0467546307	0.081012079	-0.0368120943	0.0279752776	0.0115220953	0.019972666	0.0255963224	0.0311567695	0	-0.184097714333649	-0.874111298309156	0.448081059024295	0.592443852028073
-0.0582192	0.0253234	0.0663124	0.00366411	-0.00123784	-0.00397464	-0.0037077	-0.0432464	0.0437199	-0.00030153	0.00029057	0.00012187	0.1263725	0.0220848615	-0.0337544877	-0.0505494535	-0.0088730165	0.0430669878	0.0451906832	-0.0049584444	-0.0493720561	-0.0366761804	0.0184436498	0.0522294002	0.0256005252	-0.0306409077	-0.0514394875	-0.0127371473	0.0406984653	0.0470574788	-0.0010156846	-0.0479139886	-0.0393893764	0.0146975897	-0.0214500548	-0.0818339202	0.0072924308	0.0208186123	0.0702754675	-0.0166952236	0.0188901218	-0.0137375287	-0.0424930864	-0.0614913412	0	0.61782726716562	-1.02499293797628	0.448081059024295	0.592443852028073
