"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"motion_outlier02"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.12593	-0.118509	-0.23962	-0.0023106	0.00219475	0.00195385	0.01716	-0.11583707	-0.000122999999999984	-0.00079104	0.00022563	0.00041437	0.20467207	0.042677987	0.0171700353	-0.0146975897	-0.0411213197	-0.0523139709	-0.0441298556	-0.0196003187	0.0121890533	0.0394636764	0.0521212014	0.0454733605	0.0219824722	-0.0096505858	-0.0377091275	-0.0518004449	-0.0467052026	-0.0243106464	0.0070884207	0.0358619813	0.051352489	0.0478223571	0.0396026921	0.0106172512	-0.0035853761	-0.0293712508	0.0241879846	0.0058007608	0.0189517953	-0.0166604724	-0.0352215601	-0.0498938222	0	0	0.066966702568826	-0.541300681529016	0.448081059024295	0.592443852028073
-0.104813	-0.0341004	-0.212816	-0.00252763	0.00219475	0.00212029	0.021117	0.0844086	0.026804	-0.00021703	0	0.00016644	0.1515031	0.0425467316	0.016742904	-0.0153463027	-0.0416744222	-0.0523577323	-0.0433856593	-0.018126369	0.0139376608	0.0407694154	0.0522961052	0.044190547	0.0194956122	-0.0125180835	-0.0398324213	-0.0521934471	-0.0449607632	-0.0208495594	0.0110886847	0.0388641751	0.0520498384	0.0456957037	0.0352142172	-0.0256479858	-0.046480102	0.0426623723	0.0836318866	0.0389843719	-0.0134247749	-0.0612437341	0.0952138188	-0.0554251903	0	0	0.609224210191689	-0.455697491592989	0.448081059024295	0.592443852028073
-0.0527933	-0.159256	-0.576134	-0.00284009	0.00258778	0.00347131	0.0520197	-0.1251556	-0.363318	-0.00031246	0.00039303	0.00135102	0.6433188	0.0424146861	0.016314529	-0.0159924506	-0.0422151417	-0.0523771858	-0.0426124582	-0.0166359256	0.015669704	0.0420138333	0.0523739028	0.0428084497	0.0169566271	-0.0153463027	-0.0418107693	-0.0523684314	-0.0430026525	-0.01727662	0.0150222601	0.0416059582	0.0523607718	0.0431950583	0.0193818506	0.1034612843	0.0502822783	0.0032172812	-0.045691994	-0.0732486501	0.1452403267	0.1655804469	-0.0841614618	-0.0133178089	0	0	0.821068626373815	-0.566296251089887	0.448081059024295	0.592443852028073
-0.0252763	-0.0675881	-0.772298	-0.000364985	0.00200879	0.00431944	0.027517	0.0916679	-0.196164	0.002475105	-0.00057899	0.00084813	0.51046015	0.0422818529	0.015884942	-0.0166359256	-0.0427433176	-0.0523723222	-0.0418107693	-0.0151303447	0.0173831246	0.0431950583	0.0523544498	0.0413301739	0.0143723053	-0.018126369	-0.0436369724	-0.052324667	-0.0408401761	-0.0136109962	0.0188654898	0.0440689593	0.0522829807	0.0403408874	-0.0390934565	0.1695925507	0.0748970817	-0.0325007126	-0.1092192774	0.0304756235	0.030978397	0.1603449118	-0.1514902223	-0.0297985872	0	0	1.0531571450278	-0.589138381599688	0.448081059024295	0.592443852028073
-0.0375229	-0.0497685	-0.56719	-0.00124115	0.00248417	0.00404785	-0.0122466	0.0178196	0.205108	-0.000876165	0.00047538	-0.00027159	0.31633095	0.0421482344	0.015454175	-0.01727662	-0.0432587929	-0.0523431439	-0.0409811285	-0.0136109962	0.0190758861	0.044311314	0.0522377823	0.0397590408	0.0117495564	-0.0208495594	-0.0453043854	-0.0520623368	-0.0384836111	-0.009872353	0.0225952602	0.046236675	0.0518170426	0.0371565505	0.0220767357	0.0908028887	0.0049124818	-0.0412209318	-0.0319696594	0.0949802422	-0.0387309379	0.0954877592	-0.0077492716	0.02355452	0	0	0.44209784268242	-0.568961502845091	0.448081059024295	0.592443852028073
-0.054933	0.0298734	-0.471066	-0.000395566	0.0023382	0.00344327	-0.0174101	0.0796419	0.096124	0.000845584	-0.00014597	-0.00060458	0.2729827	0.0420138333	0.0150222601	-0.0179144269	-0.0437614146	-0.0522896643	-0.0401240904	-0.0120792627	0.0207459769	0.0453609212	0.0520241169	0.0380985803	0.0090953929	-0.0235073292	-0.0468069407	-0.0515825363	-0.0359441567	-0.0060807472	0.02618914	0.0480945804	0.0509664168	0.0336681095	0.0181700712	0.0999504548	-0.0413708395	-0.0262733847	-0.0711345081	0.015045953	0.0257487208	0.0672992774	-0.0714799926	-0.0203424011	0	0	0.292669706879123	-0.317825083682943	0.448081059024295	0.592443852028073
-0.0638097	-0.0484795	-0.459232	-0.000828083	0.00233422	0.00344327	-0.00887669999999999	-0.0783529	0.011834	-0.000432517	-3.97999999999978e-06	0	0.12088845	0.0418786518	0.0145892291	-0.0185492395	-0.0442510332	-0.0522119084	-0.0392402281	-0.0105365379	0.0223914121	0.0463423012	0.0517138504	0.036352523	0.0064169112	-0.0260913389	-0.0481391707	-0.0508872699	-0.0332338815	-0.0022565198	0.0296255153	0.0496302266	0.0497374181	0.0299041152	-0.0007976676	0.0306887671	0.0490247284	-0.0243876741	-0.0717644685	-0.0190018946	-0.0800640573	0.0549586296	-0.0494677315	0.0305018784	0	0	-1.30520423468631	0.372321089794217	0.448081059024295	-1.68540061352814
-0.0709488	-0.00803562	-0.444275	-0.000357462	0.00204524	0.00315424	-0.00713910000000001	0.04044388	0.014957	0.000470621	-0.00028898	-0.00028903	0.11497153	0.0417426926	0.0141551145	-0.0191809517	-0.0447275033	-0.0521099123	-0.0383301323	-0.0089842256	0.0240102362	0.0472539781	0.0513075588	0.0345247919	0.0037212726	-0.0285934806	-0.0492962274	-0.0499794418	-0.0303656657	0.0015798132	0.0328837193	0.0508333239	0.0481391707	0.0258953737	0.0015441531	0.0228330914	0.075803734	-0.0238414736	-0.0559705847	-0.034576747	-0.0272764648	0.0595833895	-0.0083601698	0.038959752	0	0	-0.765929103378383	-1.03684840976443	-2.22840312389761	-1.68540061352814
-0.0816715	-0.0752892	-0.354982	-0.000880303	0.00191647	0.0030115	-0.0107227	-0.06725358	0.089293	-0.000522841	-0.00012877	-0.00014274	0.20698683	0.0416059582	0.0137199483	-0.0198094581	-0.0451906832	-0.0519837232	-0.0373944116	-0.0074237382	0.0256005252	0.0480945804	0.0508059967	0.0326194932	0.0010156846	-0.0310059033	-0.0502739006	-0.048862844	-0.0273531403	0.005407671	0.0359441567	0.0516958108	0.0461835398	0.021674694	0.0311786008	0.0034257295	0.0640096104	-0.0535394415	-0.0522910673	-0.0139361954	-0.0479189397	-0.0064390653	-0.0660996938	0.0376379946	0	0	0.810130982732953	-1.11466374616313	-2.22840312389761	-1.68540061352814
-0.0701833	-0.0619307	-0.396151	-0.000880303	0.00187791	0.00295629	0.0114882	0.0133585	-0.041169	0	-3.856e-05	-5.521e-05	0.0707042	0.0414684511	0.0132837629	-0.0204346535	-0.0456404355	-0.0518333998	-0.0364336915	-0.0058564958	0.0271603893	0.048862844	0.0502100954	0.0306409077	-0.0016926191	-0.0333210373	-0.0510686325	-0.0475421407	-0.0242106219	0.009206518	0.0387884217	0.0522119084	0.043885044	0.01727662	0.0559486735	0.033859946	-0.0057601965	-0.0165292925	-0.0252330456	0.0319458524	-0.0027351119	0.0041755631	0.0173653615	-0.0050698954	0	0	1.48541247596771	0.14937246455889	-2.22840312389761	-1.68540061352814
-0.0744448	-0.0758111	-0.345376	-0.000880303	0.00193923	0.00262468	-0.00426149999999999	-0.0138804	0.050775	0	6.13199999999999e-05	-0.00033161	0.0885634	0.0413301739	0.0128465907	-0.0210564335	-0.0460766263	-0.0516590118	-0.0354486142	-0.0042839244	0.0286879745	0.0495576132	0.0495209612	0.0285934806	-0.0043963972	-0.0355316183	-0.0516775313	-0.0460228486	-0.0209530451	0.0129559745	0.0413994086	0.0523781585	0.0412607473	0.0127371473	0.042623465	0.0307854949	0.0121064688	-0.0592853906	-0.0341874403	-0.00300286	0.0446322577	-0.0235370225	-0.0621910706	-0.0034925506	0	0	0.390219744713575	0.069082949933073	-2.22840312389761	0.592443852028073
-0.0701991	-0.0911904	-0.36666	-0.000206682	0.00189797	0.00299564	0.00424569999999998	-0.0153793	-0.021284	0.000673621	-4.126e-05	0.00037096	0.09520105	0.0411911291	0.0124084642	-0.021674694	-0.0464991262	-0.0514606403	-0.0344398384	-0.0027074549	0.0301814655	0.050177843	0.048739874	0.0264818121	-0.0070884207	-0.0376307102	-0.0520983812	-0.044311314	-0.0175958911	0.0166359256	0.0437614146	0.0521934471	0.0383301323	0.0080934286	0.0396577073	0.0334743232	0.0177486038	-0.0572768667	-0.0078461616	0.0471511015	-0.0235693736	-0.0061642287	-0.0031668159	-0.0059076053	0	0	0.359617433477483	0.138420822525101	-2.22840312389761	0.592443852028073
-0.074441	-0.0325578	-0.341384	-0.000540247	0.00188346	0.00272775	-0.00424189999999998	0.0586326	0.025276	-0.000333565	-1.45099999999999e-05	-0.00026789	0.11894875	0.0410513194	0.011969416	-0.0222893319	-0.0469078096	-0.0512383773	-0.0334080384	-0.0011285219	0.0316390872	0.0507226006	0.0478682839	0.0243106464	-0.0097614921	-0.0396117264	-0.0523296507	-0.0424146861	-0.0141551145	0.0202266294	0.0458602343	0.0516590118	0.0351149558	0.0033834701	0.0228942169	0.0461684624	-0.0035409381	-0.0622739284	0.0047633751	0.0434463818	0.0484847776	0.0010362284	-0.0159351858	0.0123459991	0	0	0.578688887430946	0.371285281649578	-2.22840312389761	0.592443852028073
-0.0845821	-0.0835641	-0.341377	-0.000552519	0.00197701	0.00257094	-0.0101411	-0.0510063	7.00000000003476e-06	-1.2272e-05	9.355e-05	-0.00015681	0.074286	0.0409107473	0.0115294786	-0.0229002443	-0.047302555	-0.050992326	-0.032353904	0.0004514381	0.0330591074	0.0511910666	0.0469078096	0.0220848615	-0.0124084642	-0.0414684511	-0.0523704984	-0.0403408874	-0.0106470671	0.0237088227	0.0476832451	0.0507784337	0.0316390872	-0.0013541801	0.0182629955	0.0483560307	-0.026234739	-0.0865795779	0.000312084	0.0729697195	-0.0400509354	-0.0135338307	-0.0422848199	-0.0078372808	0	0	0.004757252966418	0.942652776626624	-2.22840312389761	-1.68540061352814
-0.0513777	0.0474594	-0.324017	-0.0011591	0.00132643	0.00206686	0.0332044	0.1310235	0.01736	-0.000606581	-0.00065058	-0.00050408	0.26964995	0.0407694154	0.0110886847	-0.0235073292	-0.0476832451	-0.0507226006	-0.03127814	0.0020309873	0.0344398384	0.0515825363	0.0458602343	0.0198094581	-0.0150222601	-0.0431950583	-0.0522207755	-0.0380985803	-0.0070884207	0.0270638244	0.0492194833	0.0495576132	0.0279283311	-0.0060807472	-0.0117811941	0.0208223892	-0.0431419357	-0.0484236253	0.0375051291	0.0498060315	-0.007012767	-0.0089382854	0.0240175772	0.0007033074	0	0	0.226837014257529	1.01989830839946	0.448081059024295	0.592443852028073
0.0615197	0.0646019	-0.37836	0.000189845	0.00269756	0.00296752	0.1128974	0.0171425	-0.054343	0.001348945	0.00137113	0.00090066	0.36541965	0.0406273263	0.0106470671	-0.024110485	-0.0480497669	-0.0504293264	-0.0301814655	0.0036086884	0.0357796393	0.051896421	0.0447275033	0.0174895484	-0.0175958911	-0.0447861304	-0.051881027	-0.0356971313	-0.0034960873	0.0302736359	0.0504597097	0.0480047303	0.0240102362	-0.010757547	0.009969743	0.0656753483	-0.0127257167	-0.0617465954	-0.0575488413	0.0270028276	-0.0075978693	0.0032938103	-0.0467909461	0.0029249091	0	0	0.019921962012556	0.457268586438561	0.448081059024295	0.592443852028073
-0.0276746	-0.0558773	-0.349865	-0.000518028	0.00222919	0.00102459	-0.0891943	-0.1204792	0.028495	-0.000707873	-0.00046837	-0.00194293	0.39412715	0.0404844828	0.0102046586	-0.024709611	-0.0484020114	-0.0501126395	-0.0290646136	0.0051831058	0.0370769179	0.0521322486	0.0435117199	0.0151303447	-0.0201224762	-0.046236675	-0.051352489	-0.0331465714	0.0001128608	0.0333210373	0.0513964655	0.0461301902	0.0199138901	-0.0153463027	0.0139982476	0.0396040912	-0.0188883405	-0.0277588658	-0.0046548435	0.0396611651	0.0113169188	0.0231618728	-0.0042365205	0.0175488394	0	0	0.555271321702953	-0.04832118943385	0.448081059024295	-1.68540061352814
-0.0789756	-0.11065	-0.238273	-0.00202572	0.00163562	-9.69609e-05	-0.051301	-0.0547727	0.111592	-0.001507692	-0.00059357	-0.0011215509	0.378806345	0.0403408874	0.0097614921	-0.025304607	-0.048739874	-0.049772687	-0.0279283311	0.006752807	0.0383301323	0.0522896643	0.0422151417	0.0127371473	-0.0225952602	-0.0475421407	-0.050637085	-0.0304575546	0.0037212726	0.0361896802	0.0520241169	0.0439465533	0.015669704	-0.0198094581	-0.0563161585	-0.0270857844	-0.0146542277	0.0152286738	0.0302423962	-0.018290639	0.0618966066	-0.0065100679	0.041117763	0.0309324326	0	0	0.86995107381372	0.128633397822214	0.448081059024295	-1.68540061352814
-0.0983798	-0.150193	-0.209592	-0.0022041	0.000950837	0.000634682	-0.0194042	-0.039543	0.028681	-0.00017838	-0.000684783	0.0007316429	0.167368495	0.0401965428	0.0093176004	-0.0258953737	-0.0490632542	-0.0494096266	-0.0267733776	0.0083163637	0.0395377932	0.0523684314	0.0408401761	0.0103153331	-0.0250076315	-0.0486984311	-0.0497374181	-0.0276413132	0.0073119995	0.0388641751	0.0523388891	0.0414684511	0.0113091867	-0.024110485	-0.0325665848	-0.0205954299	-0.011647579	0.0560543607	-0.0170234676	-0.0025467722	-0.0006465947	-0.0125392074	0.0355301238	0.0498108392	0	0	-0.680823486826154	0.676292504589058	0.448081059024295	-1.68540061352814
-0.0694956	-0.0702139	-0.190484	-0.00184873	0.000740029	0.00109365	0.0288842	0.0799791	0.019108	0.00035537	-0.000210808	0.000458968	0.1792286	0.0400514517	0.0088730165	-0.0264818121	-0.0493720561	-0.049023627	-0.0256005252	0.009872353	0.0406984653	0.0523684314	0.0393893764	0.0078703433	-0.0273531403	-0.0497019183	-0.0486567622	-0.024709611	0.0108679768	0.0413301739	0.0523388891	0.0387124883	0.0068647103	-0.028214182	-0.0356783767	-0.0147568139	-0.0221348631	0.0480141453	0.0053415052	-0.0016772021	0.0083752807	-0.0159713677	0.0006195911	0.0103575759	0	0	-1.02892091835355	0.482980388580342	0.448081059024295	-1.68540061352814
-0.14453	-0.0187153	-0.198163	-0.00296826	0.00112976	0.000562756	-0.0750344	0.0514986	-0.00767900000000002	-0.00111953	0.000389731	-0.000530894	0.23621975	0.0399056168	0.0084277735	-0.0270638244	-0.0496661877	-0.0486148674	-0.024410558	0.0114193591	0.0418107693	0.0522896643	0.0378654364	0.005407671	-0.0296255153	-0.0505494535	-0.0473990497	-0.021674694	0.0143723053	0.0435744473	0.0520241169	0.0356971313	0.0023692706	-0.0320869629	0.0324644623	-0.0150780198	0.008401258	0.041037128	0.0161040409	-0.0102483239	-0.0041490729	0.0098645839	0.0125364775	-0.0209113689	0	0	-0.982535257957966	0.58986236668183	0.448081059024295	-1.68540061352814
-0.135474	0.0666956	-0.154804	-0.00182418	0.00112515	0.00058881	0.00905599999999998	0.0854109	0.043359	0.00114408	-4.60999999999994e-06	2.60540000000001e-05	0.1965631	0.0397590408	0.0079819045	-0.0276413132	-0.0499455618	-0.0481835374	-0.0232042715	0.0129559745	0.0428733831	0.0521322486	0.0362711858	0.0029328492	-0.0318186811	-0.0512383773	-0.0459688572	-0.0185492395	0.0178083308	0.0455849554	0.0513964655	0.0324425845	-0.0021437585	-0.0356971313	0.0574856748	-0.0117046333	-0.0764880705	0.0892092868	-0.0017619966	0.0019549994	0.0183898166	-0.0238184774	0.0421773191	-0.0560631282	0	0	-1.01602826082153	0.993004377983079	0.448081059024295	-1.68540061352814
-0.144494	0.0293728	-0.0918979	-0.00257586	0.000818384	0.000343058	-0.00902	-0.0373228	0.0629061	-0.00075168	-0.000306766	-0.000245752	0.1744588	0.0396117264	0.0075354425	-0.028214182	-0.0502100954	-0.0477298374	-0.0219824722	0.0144808008	0.043885044	0.051896421	0.034609585	0.0004514381	-0.0339267737	-0.051766528	-0.044371389	-0.0153463027	0.0211597241	0.0473509122	0.0504597097	0.0289706552	-0.0066408724	-0.03901514	0.0715852029	-0.0521378426	-0.0132527566	0.0720481091	-0.012932514	-0.0903390115	-0.0298928421	-0.0182328177	-0.018360106	-0.1176066711	0	0	-1.25922914881706	0.880303412820977	0.448081059024295	-1.68540061352814
-0.144491	0.0561331	-0.0607191	-0.00264859	0.000681425	0.000343058	3.000000000003e-06	0.0267603	0.0311788	-7.273e-05	-0.000136959	0	0.06842655	0.0394636764	0.0070884207	-0.0287823352	-0.0504597097	-0.0472539781	-0.0207459769	0.0159924506	0.0448445497	0.0515825363	0.0328837193	-0.0020309873	-0.0359441567	-0.0521322486	-0.0426124582	-0.0120792627	0.024410558	0.048862844	0.0492194833	0.025304607	-0.0110886847	-0.0420138333	0.0765370087	-0.0887696211	0.0364691939	0.0879414401	0.0233612641	-0.1153535607	-0.0202912158	0.0121179685	0.0478462567	-0.0698242493	0	0	0.376721721282209	0.416430782680684	0.448081059024295	-1.68540061352814
-0.156169	0.0107124	-0.0246124	-0.00273606	0.000585136	0.000343058	-0.011678	-0.0454207	0.0361067	-8.74699999999996e-05	-9.6289e-05	0	0.10239335	0.0393148935	0.0066408724	-0.0293456776	-0.0506943307	-0.0467561802	-0.0194956122	0.0174895484	0.0457507597	0.0511910666	0.0310967934	-0.0045088495	-0.0378654364	-0.0523343914	-0.0406984653	-0.0087617663	0.0275453833	0.0501126395	0.0476832451	0.0214690046	-0.015454175	-0.0446686685	0.0687186971	-0.0881383526	0.0639679765	0.0628971819	0.0234821488	-0.1291250745	-0.0029687234	-0.0117969705	-0.0033114944	-0.0668662305	0	0	0.346390759676676	1.05163092668159	0.448081059024295	-1.68540061352814
-0.153723	-0.0122229	-0.0928419	-0.00224317	0.000384166	0.00073824	0.002446	-0.0229353	-0.0682295	0.00049289	-0.00020097	0.000395182	0.1480629	0.0391653804	0.0061928308	-0.0299041152	-0.0509138886	-0.046236675	-0.0182322141	0.018970732	0.0466025972	0.0507226006	0.0292521253	-0.0069765817	-0.0396854757	-0.0523723222	-0.0386363752	-0.005407671	0.030549302	0.051093594	0.0458602343	0.0174895484	-0.0197049341	-0.0469579174	0.0669877802	-0.0817397635	0.0767971046	0.0575718787	0.0371141322	-0.1012490025	-0.031081644	0.004425681	0.0444102714	-0.0543286392	0	0	-1.25028418079082	1.02351874509152	0.448081059024295	-1.68540061352814
-0.121238	-0.0257357	-0.0709368	-0.00257586	0.00028772	0.000793614	0.032485	-0.0135128	0.0219051	-0.00033269	-9.6446e-05	5.5374e-05	0.0921284	0.03901514	0.0057443291	-0.0304575546	-0.0511183183	-0.0456957037	-0.0169566271	0.0204346535	0.0473990497	0.050177843	0.0273531403	-0.0094286395	-0.0413994086	-0.0522459219	-0.0364336915	-0.0020309873	0.0334080384	0.0518004449	0.0437614146	0.013392903	-0.0238094045	-0.048862844	0.0699508099	-0.0522070397	0.0532767656	0.0548668976	0.0292875871	-0.0828191686	0.0203980884	-0.0211415027	-0.0106796192	-0.0366616128	0	0	0.082319720232302	0.933551612127786	0.448081059024295	-1.68540061352814
-0.126844	-0.0727943	-0.076412	-0.00257586	0.00027379	0.000854874	-0.005606	-0.0470586	-0.00547519999999999	0	-1.393e-05	6.12599999999999e-05	0.0618993	0.0388641751	0.0052954007	-0.0310059033	-0.0513075588	-0.0451335173	-0.015669704	0.0218799809	0.0481391707	0.0495576132	0.0254033645	-0.0118595137	-0.0430026525	-0.0519555872	-0.0340984296	0.0013541801	0.0361080066	0.0522294002	0.0413994086	0.009206518	-0.0277371148	-0.0503678575	0.0721462688	-0.0446733189	0.0333659483	0.0496694716	0.041581827	-0.0451294741	-0.0173869901	-0.025431817	0.0285176665	-0.0550274752	0	0	0.493973471030055	0.689617246326118	0.448081059024295	-1.68540061352814
-0.128819	-0.0416788	-0.0927082	-0.00165174	5.54115e-05	0.000710677	-0.001975	0.0311155	-0.0162962	0.00092412	-0.0002183785	-0.000144197	0.113721475	0.0387124883	0.0048460789	-0.0315490697	-0.0514815542	-0.0445503769	-0.0143723053	0.0233053991	0.0488220806	0.048862844	0.0234064185	-0.014263743	-0.0444909208	-0.051502229	-0.0316390872	0.0047336909	0.0386363752	0.0523781585	0.0387884217	0.0049584444	-0.0314589057	-0.0514606403	0.0683131109	-0.0276741064	0.0150751307	0.0337332792	0.0308531545	-0.040313945	0.0211084899	-0.026561267	0.0043367823	-0.0580146681	0	0	1.04134895991006	2.31690196518565	0.448081059024295	-1.68540061352814
-0.133853	-0.0805519	-0.0886026	-0.00132874	0.00035179	0.000855729	-0.00503400000000004	-0.0388731	0.0041056	0.000323	0.0002963785	0.000145052	0.086234225	0.0385600826	0.0043963972	-0.0320869629	-0.0516402525	-0.0439465533	-0.0130652981	0.024709611	0.0494469678	0.0480945804	0.0213660101	-0.0166359256	-0.0458602343	-0.0508872699	-0.0290646136	0.0080934286	0.0409811285	0.0522459219	0.0359441567	0.0006771467	-0.0349471469	-0.0521322486	0.0637216579	-0.0332041467	0.0173061837	0.0097599446	0.0409025165	-0.0274636872	-0.0267460222	-0.0292145691	0.0083091457	-0.0607099967	0	0	0.043627547314282	2.35485866785316	0.448081059024295	-1.68540061352814
-0.133898	-0.0100731	-0.19016	-0.000206001	0.000244241	0.0009136	-4.4999999999934e-05	0.0704788	-0.1015574	0.001122739	-0.000107549	5.78710000000004e-05	0.23648915	0.0384069609	0.0039463888	-0.0326194932	-0.0517836067	-0.0433223267	-0.0117495564	0.0260913389	0.0500130897	0.0472539781	0.0192859283	-0.018970732	-0.0471069319	-0.0501126395	-0.0263843771	0.0114193591	0.0431311232	0.0518333998	0.0328837193	-0.0036086884	-0.0381759417	-0.0523771858	0.0622051856	-0.0044810201	0.0097376673	-0.0172073404	0.0031488259	-0.0219464914	0.0107801756	-0.0113319169	-0.0110277618	-0.0297943799	0	0	0.085957163573452	2.4952913223646	0.448081059024295	-1.68540061352814
-0.123808	-0.0611543	-0.173321	-0.00054034	0.000646558	0.00111613	0.01009	-0.0510812	0.016839	-0.000334339	0.000402317	0.00020253	0.1249695	0.0382531258	0.0034960873	-0.0331465714	-0.0519115742	-0.042677987	-0.0104259597	0.0274493255	0.0505197734	0.0463423012	0.0171700353	-0.0212629165	-0.0482276804	-0.0491807684	-0.0236081307	0.0146975897	0.0450761418	0.0511428052	0.0296255153	-0.0078703433	-0.0411213197	-0.0521934471	-0.0073453597	0.0050034757	0.02917917	0.0055132612	0.0184217012	0.0083845654	-0.0275892188	0.0049012111	-0.0067377407	0.0325040967	0	0	0.24204061983774	2.39806044362185	0.448081059024295	-1.68540061352814
-0.124976	0.00736179	-0.190187	0.000424599	0.000391231	0.00107394	-0.00116800000000002	0.06851609	-0.016866	0.000964939	-0.000255327	-4.21899999999999e-05	0.14967289	0.0380985803	0.0030455261	-0.0336681095	-0.0520241169	-0.0420138333	-0.0090953929	0.0287823352	0.0509664168	0.0453609212	0.0150222601	-0.0235073292	-0.0492194833	-0.0480945804	-0.0207459769	0.0179144269	0.0468069407	0.050177843	0.02618914	-0.0120792627	-0.0437614146	-0.0515825363	-0.0428288499	0.0145814286	-0.030103285	0.0219304615	-0.024444657	0.0426119642	0.0178020737	0.0019185513	0.0485088952	0.0578477342	0	0	1.01858584380298	1.2468625342662	0.448081059024295	-1.68540061352814
