"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"motion_outlier02"	"motion_outlier03"	"motion_outlier04"	"motion_outlier05"	"motion_outlier06"	"motion_outlier07"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.124393	-0.0874837	-0.143675	0.000774524	-0.00340736	-0.00146102	0.013422	-0.0221478	-0.043447	-1.1961e-05	-8.149e-05	-7.62999999999994e-05	0.08750435	-0.022843528	-0.0325026013	0.0511745333	-0.0121038584	-0.0406241631	0.0475140513	-0.0007916247	-0.0468240289	0.0416059521	0.0105580562	-0.0508089184	0.033729714	0.0214082961	-0.0523903296	0.0242579167	0.0312458323	-0.051493455	0.0136386166	0.0396053074	-0.0481607204	0.0023741518	-0.0304600768	-0.0264865117	-0.0553765878	-0.0101855785	-0.0127753587	0.003364686	-0.0162317385	0.0544895416	-0.0224530539	0.0038422552	0	0	0	0	0	0	0	-1.00884660233995	-1.41331110598633	-2.22840312389761	-1.68540061352814
0.134092	-0.0610617	-0.11448	0.000216479	-0.00325585	-0.00152384	0.00969900000000001	0.026422	0.029195	-0.000558045	0.00015151	-6.28200000000001e-05	0.10393475	-0.0230468899	-0.032146501	0.0513169495	-0.0129823055	-0.0399001378	0.0480710162	-0.0023741518	-0.0459831556	0.042812349	0.0083334077	-0.0501408583	0.0357611286	0.0186920473	-0.052199163	0.0272125894	0.0282680507	-0.0520718884	0.017524659	0.0366604707	-0.0497643635	0.007102971	-0.0268489451	-0.0207354803	0.0366321724	-0.0394356052	-0.0424965529	-0.0143240776	0.0220784862	0.0366414591	0.0390739305	-0.0038606122	0	0	0	0	0	0	0	-1.77006103523261	-1.57527133256979	-2.22840312389761	-1.68540061352814
0.121305	-0.0942701	-0.103308	-0.000742837	-0.00260714	-0.00162676	-0.012787	-0.0332084	0.011172	-0.000959316	0.00064871	-0.00010292	0.1427147	-0.0232498227	-0.031788006	0.051450765	-0.0138568845	-0.0391575372	0.0485957556	-0.0039545126	-0.0450874833	0.0439541752	0.0060932427	-0.0493598362	0.0376966663	0.0159169864	-0.0518175273	0.0300532798	0.025155559	-0.0523702023	0.0213050164	0.0334693144	-0.0509975427	0.0117734969	0.0505444318	0.013901075	0.043193001	-0.0292301001	0.0281137301	-0.000393778	-0.0221599605	-0.0460949258	0.040963995	-0.0012661863	0	0	0	0	0	0	0	-2.22759973072542	-1.47752683056011	-2.22840312389761	-1.68540061352814
0.10598	-0.111481	-0.262042	-0.000957853	-0.00317862	-0.00168356	-0.015325	-0.0172109	-0.158734	-0.000215016	-0.00057148	-5.67999999999999e-05	0.2334347	-0.0234523225	-0.0314271432	0.0515759573	-0.0147273348	-0.0383967071	0.0490879179	-0.0055312652	-0.0441380794	0.0450297083	0.0038417323	-0.0484676115	0.039531138	0.0130918447	-0.051246815	0.0327680892	0.0219231897	-0.0523867919	0.0249568909	0.0300532798	-0.0518510778	0.016347399	0.0132168509	0.0103067853	-0.0668491869	0.0440805293	0.0276095765	-0.0055272371	0.0425668177	-0.015700332	-0.0611432331	0.0026451417	0	0	0	0	0	0	0	-2.87072181655055	-0.875086963207073	-2.22840312389761	-1.68540061352814
0.114924	-0.0912598	-0.182263	0.000375104	-0.00303817	-0.00181279	0.00894400000000001	0.0202212	0.079779	0.001332957	0.00014045	-0.00012923	0.18907605	-0.0236543856	-0.0310639394	0.0516925056	-0.015593397	-0.0376180017	0.0495471731	-0.007102971	-0.0431360754	0.0460373263	0.0015830688	-0.0474661945	0.0412596253	0.0102255113	-0.0504891087	0.0353456466	0.0185863463	-0.052121568	0.0284582593	0.0264353189	-0.0523186149	0.02078714	-0.0484234768	-0.0256697272	-0.0003754316	-0.0284527742	-0.0628930621	0.0038976977	0.0030997836	0.0558310832	0.0271722231	0.0099911022	0	0	0	0	0	0	0	-2.7818173051705	-0.934158354752582	-2.22840312389761	-1.68540061352814
0.122988	-0.0332308	-0.101756	0.000343644	-0.00285197	-0.00176079	0.00806400000000002	0.058029	0.080507	-3.146e-05	0.0001862	5.20000000000002e-05	0.160083	-0.0238560081	-0.0306984217	0.0518003901	-0.0164548132	-0.0368217834	0.0499732133	-0.0086681957	-0.0420826652	0.0469755095	-0.0006785423	-0.0463578411	0.0428774942	0.0073270047	-0.0495471731	0.0377751555	0.0151609305	-0.0515759573	0.031788006	0.0226397406	-0.0523966733	0.0250562833	0.0290242187	0.0022059693	0.0526817896	-0.0132445726	0.0155320492	-0.0112303511	-0.0012669197	-0.0382811231	0.0366702234	-0.0115479755	0	0	0	0	0	0	0	-2.50914766207473	-0.876069227214495	-2.22840312389761	0.592443852028073
0.122926	-0.080982	-0.128671	0.00035961	-0.00296326	-0.00179699	-6.20000000000204e-05	-0.0477512	-0.026915	1.5966e-05	-0.00011129	-3.62000000000001e-05	0.082901	-0.0240571864	-0.0303306173	0.051899593	-0.0173113266	-0.036008423	0.0503657529	-0.0102255113	-0.0409791044	0.0478428428	-0.00293889	-0.0451450484	0.0443804069	0.0044054445	-0.0484244452	0.0400464398	0.011663266	-0.050752895	0.0349260507	0.0186920473	-0.0520846721	0.0291197926	0.0376498119	0.0013293704	-0.0519107035	0.023232395	0.0268331622	-0.0082871423	-0.0150413642	-0.0322127903	-0.0235392805	-0.0124407955	0	0	0	0	0	0	0	-1.84263949819205	-1.28743913967918	-2.22840312389761	0.592443852028073
0.129735	-0.0724489	-0.125902	0.000461419	-0.00288196	-0.00165194	0.006809	0.00853310000000003	0.00276900000000002	0.000101809	8.13000000000003e-05	0.00014505	0.03451905	-0.0242579167	-0.0299605535	0.0519900974	-0.0181626821	-0.0351782991	0.0507245288	-0.0117734969	-0.039826708	0.0486380181	-0.0051937656	-0.0438305487	0.0457643343	0.0014700233	-0.0471250218	0.042149986	0.0081100208	-0.0496568086	0.0378534688	0.0146187631	-0.0513849338	0.032944319	-0.0171960211	-0.0200449727	-0.0557270027	0.0158239712	-0.05683213	0.007023849	0.0044862672	0.0346887207	-0.0365424328	-0.0104382989	0	0	0	0	0	0	0	-3.1911459075981	-1.29698283777123	0.448081059024295	0.592443852028073
0.142391	-0.0848006	-0.177906	0.000311071	-0.00315876	-0.00170505	0.012656	-0.0123517	-0.052004	-0.000150348	-0.0002768	-5.31100000000001e-05	0.1010246	-0.0244581953	-0.029588258	0.0520718884	-0.019008626	-0.0343317983	0.0510493004	-0.0133107399	-0.0386268493	0.0493598362	-0.0074389706	-0.0424173034	0.0470255659	-0.0014700233	-0.0456536443	0.0440769831	0.0045181276	-0.0482935946	0.0405526062	0.0104472564	-0.0503026675	0.0364984753	-0.0585817145	-0.0244953494	0.0656140647	-0.0031642519	0.0048999675	-0.0069843181	-0.021700561	0.0485709141	0.0364261514	-0.0168022404	0	0	0	0	0	0	0	-1.52112321716394	-1.18184833245629	0.448081059024295	0.592443852028073
0.146592	-0.0470389	-0.0885898	-0.000107451	-0.00316459	-0.0021109	0.00420099999999998	0.0377617	0.0893162	-0.000418522	-5.83000000000007e-06	-0.00040585	0.172789	-0.0246580184	-0.0292137585	0.0521449521	-0.0198489062	-0.0334693144	0.05133985	-0.0148358378	-0.0373809583	0.0500072082	-0.0096703246	-0.0409084964	0.0481607204	-0.0044054445	-0.0440156816	0.0458193599	0.0009047034	-0.0466705863	0.0430071852	0.0062055551	-0.0488459301	0.0397530928	0.0546973524	0.0244890953	0.0068527246	-0.0549635451	0.0548762817	0.0057588519	0.0025992645	-0.0474796805	0.054006516	-0.0100624723	0	0	0	0	0	0	0	-1.43792229597069	-1.10505159412153	0.448081059024295	0.592443852028073
0.148715	-0.173409	-0.275014	0.000659461	-0.00382004	-0.00194939	0.00212300000000001	-0.1263701	-0.1864242	0.000766912	-0.00065545	0.00016151	0.3941109	-0.0248573823	-0.0288370829	0.0522092763	-0.0206832724	-0.0325912492	0.0515959829	-0.016347399	-0.0360905197	0.050579158	-0.0118836729	-0.0393075269	0.0491667543	-0.0073270047	-0.0422171104	0.0473698181	-0.0027130321	-0.0447965146	0.0452024033	0.0019221591	-0.0470255659	0.0426814612	-0.0238199668	-0.0188405991	-0.0202608335	0.0238178129	-0.0303417625	-0.0217560288	0.0053939817	-0.0227471263	-0.0539904643	-0.0144982015	0	0	0	0	0	0	0	-1.69777460498138	-1.04774432719829	0.448081059024295	0.592443852028073
0.16882	-0.0558263	-0.310809	-0.000459925	-0.00369966	-0.000867977	0.020105	0.1175827	-0.035795	-0.001119386	0.00012038	0.001081413	0.28954165	-0.0250562833	-0.0284582593	0.0522648503	-0.021511476	-0.0316980113	0.0518175273	-0.0178440444	-0.0347570714	0.0510748227	-0.0140748942	-0.0376180017	0.0500409704	-0.0102255113	-0.0402644936	0.0487218636	-0.0063178387	-0.0426814612	0.0471250218	-0.0023741518	-0.0448551266	0.0452595478	-0.0570162404	-0.0072208435	0.0114319465	-0.0612798097	-0.0025403772	0.0421529211	0.0633315221	0.0065368871	0.0393967025	-0.0052312685	0	0	0	0	0	0	0	-0.419369628460136	-1.02330243642367	0.448081059024295	0.592443852028073
0.18167	-0.0865928	-0.130127	-9.58007e-05	-0.00382841	-0.000867977	0.01285	-0.0307665	0.180682	0.0003641243	-0.00012875	0	0.248942215	-0.0252547177	-0.0280773158	0.0523116647	-0.0223332702	-0.0307900166	0.0520043348	-0.0193244083	-0.0333822024	0.051493455	-0.0162399088	-0.0358437271	0.0507810249	-0.0130918447	-0.038164956	0.0498698332	-0.009892538	-0.0403368038	0.0487634462	-0.0066545109	-0.0423507695	0.0474661945	0.0747206345	0.0272166054	0.04772502	-0.0172428059	-0.0175883479	-0.0143684327	-0.0423952372	-0.0755125663	0.0215919136	-0.0065993089	0	0	0	0	0	0	0	-1.50635488232216	-0.993325758540784	0.448081059024295	0.592443852028073
0.2056	-0.107051	-0.177744	-0.00010702	-0.0036227	-0.00100695	0.02393	-0.0204582	-0.047617	-1.12193e-05	0.00020571	-0.000138973	0.109800315	-0.0254526818	-0.0276942808	0.0523497117	-0.0231484102	-0.0298676878	0.05215628	-0.02078714	-0.0319675512	0.0518344232	-0.0183746853	-0.0339887004	0.0513849338	-0.0159169864	-0.0359261587	0.0508089184	-0.0134200948	-0.0377751555	0.0501077956	-0.0108901587	-0.039531138	0.0492832916	-0.0163955912	-0.0090132667	0.0174453306	0.0880325895	0.0456332962	-0.0130698738	-0.0253287446	-0.0027030063	-0.0686212247	-0.0190914521	0	0	0	0	0	0	0	0.35393360026037	-1.01416535269534	0.448081059024295	0.592443852028073
0.219264	-0.0798004	-0.175554	0.000169178	-0.00392665	-0.000928152	0.013664	0.0272506	0.00219000000000003	0.000276198	-0.000303950000000001	7.87979999999999e-05	0.0760519	-0.0256501718	-0.0273091829	0.0523789848	-0.0239566531	-0.0289314543	0.0522732612	-0.0222309049	-0.0305148036	0.0520972133	-0.020475249	-0.0320571007	0.0518510778	-0.0186920473	-0.0335562706	0.051535186	-0.0168836987	-0.0350102966	0.0511499628	-0.0150526362	-0.0364172225	0.0506959264	-0.0344192158	-0.0105100308	-0.0455071329	-0.0223254541	0.0491893221	0.0012192284	-0.0041836372	0.0487752045	0.0124067529	0.0137262539	0	0	0	0	0	0	0	0.675614728504318	-1.08012773422857	0.448081059024295	0.592443852028073
0.205634	-0.070814	-0.133256	-0.000446927	-0.00402726	-0.00107694	-0.01363	0.00898639999999999	0.042298	-0.000616105	-0.00010061	-0.000148788	0.10818955	-0.0258471843	-0.0269220508	0.0523994793	-0.024757758	-0.027981752	0.0523552	-0.0236543856	-0.029025691	0.0522814288	-0.0225376886	-0.0300532798	0.0521782074	-0.0214082961	-0.0310639394	0.0520455938	-0.0202668442	-0.0320571007	0.0518836628	-0.0191139759	-0.0330322041	0.0516925056	-0.0035642506	-0.0084675951	0.0082933406	-0.049645241	-0.0465647469	0.010077695	0.0150437406	-0.0092023022	0.030309076	0.0298017676	0	0	0	0	0	0	0	0.848843221323313	-0.994465799092831	0.448081059024295	0.592443852028073
0.188188	-0.0918489	-0.101582	-0.000357098	-0.00383889	-0.00113913	-0.017446	-0.0210349	0.031674	8.98289999999999e-05	0.00018837	-6.21899999999999e-05	0.0871743500000001	-0.0260437153	-0.0265329132	0.0524111916	-0.0255514863	-0.0270190229	0.0524020413	-0.0250562833	-0.0275019879	0.0523867919	-0.024558164	-0.027981752	0.0523654453	-0.0240571864	-0.0284582593	0.0523380039	-0.0235534089	-0.0289314543	0.052304471	-0.0230468899	-0.029401282	0.0522648503	0.059356453	0.0040397046	0.0334176932	0.0308681788	-0.0220121279	-0.0124000522	-0.0184762924	-0.0558811739	-0.0072292002	0.003114595	0	0	0	0	0	0	0	-0.162395354268218	-1.15552856459605	0.448081059024295	0.592443852028073
0.205669	-0.0918419	-0.168024	0.000249029	-0.00361624	-0.00121943	0.017481	6.99999999999312e-06	-0.066442	0.000606127	0.00022265	-8.03000000000002e-05	0.12938385	-0.0262397614	-0.0261417992	0.0524141198	-0.0263376015	-0.0260437153	0.0524137538	-0.0264353189	-0.0259455102	0.0524131437	-0.0265329132	-0.0258471843	0.0524122897	-0.026630384	-0.025748738	0.0524111916	-0.0267277308	-0.0256501718	0.0524098495	-0.0268249532	-0.0255514863	0.0524082634	-0.02291197	-0.0134352951	-0.0467762045	0.0408618283	0.0316273954	-0.0027686512	-0.0147520908	0.0212739877	-0.0489679398	-0.0098801755	0	0	0	0	0	0	0	-0.193873763628911	-1.22590871483746	0.448081059024295	0.592443852028073
0.196039	-0.0918186	-0.178784	4.15e-05	-0.00384944	-0.00118044	-0.00963	2.33000000000039e-05	-0.01076	-0.000207529	-0.0002332	3.899e-05	0.04439925	-0.0264353189	-0.025748738	0.0524082634	-0.0271158693	-0.0250562833	0.0523903296	-0.027790234	-0.0243581127	0.0523604445	-0.0284582593	-0.0236543856	0.0523186149	-0.0291197926	-0.0229452624	0.0522648503	-0.029774683	-0.0222309049	0.052199163	-0.0304227813	-0.021511476	0.052121568	-0.039159817	-0.0160611209	-0.0086407412	-0.0411614528	-0.0680093929	-0.0028648528	0.0026921022	0.0509963244	0.0178882859	-0.0200629064	0	0	0	0	0	0	0	-0.839796708609962	-1.19954816663375	0.448081059024295	0.592443852028073
0.194776	-0.0664204	-0.159206	-0.000614768	-0.00377831	-0.00115251	-0.00126300000000001	0.0253982	0.019578	-0.000656268	7.113e-05	2.793e-05	0.0840056	-0.026630384	-0.0253537587	0.0523936235	-0.0278860579	-0.0240571864	0.0523317845	-0.0291197926	-0.0227416872	0.0522287737	-0.0303306173	-0.0214082961	0.0520846721	-0.0315175794	-0.020058062	0.051899593	-0.0326797453	-0.0186920473	0.051673682	-0.0338162004	-0.0173113266	0.0514071169	0.0087800856	0.0122443894	0.0632767504	-0.0201921781	0.030754665	0.006873711	-0.0055914237	-0.0244731284	0.0325874202	-0.0106047525	0	0	0	0	0	0	0	-0.422424549898141	-1.20389024962423	0.448081059024295	0.592443852028073
0.190499	-0.0871087	-0.16721	-0.000330789	-0.00406876	-0.00148075	-0.004277	-0.0206883	-0.00800400000000001	0.000283979	-0.00029045	-0.00032824	0.07810275	-0.0268249532	-0.0249568909	0.0523702023	-0.0286479378	-0.0230468899	0.0522381577	-0.0304227813	-0.02109816	0.05201833	-0.032146501	-0.0191139759	0.0517110885	-0.0338162004	-0.0170976719	0.0513169495	-0.0354290736	-0.0150526362	0.0508365754	-0.0369824104	-0.0129823055	0.0502707735	0.0596210794	0.0267728002	-0.0421474614	0.0128046239	0.0415557431	-0.0137484078	0.0060111174	-0.0516233882	-0.024354929	-0.0340312479	0	0	0	0	0	0	0	-3.62312958020479	-1.18871661178671	0.448081059024295	0.592443852028073
0.199697	-0.100114	-0.257845	-0.00183826	-0.00340228	-0.00148075	0.00919800000000001	-0.0130053	-0.090635	-0.001507471	0.00066648	0	0.22153585	-0.0270190229	-0.024558164	0.0523380039	-0.029401282	-0.0220258641	0.052109512	-0.0316980113	-0.0194294898	0.0517294306	-0.0339025293	-0.016776594	0.0511988656	-0.036008423	-0.0140748942	0.0505193604	-0.0380095663	-0.0113322499	0.0496928916	-0.0399001378	-0.0085566393	0.0487218636	-0.03139787	-0.0034420228	-0.0402898893	0.0256376669	-0.0425934441	0.0099503948	-0.0281676112	0.0173935199	-0.0437369597	0.0003974053	0	0	0	0	0	0	0	0.091302041279356	-1.17410120834504	0.448081059024295	0.592443852028073
0.185444	-0.0792051	-0.306114	-0.00149606	-0.00347025	-0.00148075	-0.014253	0.0209089	-0.048269	0.0003422	-6.79699999999997e-05	0	0.1039394	-0.0272125894	-0.0241576078	0.0522970337	-0.0301458661	-0.0209945843	0.0519459335	-0.032944319	-0.017737665	0.0513625114	-0.0355954325	-0.0144014162	0.0505493769	-0.0380873499	-0.0110007588	0.0495101664	-0.0404089261	-0.0075509019	0.0482495277	-0.0425497785	-0.0040672745	0.046773099	-0.0339897972	0.0094987259	0.0661665979	-0.0008309862	0.0202573837	-0.0058534939	0.0259797197	0.0377219005	0.0277561405	-0.0192782813	0	0	0	0	0	0	0	-0.253562964785494	-1.06918685822942	0.448081059024295	0.592443852028073
0.181655	-0.0463644	-0.160439	-0.00117915	-0.00358855	-0.00148075	-0.00378900000000002	0.0328407	0.145675	0.00031691	-0.0001183	0	0.2040652	-0.0274056492	-0.0237552522	0.0522472985	-0.0308814681	-0.0199535306	0.051747532	-0.0341605674	-0.0160247019	0.0509181258	-0.0372220587	-0.0119937935	0.0497643635	-0.0400464398	-0.0078864829	0.0482935946	-0.042615719	-0.0037289341	0.0465151882	-0.0449135297	0.0004523686	0.044440473	0.0596299637	0.0319886561	-0.01321264	0.0086758815	0.0487199155	-0.0133459614	-0.029394091	-0.033778258	0.0082759769	-0.0068392003	0	0	0	0	0	0	0	0.590508494546786	-1.14472397650179	0.448081059024295	0.592443852028073
0.192964	-0.102439	-0.254985	-0.000449162	-0.00345006	-0.000715286	0.011309	-0.0560746	-0.094546	0.000729988	0.00013849	0.000765464	0.2436267	-0.0275981986	-0.023351127	0.0521888067	-0.0316078689	-0.0189031876	0.0515144404	-0.0353456466	-0.0142926419	0.0503969439	-0.0387793789	-0.0095591501	0.0488459301	-0.0418795288	-0.00474343	0.0468747407	-0.0446194286	0.0001130935	0.0445003321	-0.0469755095	0.004968644	0.0417431291	-0.035795923	-0.0073409429	-0.0682926318	0.0226072364	-0.018921831	0.0033541589	-0.0149347489	0.0272949709	-0.0458640107	0.0102762428	0	0	0	0	0	0	0	0.829302652193937	-1.2870454463541	0.448081059024295	0.592443852028073
0.178548	-0.0856655	-0.230562	-0.00150627	-0.00298013	-0.00131491	-0.014416	0.0167735	0.024423	-0.001057108	0.00046993	-0.000599624	0.1619456	-0.027790234	-0.0229452624	0.052121568	-0.0323248521	-0.0178440444	0.051246815	-0.0364984753	-0.0125435491	0.0497997519	-0.0402644936	-0.007102971	0.0477965391	-0.0435808493	-0.0015830688	0.0452595478	-0.0464105063	0.0039545126	0.0422171104	-0.0487218636	0.0094479311	0.0387032042	-0.040378708	0.0026014853	0.0325458814	-0.0376911925	-0.0362727372	-0.0014618626	0.0252537566	0.039705809	0.0444195783	0.003552919	0	0	0	0	0	0	0	-0.089977725390147	-1.31064311018859	0.448081059024295	0.592443852028073
0.179202	-0.0839319	-0.161238	-0.000984331	-0.00336098	-0.00140345	0.000653999999999988	0.0017336	0.069324	0.000521939	-0.00038085	-8.85400000000004e-05	0.12127805	-0.027981752	-0.0225376886	0.0520455938	-0.0330322041	-0.016776594	0.0509448353	-0.0376180017	-0.0107795079	0.0491274505	-0.0416746376	-0.0046307895	0.0466190039	-0.0451450484	0.0015830688	0.0434547811	-0.0479804167	0.0077746586	0.0396792925	-0.0501408583	0.0138568845	0.0353456466	0.0378877169	0.0268320095	0.0564932894	0.0021538933	0.0072822345	-0.0044923838	-0.0188118949	-0.0442816077	0.0281280048	-0.0076054648	0	0	0	0	0	0	0	0.631784817359466	-1.004429228769	0.448081059024295	0.592443852028073
0.169623	-0.0956857	-0.177519	-0.00133553	-0.00242099	-0.0014092	-0.009579	-0.0117538	-0.016281	-0.000351199	0.00093999	-5.75000000000011e-06	0.10246075	-0.0281727488	-0.022128436	0.0519608967	-0.033729714	-0.0157013334	0.0506087036	-0.0387032042	-0.0090026205	0.0483810535	-0.0430071852	-0.0021481754	0.0453164815	-0.0465672044	0.00474343	0.0414680002	-0.0493216787	0.0115529809	0.0369021828	-0.0512229596	0.0181626821	0.0316980113	0.0231152256	0.0187709962	-0.0120555877	0.0604462426	0.0482743056	-0.0044502543	0.0072719407	-0.0168663793	-0.0593668865	-0.0178235277	0	0	0	0	0	0	0	0.232025379719186	-0.783204166457764	0.448081059024295	0.592443852028073
0.205566	-0.160606	-0.280503	-0.00225135	-0.00295325	-0.00166512	0.035943	-0.0649203	-0.102984	-0.00091582	-0.00053226	-0.000255919999999999	0.2890473	-0.028363221	-0.0217175351	0.051867491	-0.0344171741	-0.0146187631	0.0502386454	-0.0397530928	-0.0072150046	0.0475616869	-0.0442596553	0.0003392783	0.0438924641	-0.0478428428	0.0078864829	0.0393075269	-0.0504279004	0.0152691543	0.0339025293	-0.0519608967	0.0223332702	0.027790234	-0.0381956028	0.0026816505	-0.0567520409	-0.0197748861	0.0137276778	0.0042515599	-0.0286991034	0.0629419326	-0.0022677701	0.0130990338	0	0	0	0	0	0	0	0.526917291876825	-0.989607597882903	0.448081059024295	0.592443852028073
0.184596	-0.0902679	-0.218495	-0.00201509	-0.0024142	-0.00164184	-0.02097	0.0703381	0.062008	0.00023626	0.00053905	2.32799999999999e-05	0.1932456	-0.028553165	-0.0213050164	0.0517653924	-0.0350943796	-0.0135293872	0.0498349085	-0.0407667093	-0.0054187904	0.0466705863	-0.0454297158	0.0028259676	0.0423507695	-0.0489679499	0.0110007588	0.0369824104	-0.0512938101	0.0189031876	0.0306984217	-0.0523497117	0.0263376015	0.0236543856	0.0063935633	0.022130766	0.0203339574	-0.0517043538	-0.0173077662	-0.0041415152	0.0163248448	-0.0038286181	0.0443246298	0.0057600334	0	0	0	0	0	0	0	0.132591638306045	-1.0410634688214	0.448081059024295	-1.68540061352814
0.169673	-0.14553	-0.253295	-0.00230867	-0.00252108	-0.00164184	-0.014923	-0.0552621	-0.0348	-0.00029358	-0.00010688	0	0.1250081	-0.0287425773	-0.0208909108	0.0516546178	-0.0357611286	-0.0124337127	0.0493977639	-0.0417431291	-0.0036161185	0.0457090957	-0.0465151882	0.0053062903	0.040695531	-0.0499389857	0.0140748942	0.0345023898	-0.0519152815	0.0224355316	0.0273091829	-0.0523867919	0.0301458661	0.0193244083	0.0153819709	0.016656332	0.0046812931	0.0500467817	-0.0471409958	0.0057927328	0.0433468136	-0.0258026248	-0.0564348246	0.0181765065	0	0	0	0	0	0	0	-0.026406897095176	-1.06357985826954	0.448081059024295	-1.68540061352814
0.173005	-0.117741	-0.272965	-0.000952687	-0.00305713	-0.00130482	0.003332	0.027789	-0.01967	0.001355983	-0.00053605	0.00033702	0.16224365	-0.0289314543	-0.020475249	0.051535186	-0.0364172225	-0.0113322499	0.0489275043	-0.0426814612	-0.0018091373	0.0446786654	-0.0475140513	0.0077746586	0.0389311863	-0.050752895	0.0170976719	0.0318778528	-0.052289353	0.0258471843	0.0237552522	-0.0520718884	0.033729714	0.0148358378	-0.0592225682	-0.0030734599	0.052252987	0.0239309789	0.0402979468	-0.0029940082	0.0185222013	0.0579741345	0.0196112294	0.0031434818	0	0	0	0	0	0	0	-0.785800910452684	-0.877996311473037	0.448081059024295	0.592443852028073
