"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"motion_outlier02"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.13668	-0.158044	-0.548605	-0.00628262	-0.00180363	-0.00172863	0.00875399999999998	-0.025523	-0.030341	0.00046745	0	7.96e-06	0.0883885000000001	0.0003392783	-0.0524098495	-0.0010177779	0.0523966733	0.001696107	-0.0523747155	-0.0023741518	0.0523439796	0.0030517987	-0.052304471	-0.0037289341	0.052256196	0.0044054445	-0.052199163	-0.0050812166	0.0521333814	0.0057561371	-0.0520588623	-0.0064300929	0.0519756181	0.007102971	0.0374866657	-0.0605661978	-0.0163292454	-0.0445870057	0.0022697249	0.0377727513	0.0566446287	-0.037092102	0.012834434	-0.0325158174	0	0	-1.70186683605178	0.589986203031214	0.448081059024295	0.592443852028073
-0.15834	-0.170663	-0.704323	-0.00855674	-0.00249365	-0.00140055	-0.02166	-0.012619	-0.155718	-0.00227412	-0.00069002	0.00032808	0.354608	0.0001130935	-0.0524137538	-0.0003392783	0.0524122897	0.0005654567	-0.0524098495	-0.0007916247	0.0524064334	0.0010177779	-0.0524020413	-0.0012439122	0.0523966733	0.0014700233	-0.0523903296	-0.001696107	0.0523830103	0.0019221591	-0.0523747155	-0.0021481754	0.0523654453	0.0023741518	0.0274652156	0.046371721	0.0114517321	-0.0157384278	-0.0090067615	0.0613434204	-0.0059203508	0.041996643	-0.0412012514	-0.0053090407	0	0	-2.55120568544667	0.72468224244963	0.448081059024295	0.592443852028073
-0.158435	-0.170858	-0.605382	-0.00848493	-0.00291096	-0.00184176	-9.4999999999984e-05	-0.000194999999999973	0.098941	7.18100000000003e-05	-0.00041731	-0.00044121	0.1457475	-0.0001130935	-0.0524137538	0.0003392783	0.0524122897	-0.0005654567	-0.0524098495	0.0007916247	0.0524064334	-0.0010177779	-0.0524020413	0.0012439122	0.0523966733	-0.0014700233	-0.0523903296	0.001696107	0.0523830103	-0.0019221591	-0.0523747155	0.0021481754	0.0523654453	-0.0023741518	-0.0651990324	-0.0072495973	0.0117418907	0.023304805	-0.0305025357	-0.0262525425	0.0018670405	-0.0168588329	-0.0304783902	0.0015911759	0	0	0.629240782188031	0.581293072670557	0.448081059024295	0.592443852028073
-0.141067	-0.157176	-0.604507	-0.0078319	-0.00258721	-0.00140055	0.017368	0.013682	0.000874999999999959	0.000653029999999999	0.00032375	0.00044121	0.1028245	-0.0003392783	-0.0524098495	0.0010177779	0.0523966733	-0.001696107	-0.0523747155	0.0023741518	0.0523439796	-0.0030517987	-0.052304471	0.0037289341	0.052256196	-0.0044054445	-0.052199163	0.0050812166	0.0521333814	-0.0057561371	-0.0520588623	0.0064300929	0.0519756181	-0.007102971	-0.0183703346	-0.0130663771	-0.0353860019	-0.0095484858	0.0098281971	0.0190730026	0.0244748339	-0.0250461139	0.0551544896	0.0326073628	0	0	0.013014144625137	0.307863965166377	0.448081059024295	0.592443852028073
-0.140969	-0.161728	-0.600916	-0.00709475	-0.00248915	-0.00164037	9.7999999999987e-05	-0.004552	0.00359100000000001	0.000737150000000001	9.80600000000001e-05	-0.00023982	0.0619925	-0.0005654567	-0.0524020413	0.001696107	0.0523654453	-0.0028259676	-0.052304471	0.0039545126	0.0522191466	-0.0050812166	-0.052109512	0.0062055551	0.0519756181	-0.0073270047	-0.0518175273	0.0084450432	0.0516353132	-0.0095591501	-0.0514290606	0.0106688069	0.0511988656	-0.0117734969	0.0004593105	0.0202249887	-0.0527110283	-0.0355814223	0.0679918057	0.0440285933	0.039320905	-0.0321773976	0.038562683	0.0178122969	0	0	-0.522338853522157	-0.134991584614116	0.448081059024295	0.592443852028073
-0.15644	-0.165807	-0.614513	-0.00703694	-0.00266557	-0.00154849	-0.015471	-0.00407899999999997	-0.013597	5.78100000000001e-05	-0.00017642	9.18799999999999e-05	0.0494524999999999	-0.0007916247	-0.0523903296	0.0023741518	0.0523186149	-0.0039545126	-0.052199163	0.0055312652	0.052032083	-0.007102971	-0.0518175273	0.0086681957	0.0515556917	-0.0102255113	-0.051246815	0.0117734969	0.0508911792	-0.0133107399	-0.0504891087	0.0148358378	0.0500409704	-0.016347399	0.0579206574	-0.0165692654	-0.008867427	0.0523372638	0.0367242159	0.0615896205	0.0275614864	0.0484516632	-0.0601211871	-0.0128266514	0	0	-2.32304302020889	-0.300909363177019	0.448081059024295	0.592443852028073
-0.165623	-0.132882	-0.542839	-0.00643679	-0.0026291	-0.00182325	-0.00918299999999999	0.032925	0.0716739999999999	0.00060015	3.64699999999998e-05	-0.00027476	0.159351	-0.0010177779	-0.0523747155	0.0030517987	0.052256196	-0.0050812166	-0.0520588623	0.007102971	0.0517830118	-0.0091140124	-0.0514290606	0.0111113077	0.0509975427	-0.0130918447	-0.0504891087	0.0150526362	0.0499045256	-0.0169907249	-0.049244675	0.0189031876	0.0485105521	-0.02078714	0.0246502674	-0.0225041533	0.0794313311	-0.030042833	0.0036529534	0.015109211	-0.0463217476	0.0016895371	-0.0288633114	-0.0084148715	0	0	-1.48283029819064	-0.016033893105045	0.448081059024295	0.592443852028073
-0.165522	-0.131653	-0.546007	-0.0065579	-0.00248328	-0.00191748	0.00010099999999999	0.00122900000000001	-0.00316799999999995	-0.000121109999999999	0.00014582	-9.423e-05	0.0225560000000001	-0.0012439122	-0.0523552	0.0037289341	0.0521782074	-0.0062055551	-0.0518836628	0.0086681957	0.0514722298	-0.0111113077	-0.0509448353	0.0135293872	0.0503026675	-0.0159169864	-0.0495471731	0.0182687262	0.0486800542	-0.0205793086	-0.0477032642	0.022843528	0.0466190039	-0.0250562833	-0.019988057	0.0599398389	0.0214989997	0.0085310232	-0.0512044053	-0.0210846971	-0.0627096639	-0.0524912096	0.0488760625	-0.0689497827	0	0	0.683393841187258	-0.056972345517434	0.448081059024295	0.592443852028073
-0.159307	-0.17318	-0.502468	-0.00618495	-0.00236912	-0.00182574	0.006215	-0.041527	0.043539	0.000372949999999999	0.00011416	9.17400000000001e-05	0.1202235	-0.0014700233	-0.0523317845	0.0044054445	0.0520846721	-0.0073270047	-0.051673682	0.0102255113	0.0511001074	-0.0130918447	-0.0503657529	0.0159169864	0.0494729291	-0.0186920473	-0.0484244452	0.0214082961	0.0472236001	-0.0240571864	-0.0458741721	0.026630384	0.0443804069	-0.0291197926	-0.0548276854	-0.0486616026	0.0255549741	0.0340773904	-0.0376753684	-0.0815128724	-0.0061761572	0.0603375709	-0.0599168773	-0.0061871349	0	0	1.69822099009549	0.143627215287252	0.448081059024295	0.592443852028073
-0.159386	-0.194223	-0.561826	-0.0063308	-0.00237463	-0.00184533	-7.89999999999957e-05	-0.021043	-0.059358	-0.00014585	-5.5099999999998e-06	-1.95900000000001e-05	0.0890275	-0.001696107	-0.052304471	0.0050812166	0.0519756181	-0.0084450432	-0.0514290606	0.0117734969	0.050667088	-0.0150526362	-0.0496928916	0.0182687262	0.0485105521	-0.0214082961	-0.0471250218	0.0244581953	0.0455421041	-0.0274056492	-0.0437684292	0.0302383121	0.0418114263	-0.032944319	-0.0161766666	-0.0004315335	-0.0492641534	-0.0612503443	-0.0115803486	-0.0341193556	0.0507993756	-0.0016762312	0.0158336103	0.0313612263	0	0	1.04534595761516	0.980911532680294	0.448081059024295	0.592443852028073
-0.159257	-0.18048	-0.568438	-0.00696605	-0.00219968	-0.00193243	0.000129000000000018	0.013743	-0.00661199999999995	-0.00063525	0.00017495	-8.70999999999999e-05	0.0653489999999999	-0.0019221591	-0.0522732612	0.0057561371	0.0518510778	-0.0095591501	-0.0511499628	0.0133107399	0.0501736876	-0.0169907249	-0.0489275043	0.0205793086	0.0474181167	-0.0240571864	-0.0456536443	0.0274056492	0.0436435792	-0.0306066839	-0.0413987346	0.0336430707	0.0389311863	-0.0364984753	0.0245493302	0.02305108	-0.0506192086	0.0426608404	-0.0065214065	0.0345672999	0.0422780375	-0.0266020735	0.0099175138	-0.0048765593	0	0	1.14302212261541	0.140531669869709	0.448081059024295	0.592443852028073
-0.159647	-0.165797	-0.579429	-0.00726398	-0.00286497	-0.00164864	-0.000390000000000029	0.014683	-0.010991	-0.000297929999999998	-0.00066529	0.00028379	0.0884145	-0.0021481754	-0.0522381577	0.0064300929	0.0517110885	-0.0106688069	-0.0508365754	0.0148358378	0.0496204944	-0.0189031876	-0.0480710162	0.022843528	0.0461985516	-0.026630384	-0.0440156816	0.0302383121	0.0415370728	-0.0336430707	-0.0387793789	0.0368217834	0.0357611286	-0.0397530928	0.0533869798	-0.0360245715	0.0158119515	0.003386702	0.0085692141	0.0392922435	0.0131798552	0.0413354502	-0.0496672656	0.0290387175	0	0	0.260148491670469	0.091563216476135	0.448081059024295	0.592443852028073
-0.159566	-0.153306	-0.603773	-0.00730907	-0.00258033	-0.0019341	8.09999999999977e-05	0.012491	-0.024344	-4.5090000000002e-05	0.00028464	-0.00028546	0.0676755	-0.0023741518	-0.052199163	0.007102971	0.0515556917	-0.0117734969	-0.0504891087	0.016347399	0.0490081675	-0.02078714	-0.0471250218	0.0250562833	0.0448551266	-0.0291197926	-0.0422171104	0.032944319	0.0392326234	-0.0364984753	-0.0359261587	0.0397530928	0.0323248521	-0.0426814612	0.0284706577	0.0500366767	0.0113031695	-0.007628021	0.0181859684	0.019176565	-0.0356623134	-0.0063141548	-0.0017816667	0.029904663	0	0	1.15455777292843	0.067200759869864	0.448081059024295	0.592443852028073
-0.178234	-0.140993	-0.586681	-0.00696946	-0.00277396	-0.00164864	-0.018668	0.012313	0.017092	0.00033961	-0.00019363	0.00028546	0.0890079999999999	-0.0026000839	-0.05215628	0.0077746586	0.0513849338	-0.0128727058	-0.0501077956	0.0178440444	0.0483374366	-0.0226397406	-0.0460912827	0.0272125894	0.0433914434	-0.0315175794	-0.0402644936	0.0355123358	0.0367412126	-0.0391575372	-0.0328562806	0.0424173034	0.0286479378	-0.0452595478	0.0204457554	-0.002030803	0.0333455992	0.0582903036	0.0386403314	-0.0084202089	-0.0663108594	-0.047675453	0.0534117839	-0.0042182722	0	0	1.2329457639868	-0.326076835601932	0.448081059024295	0.592443852028073
-0.185267	-0.13719	-0.550078	-0.00638852	-0.00275265	-0.00164864	-0.00703300000000001	0.003803	0.0366030000000001	0.00058094	2.13099999999996e-05	0	0.0775515	-0.0028259676	-0.052109512	0.0084450432	0.0511988656	-0.0139659219	-0.0496928916	0.0193244083	0.047609101	-0.0244581953	-0.0449717237	0.0293075885	0.0418114263	-0.0338162004	-0.038164956	0.0379316059	0.0340747132	-0.0416059521	-0.029588258	0.0447965146	0.024757758	-0.0474661945	-0.026703814	-0.0240560186	0.0618204589	-0.0417479616	0.0418569853	-0.0675984745	-0.0435537608	-0.0180127005	0.0001901452	-0.0045769719	0	0	1.51385498044797	-0.077459997388478	0.448081059024295	0.592443852028073
-0.176223	-0.141399	-0.568696	-0.00606278	-0.00309892	-0.00164864	0.00904400000000002	-0.00420899999999999	-0.018618	0.00032574	-0.00034627	0	0.0654715	-0.0030517987	-0.0520588623	0.0091140124	0.0509975427	-0.0150526362	-0.049244675	0.02078714	0.0468240289	-0.0262397614	-0.0437684292	0.0313365607	0.0401193113	-0.036008423	-0.0359261587	0.040191996	0.0312458323	-0.0438305487	-0.0261417992	0.0468747407	0.0206832724	-0.0492832916	-0.0534083693	0.050895636	-0.0225567365	-0.0316051356	0.0266485313	-0.0715592714	-0.0133274628	0.0563862693	-0.0439454141	0.0233185412	0	0	1.24189287114297	-0.242564815799556	0.448081059024295	0.592443852028073
-0.186814	-0.141214	-0.60016	-0.00652357	-0.00283141	-0.00151376	-0.010591	0.000184999999999991	-0.031464	-0.00046079	0.00026751	0.00013488	0.085399	-0.0032775729	-0.0520043348	0.0097814541	0.0507810249	-0.0161323429	-0.0487634462	0.0222309049	0.0459831556	-0.027981752	-0.0424836398	0.0332949349	0.038319635	-0.0380873499	-0.0335562706	0.0422840384	0.0282680507	-0.0458193599	-0.0225376886	0.0486380181	0.0164548132	-0.0506959264	-0.0379024202	-0.0290340029	-0.043100114	0.0431377676	0.0011654238	-0.0338665123	0.0321100219	-0.0017542373	0.0297832825	-0.0017348148	0	0	0.855296753086699	0.140481232108975	0.448081059024295	0.592443852028073
-0.18079	-0.158312	-0.614694	-0.00632642	-0.00328541	-0.00129225	0.006024	-0.017098	-0.0145339999999999	0.00019715	-0.000454	0.000221509999999999	0.0812889999999999	-0.0035032861	-0.0519459335	0.0104472564	0.0505493769	-0.0172045393	-0.0482495277	0.0236543856	0.0450874833	-0.0296815396	-0.0411197477	0.0351782991	0.0364172225	-0.0400464398	-0.0310639394	0.0441989703	0.025155559	-0.0475616869	-0.0187976612	0.0500744995	0.0121038584	-0.0516925056	0.0278732966	-0.0472800337	-0.018352084	-0.0351700927	-0.0160669277	0.0402988882	0.0462238199	-0.0192439758	0.0363649295	-0.0323158768	0	0	0.869833362298136	0.113195784893003	0.448081059024295	0.592443852028073
-0.172128	-0.148152	-0.611089	-0.00632642	-0.0032234	-0.00149616	0.008662	0.01016	0.00360499999999997	0	6.20099999999999e-05	-0.000203909999999999	0.035723	-0.0037289341	-0.0518836628	0.0111113077	0.0503026675	-0.0182687262	-0.0477032642	0.0250562833	0.0441380794	-0.0313365607	-0.0396792925	0.0369824104	0.0344171741	-0.0418795288	-0.0284582593	0.0459287708	0.0219231897	-0.0490481569	-0.0149442718	0.0511745333	0.0076627981	-0.0522648503	0.0435506636	0.0416815162	0.0036415669	-0.0518763672	-0.0024023291	0.062331094	0.0128572866	0.0548090727	-0.04934702	0.0209593118	0	0	1.12871500505733	-0.041644061388913	0.448081059024295	0.592443852028073
-0.172121	-0.144339	-0.631122	-0.00674759	-0.00315735	-0.00149616	7.000000000007e-06	0.00381299999999998	-0.0200330000000001	-0.00042117	6.60499999999998e-05	0	0.048214	-0.0039545126	-0.0518175273	0.0117734969	0.0500409704	-0.0193244083	-0.0471250218	0.0264353189	0.0431360754	-0.032944319	-0.038164956	0.0387032042	0.0323248521	-0.0435808493	-0.025748738	0.0474661945	0.0185863463	-0.0502707735	-0.0110007588	0.0519307284	0.0031646932	-0.0524082634	0.029466437	0.0206174262	0.0197242198	0.0677830469	-0.0293740312	0.023059281	-0.0362553813	0.0058802923	-0.0057966307	-0.0277753449	0	0	1.20553754515345	-0.165490115764757	0.448081059024295	0.592443852028073
-0.171946	-0.15148	-0.581833	-0.00663229	-0.00285998	-0.00149616	0.000174999999999981	-0.00714099999999998	0.049289	0.0001153	0.00029737	0	0.0772385	-0.0041800175	-0.051747532	0.0124337127	0.0497643635	-0.020371094	-0.0465151882	0.027790234	0.0420826652	-0.0345023898	-0.0365795581	0.0403368038	0.0301458661	-0.0451450484	-0.0229452624	0.0488048017	0.0151609305	-0.0512229596	-0.0069909042	0.0523380039	-0.0013569709	-0.052121568	-0.0213911328	-0.0274296416	0.076021233	-0.0216336484	-0.033920598	-0.0402781481	-0.0518135287	-0.0557829675	0.0133763826	-0.0407867756	0	0	2.11040361499074	0.528143364321151	0.448081059024295	0.592443852028073
-0.155352	-0.178695	-0.611193	-0.00651272	-0.00305159	-0.00149616	0.016594	-0.027215	-0.0293599999999999	0.00011957	-0.00019161	0	0.0887279999999999	-0.0044054445	-0.051673682	0.0130918447	0.0494729291	-0.0214082961	-0.0458741721	0.0291197926	0.0409791044	-0.036008423	-0.0349260507	0.0418795288	0.0278860579	-0.0465672044	-0.020058062	0.0499389857	0.011663266	-0.051899593	-0.00293889	0.0523936235	-0.0058685331	-0.0514071169	-0.0510017896	0.0540880683	-0.0151726782	-0.0179538267	-0.0117476392	-0.0685034935	-0.0147936809	0.0510754095	-0.0506121949	0.0188447231	0	0	1.16697290887289	0.404393438322375	0.448081059024295	0.592443852028073
-0.16413	-0.169796	-0.670414	-0.00914336	-0.00282016	-0.00113789	-0.00877800000000001	0.00889899999999999	-0.0592210000000001	-0.00263064	0.00023143	0.00035827	0.237915	-0.0046307895	-0.0515959829	0.0137477825	0.0491667543	-0.0224355316	-0.0452024033	0.0304227813	0.039826708	-0.0374601473	-0.0332075124	0.0433279037	0.0255514863	-0.0478428428	-0.0170976719	0.0508639957	0.0081100208	-0.0522970337	0.0011308477	0.0520972133	-0.0103364079	-0.0502707735	-0.0367501205	-0.0504882508	-0.0513215136	0.0463357201	0.0116377969	-0.0220918627	0.019250106	-0.025614471	0.0965122253	0.013338192	0	0	-0.235694018813307	0.163387346526434	0.448081059024295	0.592443852028073
-0.138792	-0.210359	-0.740774	-0.00905155	-0.00279585	-0.000726874	0.025338	-0.040563	-0.0703599999999999	9.18099999999995e-05	2.431e-05	0.000411016	0.1626178	-0.0048560483	-0.0515144404	0.0144014162	0.0488459301	-0.0234523225	-0.0445003321	0.0316980113	0.0386268493	-0.0388553731	-0.0314271432	0.0446786654	0.0231484102	-0.0489679499	-0.0140748942	0.0515759573	0.0045181276	-0.0524131437	0.0051937656	0.051450765	-0.0147273348	-0.0487218636	0.0646937257	-0.0069966637	-0.0189667039	-0.0647814093	0.0267695573	0.0638058999	0.0495905921	-0.0170203149	-0.0048967061	-0.0045923149	0	0	-0.773842186259779	0.152008597043458	0.448081059024295	0.592443852028073
-0.122811	-0.151073	-0.705131	-0.0100438	-0.00283555	-0.000662915	0.015981	0.059286	0.0356429999999999	-0.000992249999999998	-3.97000000000002e-05	6.39589999999998e-05	0.16570545	-0.0050812166	-0.0514290606	0.0150526362	0.0485105521	-0.0244581953	-0.0437684292	0.032944319	0.0373809583	-0.040191996	-0.029588258	0.0459287708	0.0206832724	-0.0499389857	-0.0110007588	0.0520718884	0.0009047034	-0.0522472985	0.0092253617	0.050458622	-0.019008626	-0.046773099	0.0382603402	0.0488920191	0.0376550909	0.059716289	0.0070489236	0.0611521749	-0.0472087348	0.0476148315	-0.0187007857	0.0219355182	0	0	-2.07729287312376	0.091419051148247	0.448081059024295	0.592443852028073
-0.122825	-0.148548	-0.565067	-0.00943706	-0.00312646	-0.000662915	-1.4000000000014e-05	0.002525	0.140064	0.000606739999999998	-0.00029091	0	0.1874855	-0.0053062903	-0.05133985	0.0157013334	0.0481607204	-0.0254526818	-0.0430071852	0.0341605674	0.0360905197	-0.0414680002	-0.0276942808	0.0470754035	0.0181626821	-0.050752895	-0.0078864829	0.0523497117	-0.0027130321	-0.0518003901	0.013201323	0.0491274505	-0.0231484102	-0.044440473	-0.066640151	-0.0305148795	0.020786854	-0.0036793138	-0.0066700733	-0.0580142995	-0.0088757668	-0.0244263762	-0.0183216792	-0.021830609	0	0	0.744776305538688	-0.022210995428557	0.448081059024295	0.592443852028073
-0.127108	-0.175049	-0.696846	-0.00958824	-0.00282677	-0.000662915	-0.004283	-0.026501	-0.131779	-0.000151179999999999	0.00029969	0	0.1851065	-0.0055312652	-0.051246815	0.016347399	0.0477965391	-0.0264353189	-0.0422171104	0.0353456466	0.0347570714	-0.0426814612	-0.025748738	0.0481159803	0.015593397	-0.0514071169	-0.00474343	0.0524082634	-0.0063178387	-0.0510748227	0.0170976719	0.0474661945	-0.0271158693	-0.0417431291	0.0068601592	-0.0061882359	-0.0666127208	-0.0058516867	-0.0216486044	-0.0136371101	0.0498171324	-0.0060198745	0.0105650836	0.0133091967	0	0	-1.34466293818198	-0.009058363895557	0.448081059024295	0.592443852028073
-0.13975	-0.193707	-0.713445	-0.00921835	-0.00308155	-0.000662915	-0.012642	-0.018658	-0.016599	0.000369889999999999	-0.00025478	0	0.0791325	-0.0057561371	-0.0511499628	0.0169907249	0.0474181167	-0.0274056492	-0.0413987346	0.0364984753	0.0333822024	-0.0438305487	-0.0237552522	0.0490481569	0.0129823055	-0.051899593	-0.0015830688	0.0522472985	-0.009892538	-0.0500744995	0.0208909108	0.0454860159	-0.0308814681	-0.0387032042	0.0588501609	-0.0169286317	-0.024894982	-0.0271194305	0.0275799999	0.0562009029	0.0224933981	0.0043857078	0.0260092397	3.47642e-05	0	0	0.322286354428869	-0.098421748905421	-2.22840312389761	-1.68540061352814
-0.124384	-0.165683	-0.688688	-0.0102518	-0.00279982	-0.000753309	0.015366	0.028024	0.024757	-0.00103345	0.00028173	-9.03939999999998e-05	0.1384257	-0.0059809018	-0.0510493004	0.017631203	0.0470255659	-0.028363221	-0.0405526062	0.0376180017	0.0319675512	-0.0449135297	-0.0217175351	0.0498698332	0.0103364079	-0.0522287737	0.0015830688	0.051867491	-0.0134200948	-0.0488048017	0.024558164	0.0432002194	-0.0344171741	-0.0353456466	0.0357672968	0.0663052293	0.0186227993	0.0316781294	0.0535859524	0.041705027	-0.0307553586	0.0246783815	-0.0383685438	0.0574618831	0	0	0.549863718353905	-0.152696618675964	-2.22840312389761	-1.68540061352814
-0.139915	-0.167433	-0.561269	-0.00919618	-0.00346399	-0.000522796	-0.015531	-0.00175	0.127419	0.00105562	-0.00066417	0.000230513	0.24221515	-0.0062055551	-0.0509448353	0.0182687262	0.0466190039	-0.0293075885	-0.0396792925	0.0387032042	0.0305148036	-0.0459287708	-0.0196393809	0.050579158	0.0076627981	-0.0523936235	0.00474343	0.0512704319	-0.0168836987	-0.0472725596	0.0280773158	0.0406241631	-0.0376966663	-0.0316980113	-0.057937711	-0.0323767046	0.0283715189	0.040690147	0.0269097772	-0.0338808497	-0.0339792979	-0.0073263112	0.0038510114	-0.0491428108	0	0	-2.35429403913322	-0.014135338850955	0.448081059024295	-1.68540061352814
-0.139867	-0.150526	-0.606426	-0.00924765	-0.00325081	-0.000442461	4.79999999999925e-05	0.016907	-0.0451570000000001	-5.14699999999979e-05	0.00021318	8.0335e-05	0.07936125	-0.0064300929	-0.0508365754	0.0189031876	0.0461985516	-0.0302383121	-0.0387793789	0.0397530928	0.029025691	-0.0468747407	-0.017524659	0.0511745333	0.004968644	-0.0523936235	0.0078864829	0.050458622	-0.0202668442	-0.0454860159	0.0314271432	0.0377751555	-0.040695531	-0.027790234	-0.0210240404	-0.0538801789	-0.0109878668	-0.0460460149	-0.0441923466	-0.0223035619	0.0453207126	0.0235051566	0.0068834684	-0.0180265593	0	0	-0.833126879398348	0.167598841829723	0.448081059024295	0.592443852028073
-0.139856	-0.16738	-0.617583	-0.00869493	-0.00325081	-0.00055989	1.1000000000011e-05	-0.016854	-0.011157	0.00055272	0	-0.000117429	0.0615294499999999	-0.0066545109	-0.0507245288	0.0195344808	0.0457643343	-0.0311549584	-0.0378534688	0.0407667093	0.0275019879	-0.0477500128	-0.015377307	0.0516546178	0.0022611689	-0.0522287737	0.0110007588	0.0494354616	-0.0235534089	-0.0434547811	0.0345874448	0.0346723388	-0.0433914434	-0.0236543856	0.0119833478	0.0329482724	-0.0604541364	-0.0248941296	-0.0654568653	0.0575262185	0.0431604091	-0.0485276353	0.0780058597	-0.0592693996	0	0	-0.447601536492602	-0.36753595118043	0.448081059024295	0.592443852028073
