"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.35017	0.00781231	-0.151628	0.00352094	-0.00527818	0.00146757	0.022407	-0.22636469	-0.0955755	0.0013671	-0.00049842	0	0.43762319	-0.009872353	-0.0486567622	0.028214182	0.0380210421	-0.0425467316	-0.0219824722	0.0508333239	0.0028201586	-0.051896421	0.016742904	0.0455849554	-0.0339267737	-0.0327957961	0.0462895956	0.0153463027	-0.0520745933	0.0042839244	0.0504597097	-0.0233053991	-0.0416744222	0.03901514	-0.0294751924	-0.0117949257	-0.0237610178	0.0656618487	0.0398468825	0.0655808472	0.0071274531	-0.0136239053	0.0268140439	0.031761771	0	1.23683150662288	1.66330502387048	-2.22840312389761	-1.68540061352814
0.374187	-0.0641219	-0.212368	0.00468848	-0.00453858	0.00195451	0.024017	-0.07193421	-0.06074	0.00116754	0.0007396	0.00048694	0.27639521	-0.0100939368	-0.0484878293	0.0287823352	0.0373944116	-0.0431950583	-0.0207459769	0.0511910666	0.0010156846	-0.0515825363	0.0188654898	0.044311314	-0.0359441567	-0.0304575546	0.0476832451	0.0120792627	-0.0523388891	0.0080934286	0.0492194833	-0.0270638244	-0.0387884217	0.0420138333	-0.0420537939	0.0179493669	-0.0459386731	0.0161960745	0.0221839031	0.0296344191	-0.0129492412	-0.0216348948	0.0114033603	0.0592305856	0	0.297852882810567	0.209434194542609	-2.22840312389761	0.592443852028073
0.371099	0.0655944	-0.267787	0.00506779	-0.00378843	0.00180021	-0.00308800000000004	0.1297163	-0.055419	0.00037931	0.00075015	-0.0001543	0.2524113	-0.0103153331	-0.0483152946	0.0293456776	0.0367566699	-0.043823331	-0.0194956122	0.051502229	-0.0007899965	-0.0511910666	0.0209530451	0.0429381175	-0.0378654364	-0.028023745	0.0489033805	0.0087617663	-0.0523544498	0.0118595137	0.0476832451	-0.0306409077	-0.0356144575	0.0446686685	-0.025626352	0.0805507902	-0.0199000488	0.038455456	0.0057554839	-0.0464620384	-0.043861708	0.0200985026	-0.009130999	-0.0017471908	0	0.742156810287642	-0.384045319647561	-2.22840312389761	0.592443852028073
0.364093	0.104918	-0.178604	0.00527877	-0.00378842	0.00193142	-0.00700599999999996	0.0393236	0.089183	0.00021098	1.00000000003743e-08	0.00013121	0.1526226	-0.0105365379	-0.0481391707	0.0299041152	0.0361080066	-0.044431258	-0.0182322141	0.051766528	-0.0025947387	-0.0507226006	0.0230016937	0.0414684511	-0.0396854757	-0.0255020041	0.0499455618	0.005407671	-0.0521212014	0.0155619757	0.0458602343	-0.0340126806	-0.0321760928	0.0469579174	-0.0136428737	0.0588277241	0.0558198271	-0.0034952254	-0.0208516301	-0.028218036	0.0018266253	0.0222497168	-0.0838864314	0.0296105711	0	-2.93163146169805	0.88467247970183	-2.22840312389761	0.592443852028073
0.382262	0.101729	-0.128238	0.00508822	-0.00439909	0.00196256	0.018169	-0.00318900000000001	0.050366	-0.00019055	-0.00061067	3.11399999999998e-05	0.113342	-0.010757547	-0.0479594708	0.0304575546	0.0354486142	-0.045018557	-0.0169566271	0.0519837232	-0.0043963972	-0.050177843	0.0250076315	0.0399056168	-0.0413994086	-0.0229002443	0.0508059967	0.0020309873	-0.0516402525	0.0191809517	0.0437614146	-0.0371565505	-0.028498854	0.048862844	0.0160000398	0.0202597345	0.0576049507	0.0219267789	-0.0447071738	-0.0418443443	0.0365526829	-0.045617477	-0.0927492086	0.012840572	0	0.545493059575442	1.1593557477366	-2.22840312389761	0.592443852028073
0.37434	0.112142	-0.0657056	0.00461314	-0.00422714	0.00188523	-0.00792199999999998	0.010413	0.0625324	-0.00047508	0.00017195	-7.733e-05	0.1170854	-0.0109783563	-0.0477762082	0.0310059033	0.0347786889	-0.0455849554	-0.015669704	0.0521536168	-0.0061928308	-0.0495576132	0.0269671338	0.0382531258	-0.0430026525	-0.0202266294	0.0514815542	-0.0013541801	-0.0509138886	0.0226970271	0.0413994086	-0.0400514517	-0.0246100408	0.0503678575	0.0421196892	-0.0160675704	0.043997351	-0.0006189054	-0.0101569994	-0.0333005297	0.0468607251	0.0048332209	-0.0052572389	-0.0425277666	0	-0.630530086270085	0.367236981378123	-2.22840312389761	0.592443852028073
0.374286	0.083852	-0.115655	0.00503983	-0.00411304	0.00182888	-5.39999999999985e-05	-0.02829	-0.0499494	0.00042669	0.0001141	-5.63499999999999e-05	0.1081504	-0.0111989617	-0.0475893965	0.0315490697	0.0340984296	-0.0461301902	-0.0143723053	0.0522760543	-0.0079819045	-0.048862844	0.0288765622	0.0365146908	-0.0444909208	-0.0174895484	0.0519697758	-0.0047336909	-0.0499455618	0.0260913389	0.0387884217	-0.042677987	-0.0205385235	0.0514606403	0.066765699	-0.0173809597	0.0077314596	-0.0026889489	-0.0112292796	-0.0300400086	0.0450459491	0.0001293071	0.0352411127	-0.0166759154	0	-2.93048985923288	-0.538645830732638	-2.22840312389761	0.592443852028073
0.374318	0.110769	-0.115703	0.00480546	-0.00411304	0.00170099	3.19999999999765e-05	0.026917	-4.80000000000064e-05	-0.00023437	0	-0.00012789	0.04511	-0.0114193591	-0.0473990497	0.0320869629	0.0334080384	-0.0466540082	-0.0130652981	0.0523509242	-0.0097614921	-0.0480945804	0.030732371	0.0346942175	-0.0458602343	-0.0146975897	0.0522688852	-0.0080934286	-0.048739874	0.0293456776	0.0359441567	-0.045018557	-0.016314529	0.0521322486	0.0502215675	-0.0125588159	-0.0019771551	-0.0116593381	0.064706204	-0.0117376538	0.0110593397	0.0037383891	0.0330259618	-0.0010581392	0	-2.80754312183259	-0.431044548593116	-2.22840312389761	0.592443852028073
0.36407	0.0836926	-0.0828574	0.00442577	-0.00405121	0.00179041	-0.010248	-0.0270764	0.0328456	-0.00037969	6.18299999999997e-05	8.942e-05	0.096717	-0.0116395445	-0.0472051818	0.0326194932	0.0327077205	-0.0471561663	-0.0117495564	0.0523781585	-0.0115294786	-0.0472539781	0.0325311144	0.0327957961	-0.0471069319	-0.0118595137	0.0523777937	-0.0114193591	-0.047302555	0.0324425845	0.0328837193	-0.0470574788	-0.011969416	0.0523771858	0.0290740042	-0.0384207629	-0.0452616996	-0.0001917757	-0.0035112849	-0.001030088	-0.0028279368	-0.0141076637	0.0347734498	-0.0166643724	0	-2.84308170292214	-0.433439824062909	-2.22840312389761	0.592443852028073
0.367101	0.0656369	-0.0982045	0.0046845	-0.00400438	0.00188039	0.00303100000000001	-0.0180557	-0.0153471	0.00025873	4.68300000000003e-05	8.99799999999999e-05	0.0562108	-0.0118595137	-0.0470078072	0.0331465714	0.0319976841	-0.0476364314	-0.0104259597	0.0523577323	-0.0132837629	-0.0463423012	0.0342694522	0.0308236917	-0.0482276804	-0.0089842256	0.0522961052	-0.0146975897	-0.0456404355	0.0353654455	0.0296255153	-0.0487810905	-0.0075354425	0.0521934471	0.0073775801	-0.0042607877	-0.0210350687	-0.0096099935	0.0232800028	0.0147522527	-0.0184674154	0.0204781203	0.0237161132	0.0025694316	0	-2.75171948628993	-0.606029099286051	0.448081059024295	0.592443852028073
0.374271	0.0536213	-0.0889594	0.00464894	-0.00453978	0.00201417	0.00717000000000001	-0.0120156	0.00924510000000001	-3.55600000000005e-05	-0.0005354	0.00013378	0.0636677	-0.0120792627	-0.0468069407	0.0336681095	0.03127814	-0.0480945804	-0.0090953929	0.0522896643	-0.0150222601	-0.0453609212	0.0359441567	0.0287823352	-0.0492194833	-0.0060807472	0.0520241169	-0.0179144269	-0.0437614146	0.0380985803	0.02618914	-0.050177843	-0.0030455261	0.0515825363	-0.0107154607	-0.0211464867	-0.0267126915	0.0049232586	-0.0091950523	0.0117281711	-0.0209034943	-0.0431268396	0.0596195349	0.0140855346	0	-0.639419193105599	-0.35769796004641	0.448081059024295	0.592443852028073
0.366006	0.0177739	-0.0727484	0.00464938	-0.00446242	0.00213085	-0.00826500000000002	-0.0358474	0.016211	4.39999999999989e-07	7.73600000000003e-05	0.00011668	0.0700474	-0.0122987873	-0.0466025972	0.0341840202	0.030549302	-0.0485304007	-0.0077587455	0.0521740164	-0.016742904	-0.044311314	0.0375521182	0.0266763128	-0.0500796887	-0.003158189	0.0515628185	-0.0210564335	-0.0416744222	0.0406273263	0.0225952602	-0.0512383773	0.0014670001	0.0505494535	-0.0220114703	-0.0055170547	-0.0277334475	-0.0001008726	0.0324979478	0.0207130372	-0.0224628612	0.0084472496	0.0136838677	-0.0016480417	0	-0.290237743433857	-0.356542948685049	0.448081059024295	0.592443852028073
0.364097	0.0104969	-0.0336887	0.00414857	-0.00398174	0.00200365	-0.00190899999999999	-0.00727699999999999	0.0390597	-0.00050081	0.00048068	-0.0001272	0.1036802	-0.0125180835	-0.0463947917	0.0346942175	0.0298113868	-0.04894369	-0.0064169112	0.0520108938	-0.0184436498	-0.0431950583	0.039090351	0.0245103563	-0.0508059967	-0.0002257211	0.0509138886	-0.024110485	-0.0393893764	0.0429381175	0.0188654898	-0.0519555872	0.0059686353	0.0491026536	-0.0306613099	-0.0313756464	-0.0280090104	0.020975204	-0.0387657407	0.024704799	-0.0203590141	-0.000552563	0.028174519	-0.0218461419	0	0.524474077987909	-0.175750665008017	0.448081059024295	0.592443852028073
0.354636	0.0425125	-0.00662252	0.00413344	-0.00477244	0.00186731	-0.009461	0.0320156	0.02706618	-1.51299999999995e-05	-0.0007907	-0.00013634	0.11565128	-0.0127371473	-0.0461835398	0.0351986159	0.0290646136	-0.0493342563	-0.0050707869	0.0518004449	-0.0201224762	-0.0420138333	0.0405559987	0.0222893319	-0.0513964655	0.0027074549	0.0500796887	-0.0270638244	-0.0369171367	0.045018557	0.0150222601	-0.052324667	0.0104259597	0.0472539781	-0.0360463816	-0.0283447241	0.018136212	0.005110702	0.0241535466	0.0368860673	-0.0310778816	-0.0299761189	-0.0287752702	-0.0213068519	0	-0.870319585017298	-0.260790027936801	0.448081059024295	0.592443852028073
0.370555	-0.080721	-0.0381732	0.00432244	-0.00471596	0.00196911	0.015919	-0.1232335	-0.03155068	0.000189	5.64800000000002e-05	0.0001018	0.18806718	-0.0129559745	-0.0459688572	0.0356971313	0.0283092043	-0.0497019183	-0.0037212726	0.0515428613	-0.021777388	-0.0407694154	0.0419463399	0.0200182296	-0.0518495163	0.0056321357	0.0490632542	-0.0299041152	-0.0342694522	0.0468574839	0.0110886847	-0.0523431439	0.0148058821	0.045018557	-0.0330863653	-0.0249120911	-0.0056640328	0.0072425774	-0.0366906142	0.0245644846	-0.0233392865	-0.0112358454	-0.0561055511	-0.0229852539	0	-0.304818131733479	-0.448390239388283	0.448081059024295	0.592443852028073
0.387165	0.010822	-0.0751664	0.00450367	-0.00495846	0.00239214	0.01661	0.091543	-0.0369932	0.00018123	-0.0002425	0.00042303	0.1874842	-0.0131745611	-0.0457507597	0.0361896802	0.0275453833	-0.0500465054	-0.0023692706	0.0512383773	-0.0234064185	-0.0394636764	0.0432587929	0.017702152	-0.0521639377	0.0085391442	0.0478682839	-0.0326194932	-0.0314589057	0.0484450328	0.0070884207	-0.0520108938	0.0190758861	0.0424146861	-0.0290275173	-0.0058872035	0.0176592538	0.0114444873	0.0408120137	0.0117658356	-0.0482024387	-0.0252288176	-0.0191334719	-0.0263376426	0	1.2609270148343	0.367512031702886	0.448081059024295	0.592443852028073
0.382349	0.0351842	-0.0497655	0.00405442	-0.00489626	0.00203216	-0.00481599999999999	0.0243622	0.0254009	-0.00044925	6.21999999999992e-05	-0.00035998	0.0981506	-0.013392903	-0.0455292636	0.0366761804	0.0267733776	-0.0503678575	-0.0010156846	0.0508872699	-0.0250076315	-0.0380985803	0.0444909208	0.0153463027	-0.0523388891	0.0114193591	0.0464991262	-0.0351986159	-0.028498854	0.049772687	0.0030455261	-0.0513301431	0.0232042715	0.0394636764	-0.0273957175	-0.0160265172	0.0061391016	-0.0005328934	-0.0234357232	-0.0056778356	-0.0389123615	-0.0088909142	-0.0312551179	-0.0390918926	0	1.1530768128179	1.00552594721819	0.448081059024295	0.592443852028073
0.393894	0.0420924	-0.0880615	0.00439733	-0.00477439	0.00208279	0.011545	0.0069082	-0.038296	0.000342909999999999	0.00012187	5.06300000000003e-05	0.0825197	-0.0136109962	-0.0453043854	0.0371565505	0.0259934166	-0.0506658255	0.0003385804	0.0504898588	-0.0265791242	-0.0366761804	0.0456404355	0.0129559745	-0.0523739028	0.014263743	0.0449607632	-0.0376307102	-0.0254033645	0.0508333239	-0.0010156846	-0.0503054532	0.0271603893	0.0361896802	-0.0191315622	0.0103036765	0.0114211559	0.0066705386	0.062106554	0.0155040394	-0.0214582812	-0.0162297475	-0.0215349749	-0.011878523	0	1.21856363639864	0.71839992732299	0.448081059024295	0.592443852028073
0.374502	0.233279	-0.0677391	0.00382246	-0.00511238	0.00181106	-0.019392	0.1911866	0.0203224	-0.000574869999999999	-0.00033799	-0.00027173	0.2901305	-0.0138288366	-0.0450761418	0.0376307102	0.0252057321	-0.050940271	0.0016926191	0.0500465054	-0.0281190288	-0.0351986159	0.0467052026	0.0105365379	-0.0522688852	0.0170633708	0.0432587929	-0.0399056168	-0.0221871482	0.0516212534	-0.0050707869	-0.04894369	0.0309148693	0.0326194932	-0.0238916308	0.0038518181	0.0186604853	0.0279929948	-0.0963481689	0.0099392681	0.0104888822	0.0262531544	-0.0370226965	-0.0009128638	0	1.2219360204274	-0.437244051990654	0.448081059024295	0.592443852028073
0.361139	0.150904	-0.170497	0.00477866	-0.00541613	0.000751864	-0.013363	-0.082375	-0.1027579	0.0009562	-0.00030375	-0.001059196	0.3144532	-0.0140464202	-0.0448445497	0.0380985803	0.024410558	-0.0511910666	0.0030455261	0.0495576132	-0.0296255153	-0.0336681095	0.0476832451	0.0080934286	-0.0520241169	0.0198094581	0.0413994086	-0.0420138333	-0.0188654898	0.0521322486	-0.0090953929	-0.0472539781	0.0344398384	0.0287823352	-0.0248663236	0.0442439154	-0.0380627312	-0.0062198523	-0.0680726609	0.0202444994	0.0449389597	-0.0002282042	-0.001836389	0.1195640338	0	0.951435351894247	-0.473616090016011	-2.22840312389761	0.592443852028073
0.374294	-0.102704	-0.157629	0.00555207	-0.00522553	0.00143487	0.013155	-0.253608	0.012868	0.00077341	0.0001906	0.000683006	0.3619818	-0.014263743	-0.0446096262	0.0385600826	0.0236081307	-0.0514180959	0.0043963972	0.049023627	-0.0310967934	-0.0320869629	0.0485727468	0.0056321357	-0.0516402525	0.0224933884	0.0393893764	-0.0439465533	-0.015454175	0.0523635681	-0.0130652981	-0.0452476394	0.0377091275	0.024709611	-0.0317293484	0.0353561288	-0.045031214	-0.021496759	0.0249070583	-0.022333971	-0.0290895474	-0.026347947	0.0009357541	0.0212444394	0	0.784660727961804	-0.279968074965322	-2.22840312389761	0.592443852028073
0.374317	0.0206143	-0.132743	0.00520943	-0.00541046	0.00170638	2.29999999999952e-05	0.1233183	0.0248859999999999	-0.00034264	-0.00018493	0.00027151	0.1881813	-0.0144808008	-0.044371389	0.03901514	0.0227986886	-0.0516212534	0.0057443291	0.0484450328	-0.0325311144	-0.0304575546	0.0493720561	0.003158189	-0.0511183183	0.0251067401	0.0372360105	-0.0456957037	-0.011969416	0.0523139709	-0.0169566271	-0.0429381175	0.0406984653	0.0204346535	-0.0152528599	0.0439382285	0.0308198879	-0.0324733474	0.0056729367	-0.0130173437	0.0034888617	0.0136358088	-0.0276413292	0.03847588	0	1.16800603958453	0.031291928998966	-2.22840312389761	0.592443852028073
0.36352	0.0668641	-0.0339303	0.00575161	-0.00608322	0.001581	-0.0107970000000001	0.0462498	0.0988127000000001	0.00054218	-0.00067276	-0.00012538	0.2228755	-0.0146975897	-0.0441298556	0.0394636764	0.0219824722	-0.0518004449	0.0070884207	0.0478223571	-0.0339267737	-0.0287823352	0.0500796887	0.0006771467	-0.0504597097	0.0276413132	0.0349471469	-0.0472539781	-0.0084277735	0.0519837232	-0.0207459769	-0.0403408874	0.0433856593	0.0159924506	-0.0006954057	0.0121547103	0.0840943096	-0.0369781698	-0.0036629005	-0.0246830963	0.0252123345	-0.0013096334	-0.0519215903	0.0187436694	0	0.889202402071699	-0.14421549630303	-2.22840312389761	0.592443852028073
0.374395	0.0266233	-0.0591002	0.00589951	-0.00597803	0.00165382	0.010875	-0.0402408	-0.0251699	0.0001479	0.000105190000000001	7.28199999999999e-05	0.0925812	-0.0149141057	-0.043885044	0.0399056168	0.0211597241	-0.0519555872	0.0084277735	0.0471561663	-0.0352821126	-0.0270638244	0.0506943307	-0.001805417	-0.0496661877	0.0300891549	0.0325311144	-0.0486148674	-0.0048460789	0.0513745965	-0.024410558	-0.0374733519	0.0457507597	0.0114193591	0.0406444561	-0.0018214125	0.0459929046	-0.0446602431	-0.0279005641	-0.0680870406	0.0255622751	-0.0083436291	-0.0231169876	-0.0155808635	0	0.989194397182653	-0.063258863034198	-2.22840312389761	0.592443852028073
0.374346	0.0709932	-0.0480344	0.00553369	-0.00577536	0.00174001	-4.89999999999657e-05	0.0443699	0.0110658	-0.00036582	0.000202669999999999	8.61899999999999e-05	0.0882186999999999	-0.0151303447	-0.0436369724	0.0403408874	0.0203306886	-0.0520866082	0.0097614921	0.0464470668	-0.0365955205	-0.025304607	0.0512148408	-0.0042839244	-0.048739874	0.0324425845	0.0299967047	-0.049772687	-0.0012413539	0.0504898588	-0.0279283311	-0.0343547251	0.0477762082	0.006752807	0.0675800098	-0.0047754165	0.0461659918	-0.0388155021	0.0228537398	-0.0473348404	0.036287419	0.0007023272	0.0091300002	-0.0041057038	0	0.756420706452931	0.311206166240593	0.448081059024295	0.592443852028073
0.374297	0.0619621	-0.0421106	0.00528489	-0.00571512	0.0018113	-4.90000000000213e-05	-0.00903110000000001	0.0059238	-0.0002488	6.02400000000005e-05	7.12900000000001e-05	0.0340204	-0.0153463027	-0.0433856593	0.0407694154	0.0194956122	-0.0521934471	0.0110886847	0.0456957037	-0.0378654364	-0.0235073292	0.0516402525	-0.006752807	-0.0476832451	0.0346942175	0.0273531403	-0.0507226006	0.0023692706	0.0493342563	-0.03127814	-0.0310059033	0.0494469678	0.0020309873	0.0735995799	-0.0287405133	0.0055564309	-0.0381856166	0.0059931909	-0.0429402342	0.0152554993	-0.0058538229	0.0453083986	0.0038028044	0	1.17861229052862	0.683045337234111	0.448081059024295	0.592443852028073
0.353641	0.157637	-0.0226027	0.00498626	-0.00557036	0.00157037	-0.020656	0.0956749	0.0195079	-0.00029863	0.00014476	-0.00024093	0.1700548	-0.0155619757	-0.0431311232	0.0411911291	0.018654743	-0.0522760543	0.0124084642	0.0449027607	-0.039090351	-0.021674694	0.0519697758	-0.009206518	-0.0464991262	0.0368369888	0.0246100408	-0.0514606403	0.0059686353	0.0479139886	-0.0344398384	-0.0274493255	0.050750635	-0.0027074549	0.0636364566	-0.03568395	-0.0071398331	-0.0405795885	-0.0122881214	-0.0206396757	0.010509286	0.0186633075	-4.35125e-05	0.0053676947	0	0.776922983260797	0.526578191901416	0.448081059024295	0.592443852028073
0.374265	-0.00367085	-0.0445519	0.00559318	-0.00533121	0.00183127	0.020624	-0.16130785	-0.0219492	0.00060692	0.00023915	0.0002609	0.25922955	-0.0157773596	-0.0428733831	0.0416059582	0.0178083308	-0.0523343914	0.0137199483	0.0440689593	-0.0402688086	-0.0198094581	0.0522027989	-0.0116395445	-0.0451906832	0.0388641751	0.021777388	-0.0519837232	0.0095396348	0.046236675	-0.0373944116	-0.0237088227	0.0516775313	-0.0074237382	0.0388832799	-0.0332587296	-0.0606293314	-0.0577294068	0.0291238846	0.01940919	0.0174258307	0.0012585881	0.1219068152	0.0355333292	0	0.576388826535769	0.702830323535627	0.448081059024295	0.592443852028073
0.374336	0.0267572	-0.00968069	0.0058842	-0.00566815	0.00168798	7.09999999999877e-05	0.03042805	0.03487121	0.00029102	-0.00033694	-0.00014329	0.10393276	-0.0159924506	-0.0426124582	0.0420138333	0.0169566271	-0.0523684314	0.0150222601	0.0431950583	-0.0413994086	-0.0179144269	0.0523388891	-0.0140464202	-0.0437614146	0.0407694154	0.0188654898	-0.0522896643	0.0130652981	0.044311314	-0.0401240904	-0.0198094581	0.0522207755	-0.0120792627	-0.000906021	-0.0305466189	-0.0176340519	-0.0515441551	0.0108719941	0.0084498934	-0.032099413	-0.0157050953	0.03767584	-0.020685374	0	1.1803230211402	1.67913757924955	-2.22840312389761	0.592443852028073
0.379477	-0.0173771	-0.0364579	0.00590495	-0.00552327	0.00177772	0.00514100000000001	-0.0441343	-0.02677721	2.07499999999999e-05	0.00014488	8.974e-05	0.08882101	-0.0162072446	-0.0423483678	0.0424146861	0.016099885	-0.0523781585	0.016314529	0.0422818529	-0.0424808075	-0.0159924506	0.0523777937	-0.0164217376	-0.0422151417	0.0425467316	0.015884942	-0.0523771858	0.01652887	0.0421482344	-0.0426124582	-0.0157773596	0.0523763346	-0.0166359256	-0.0156459742	-0.0192425386	-0.0151928733	-0.0683499482	0.023272416	0.0123079389	-0.0322261719	-0.0011295089	0.0533287542	0.0013574049	0	0.91506413158609	2.3195711415033	0.448081059024295	0.592443852028073
0.37428	0.00226936	-0.0221052	0.0054598	-0.00553394	0.00208265	-0.00519700000000001	0.01964646	0.0143527	-0.00044515	-1.067e-05	0.00030493	0.07723366	-0.0164217376	-0.0420811315	0.0428084497	0.015238359	-0.0523635681	0.0175958911	0.0413301739	-0.0435117199	-0.0140464202	0.0523194405	-0.0187601599	-0.0405559987	0.044190547	0.0128465907	-0.0522459219	0.0199138901	0.0397590408	-0.0448445497	-0.0116395445	0.0521430537	-0.0210564335	-0.027336396	0.0014793552	0.0032464716	-0.0439063689	-0.002295122	-0.0109371148	-0.0326779694	-0.0151387167	-0.0204317715	-0.0162507145	0	0.408581908434773	2.42730729572218	0.448081059024295	0.592443852028073
0.385218	0.0172941	0.00472917	0.0054086	-0.0056162	0.00193	0.010938	0.01502474	0.02683437	-5.11999999999995e-05	-8.22599999999998e-05	-0.00015265	0.06710261	-0.0166359256	-0.0418107693	0.0431950583	0.0143723053	-0.052324667	0.0188654898	0.0403408874	-0.0444909208	-0.0120792627	0.0521639377	-0.0210564335	-0.0387884217	0.0456957037	0.0097614921	-0.051896421	0.0232042715	0.0371565505	-0.0468069407	-0.0074237382	0.0515226647	-0.025304607	-0.0111743667	-0.0165560746	0.0693280337	-0.0586430759	0.0104442749	0.0209149865	0.0054060755	0.0018976092	-0.0575253757	0.0103071369	0	1.01068044866006	2.4578458066485	0.448081059024295	0.592443852028073
0.385696	-0.026039	-0.0228565	0.00528919	-0.00548218	0.00201287	0.000477999999999978	-0.0433331	-0.02758567	-0.00011941	0.00013402	8.28699999999999e-05	0.08821177	-0.0168498047	-0.0415373011	0.0435744473	0.0135019809	-0.0522614734	0.0201224762	0.0393148935	-0.0454172463	-0.0100939368	0.0519115742	-0.0233053991	-0.0369171367	0.0470574788	0.0066408724	-0.0513301431	0.0263843771	0.0343547251	-0.0484878293	-0.003158189	0.0505197734	-0.0293456776	-0.0022435049	-0.0082647207	-0.0254903379	-0.030771969	0.0233691883	-0.0295499876	-0.020268202	-0.0128287219	0.0124420124	-0.0242425584	0	-0.037801665154959	0.660344984288681	-2.22840312389761	0.592443852028073
