"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"motion_outlier02"	"motion_outlier03"	"motion_outlier04"	"motion_outlier05"	"motion_outlier06"	"motion_outlier07"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.143877	0.211643	0.445655	-0.000436124	0.000938396	0.00097917	0.002889	0.05321	-0.00277799999999995	-0.000334617	-4.1032e-05	-9.08100000000002e-05	0.08219995	0.0272125894	-0.0241576078	-0.0522970337	-0.0301458661	0.0209945843	0.0519459335	0.032944319	-0.017737665	-0.0513625114	-0.0355954325	0.0144014162	0.0505493769	0.0380873499	-0.0110007588	-0.0495101664	-0.0404089261	0.0075509019	0.0482495277	0.0425497785	-0.0040672745	-0.046773099	-0.0006829172	-0.0368972408	0.0245684549	-0.0352118885	-0.0245021964	-0.0206166084	0.0071437285	-0.0486333959	-0.0190446843	0.0123878324	0	0	0	0	0	0	0	0.059720525233104	0.625522434100455	0.448081059024295	0.592443852028073
0.138179	0.211307	0.511244	-0.000436124	0.000841339	0.00113665	-0.00569800000000001	-0.000335999999999947	0.0655889999999999	0	-9.70570000000003e-05	0.00015748	0.08434985	0.0270190229	-0.024558164	-0.0523380039	-0.029401282	0.0220258641	0.052109512	0.0316980113	-0.0194294898	-0.0517294306	-0.0339025293	0.016776594	0.0511988656	0.036008423	-0.0140748942	-0.0505193604	-0.0380095663	0.0113322499	0.0496928916	0.0399001378	-0.0085566393	-0.0487218636	0.0135116848	0.0385340487	0.0150508463	0.0190708115	-0.0131885245	-0.0188206973	-0.0096539585	0.0737904278	-0.0128491533	-0.0022658371	0	0	0	0	0	0	0	0.480215519966232	1.18518281661699	-2.22840312389761	0.592443852028073
0.148952	0.200345	0.449304	0.000247833	0.000709193	0.00100504	0.010773	-0.010962	-0.0619399999999999	0.000683957	-0.000132146	-0.00013161	0.13106065	0.0268249532	-0.0249568909	-0.0523702023	-0.0286479378	0.0230468899	0.0522381577	0.0304227813	-0.02109816	-0.05201833	-0.032146501	0.0191139759	0.0517110885	0.0338162004	-0.0170976719	-0.0513169495	-0.0354290736	0.0150526362	0.0508365754	0.0369824104	-0.0129823055	-0.0502707735	0.001602898	-0.0204230224	0.0127239599	-0.0433309266	0.0281403801	-0.0128343088	-0.0241070582	-0.045878205	0.0188668586	-0.0130006795	0	0	0	0	0	0	0	0.44255811833562	0.371882698481127	-2.22840312389761	0.592443852028073
0.127333	0.263283	0.490979	-0.000378963	0.000965715	0.00114114	-0.021619	0.062938	0.041675	-0.000626796	0.000256522	0.0001361	0.1772029	0.026630384	-0.0253537587	-0.0523936235	-0.0278860579	0.0240571864	0.0523317845	0.0291197926	-0.0227416872	-0.0522287737	-0.0303306173	0.0214082961	0.0520846721	0.0315175794	-0.020058062	-0.051899593	-0.0326797453	0.0186920473	0.051673682	0.0338162004	-0.0173113266	-0.0514071169	0.008961836	-0.0132544606	-0.0419657753	0.0039718156	-0.0149581022	-0.0182595138	0.0216592786	0.0071473304	0.0286842964	0.0043111311	0	0	0	0	0	0	0	0.499050394834566	0.439484810436985	0.448081059024295	0.592443852028073
0.139766	0.190148	0.458256	0.000110867	0.000965715	0.00104414	0.012433	-0.073135	-0.0327229999999999	0.00048983	0	-9.69999999999999e-05	0.1476325	0.0264353189	-0.025748738	-0.0524082634	-0.0271158693	0.0250562833	0.0523903296	0.027790234	-0.0243581127	-0.0523604445	-0.0284582593	0.0236543856	0.0523186149	0.0291197926	-0.0229452624	-0.0522648503	-0.029774683	0.0222309049	0.052199163	0.0304227813	-0.021511476	-0.052121568	0.0020420612	0.0184141574	0.0605774039	0.0048277158	-0.0367123758	0.0056754475	-0.0155165963	0.0402648843	-0.0525975899	-0.0004141363	0	0	0	0	0	0	0	0.489262977272726	1.01042950680544	0.448081059024295	-1.68540061352814
0.141661	0.259563	0.466548	-0.000773836	0.000525033	0.00109779	0.00189500000000004	0.069415	0.00829199999999991	-0.000884703	-0.000440682	5.36499999999999e-05	0.14855375	0.0262397614	-0.0261417992	-0.0524141198	-0.0263376015	0.0260437153	0.0524137538	0.0264353189	-0.0259455102	-0.0524131437	-0.0265329132	0.0258471843	0.0524122897	0.026630384	-0.025748738	-0.0524111916	-0.0267277308	0.0256501718	0.0524098495	0.0268249532	-0.0255514863	-0.0524082634	-0.0014951726	0.0273629899	-0.0137615255	-0.0328822485	0.0426757873	-0.0173667883	0.0054826902	-0.0372629993	0.0125020542	-0.0180298648	0	0	0	0	0	0	0	0.248552393565841	-0.031181612870035	0.448081059024295	-1.68540061352814
0.127489	0.226287	0.483391	-0.000500686	0.000596282	0.00123955	-0.014172	-0.033276	0.016843	0.00027315	7.12489999999999e-05	0.00014176	0.08859895	0.0260437153	-0.0265329132	-0.0524111916	-0.0255514863	0.0270190229	0.0524020413	0.0250562833	-0.0275019879	-0.0523867919	-0.024558164	0.027981752	0.0523654453	0.0240571864	-0.0284582593	-0.0523380039	-0.0235534089	0.0289314543	0.052304471	0.0230468899	-0.029401282	-0.0522648503	0.0059657411	-0.012411165	-0.0588958305	0.0109504159	0.0135532439	-0.0029524626	0.0030306826	0.0217271827	0.0289222936	0.0062050569	0	0	0	0	0	0	0	-0.123924521151233	-0.04924956785797	0.448081059024295	-1.68540061352814
0.12741	0.195841	0.475678	-0.000129859	0.000705232	0.00124113	-7.90000000000235e-05	-0.030446	-0.00771299999999997	0.000370827	0.00010895	1.57999999999994e-06	0.06230585	0.0258471843	-0.0269220508	-0.0523994793	-0.024757758	0.027981752	0.0523552	0.0236543856	-0.029025691	-0.0522814288	-0.0225376886	0.0300532798	0.0521782074	0.0214082961	-0.0310639394	-0.0520455938	-0.0202668442	0.0320571007	0.0518836628	0.0191139759	-0.0330322041	-0.0516925056	0.0061091794	-0.0011975928	0.0373791194	0.0018929331	-0.0292804666	-0.0006995941	-0.0184166779	0.0329362102	-0.0395843797	0.0072383321	0	0	0	0	0	0	0	-0.222400666939809	-0.163398167073928	-2.22840312389761	0.592443852028073
0.127501	0.224767	0.466868	-0.000508929	0.000485544	0.00156382	9.10000000000077e-05	0.028926	-0.00880999999999998	-0.00037907	-0.000219688	0.00032269	0.0838994	0.0256501718	-0.0273091829	-0.0523789848	-0.0239566531	0.0289314543	0.0522732612	0.0222309049	-0.0305148036	-0.0520972133	-0.020475249	0.0320571007	0.0518510778	0.0186920473	-0.0335562706	-0.051535186	-0.0168836987	0.0350102966	0.0511499628	0.0150526362	-0.0364172225	-0.0506959264	-6.32698e-05	0.0294243622	0.0506314336	-0.0177601764	0.0353338545	-0.0328669867	-0.0081750286	-0.0086165549	-0.0261710393	-0.0091679185	0	0	0	0	0	0	0	-1.23071058047775	-0.698783880537883	-2.22840312389761	0.592443852028073
0.133313	0.224713	0.493546	-0.00079056	0.000480507	0.001036	0.00581200000000001	-5.39999999999707e-05	0.026678	-0.000281631	-5.03700000000005e-06	-0.00052782	0.0732684	0.0254526818	-0.0276942808	-0.0523497117	-0.0231484102	0.0298676878	0.05215628	0.02078714	-0.0319675512	-0.0518344232	-0.0183746853	0.0339887004	0.0513849338	0.0159169864	-0.0359261587	-0.0508089184	-0.0134200948	0.0377751555	0.0501077956	0.0108901587	-0.039531138	-0.0492832916	0.0053821353	-0.009913016	-0.0570448834	-0.0108964966	0.0430295531	-0.0244510791	-0.0008866977	-0.0052607219	0.0571715022	0.0124134497	0	0	0	0	0	0	0	-1.41771338560109	-1.01621512092796	-2.22840312389761	0.592443852028073
0.127193	0.156746	0.447737	-6.56669e-05	0.000944079	0.00111492	-0.00612000000000001	-0.067967	-0.045809	0.0007248931	0.000463572	7.89199999999999e-05	0.183265255	0.0252547177	-0.0280773158	-0.0523116647	-0.0223332702	0.0307900166	0.0520043348	0.0193244083	-0.0333822024	-0.051493455	-0.0162399088	0.0358437271	0.0507810249	0.0130918447	-0.038164956	-0.0498698332	-0.009892538	0.0403368038	0.0487634462	0.0066545109	-0.0423507695	-0.0474661945	-0.0001551618	-0.0289197108	0.0286981874	-0.0198300788	-0.009309695	-0.0026374248	-0.0182973364	-0.009499145	-0.0190840947	0.010474559	0	0	0	0	0	0	0	-0.995796506455727	-0.915152917609191	-2.22840312389761	0.592443852028073
0.127302	0.256061	0.482405	-0.000795935	0.000792853	0.000884577	0.000108999999999998	0.099315	0.034668	-0.0007302681	-0.000151226	-0.000230343	0.189683855	0.0250562833	-0.0284582593	-0.0522648503	-0.021511476	0.0316980113	0.0518175273	0.0178440444	-0.0347570714	-0.0510748227	-0.0140748942	0.0376180017	0.0500409704	0.0102255113	-0.0402644936	-0.0487218636	-0.0063178387	0.0426814612	0.0471250218	0.0023741518	-0.0448551266	-0.0452595478	0.0015656177	0.0474591189	0.0352186867	0.0086983515	0.034561082	-0.0207225956	-0.002175448	0.0302554994	-0.0153958782	-0.0147750808	0	0	0	0	0	0	0	1.00889412406307	-0.843243042486999	0.448081059024295	0.592443852028073
0.138197	0.211733	0.482361	6.6555e-05	0.000713345	0.00118634	0.010895	-0.044328	-4.4000000000044e-05	0.00086249	-7.95080000000001e-05	0.000301763	0.11745505	0.0248573823	-0.0288370829	-0.0522092763	-0.0206832724	0.0325912492	0.0515959829	0.016347399	-0.0360905197	-0.050579158	-0.0118836729	0.0393075269	0.0491667543	0.0073270047	-0.0422171104	-0.0473698181	-0.0027130321	0.0447965146	0.0452024033	-0.0019221591	-0.0470255659	-0.0426814612	0.0077138396	-0.0299925435	-0.0439540501	0.0050164681	0.0547360384	-0.0048568884	-0.0284937495	-0.0030595621	0.0351574199	-0.0054897699	0	0	0	0	0	0	0	-0.747902720754	-1.1173990932052	0.448081059024295	-1.68540061352814
0.135051	0.209605	0.482396	-0.000286172	0.000579103	0.00105861	-0.00314600000000001	-0.00212799999999999	3.50000000000073e-05	-0.000352727	-0.000134242	-0.00012773	0.03604395	0.0246580184	-0.0292137585	-0.0521449521	-0.0198489062	0.0334693144	0.05133985	0.0148358378	-0.0373809583	-0.0500072082	-0.0096703246	0.0409084964	0.0481607204	0.0044054445	-0.0440156816	-0.0458193599	0.0009047034	0.0466705863	0.0430071852	-0.0062055551	-0.0488459301	-0.0397530928	0.0052317438	-0.0494890917	0.0436441814	-0.0154881696	-0.0327942703	-0.0048922049	0.0043607053	-0.0388144367	-0.0179970686	0.0138082993	0	0	0	0	0	0	0	-0.140634595670153	-1.11742924079782	0.448081059024295	-1.68540061352814
0.127402	0.226715	0.505583	-0.000947174	0.000633126	0.00121375	-0.00764900000000002	0.01711	0.023187	-0.000661002	5.40229999999999e-05	0.00015514	0.09145425	0.0244581953	-0.029588258	-0.0520718884	-0.019008626	0.0343317983	0.0510493004	0.0133107399	-0.0386268493	-0.0493598362	-0.0074389706	0.0424173034	0.0470255659	0.0014700233	-0.0456536443	-0.0440769831	0.0045181276	0.0482935946	0.0405526062	-0.0104472564	-0.0503026675	-0.0364984753	0.0017944606	0.0489770307	0.0066488243	0.0203047046	0.0092966394	-0.0028888834	0.0095416638	0.0352525244	0.005995753	-0.0174682664	0	0	0	0	0	0	0	-0.375034988480286	-0.334072403224148	0.448081059024295	-1.68540061352814
0.134112	0.211043	0.514488	3.29111e-05	0.000801704	0.00104089	0.00671000000000005	-0.015672	0.00890500000000005	0.0009800851	0.000168578	-0.00017286	0.097363155	0.0242579167	-0.0299605535	-0.0519900974	-0.0181626821	0.0351782991	0.0507245288	0.0117734969	-0.039826708	-0.0486380181	-0.0051937656	0.0438305487	0.0457643343	-0.0014700233	-0.0471250218	-0.042149986	0.0081100208	0.0496568086	0.0378534688	-0.0146187631	-0.0513849338	-0.032944319	0.0106856672	-0.0203854584	-0.0502568308	-0.0124952292	0.0274524564	-0.0009606904	-0.0214029109	-0.014440352	0.0398452435	0.0006309574	0	0	0	0	0	0	0	0.382281764736122	-0.857251646817668	0.448081059024295	-1.68540061352814
0.134529	0.220162	0.480708	-0.000236677	0.000241048	0.00119334	0.000417000000000001	0.00911900000000002	-0.0337800000000001	-0.0002695881	-0.000560656	0.00015245	0.0924507049999999	0.0240571864	-0.0303306173	-0.051899593	-0.0173113266	0.036008423	0.0503657529	0.0102255113	-0.0409791044	-0.0478428428	-0.00293889	0.0451450484	0.0443804069	-0.0044054445	-0.0484244452	-0.0400464398	0.011663266	0.050752895	0.0349260507	-0.0186920473	-0.0520846721	-0.0291197926	0.0014200152	-0.0365337697	0.048061177	-0.0230345874	-0.0136670366	-0.0154546016	-0.0086932542	-0.0326258768	-0.035963894	0.003026285	0	0	0	0	0	0	0	0.602361441548975	-1.26572525485582	0.448081059024295	0.592443852028073
0.123725	0.231426	0.505539	-0.000643043	0.000142928	0.0012162	-0.010804	0.011264	0.0248310000000001	-0.000406366	-9.812e-05	2.28600000000002e-05	0.0732662999999999	0.0238560081	-0.0306984217	-0.0518003901	-0.0164548132	0.0368217834	0.0499732133	0.0086681957	-0.0420826652	-0.0469755095	-0.0006785423	0.0463578411	0.0428774942	-0.0073270047	-0.0495471731	-0.0377751555	0.0151609305	0.0515759573	0.031788006	-0.0226397406	-0.0523966733	-0.0250562833	0.0027127109	0.0355357491	0.0034592184	-0.0004170247	0.0336126871	-0.0308566932	0.0191287225	0.0124909609	0.0167057794	-0.00575408	0	0	0	0	0	0	0	-0.414521762022945	-1.13317115573925	0.448081059024295	0.592443852028073
0.127399	0.191099	0.493352	-0.000447151	0.000529666	0.00101033	0.00367400000000001	-0.040327	-0.012187	0.000195892	0.000386738	-0.00020587	0.095613	0.0236543856	-0.0310639394	-0.0516925056	-0.015593397	0.0376180017	0.0495471731	0.007102971	-0.0431360754	-0.0460373263	0.0015830688	0.0474661945	0.0412596253	-0.0102255113	-0.0504891087	-0.0353456466	0.0185863463	0.052121568	0.0284582593	-0.0264353189	-0.0523186149	-0.02078714	0.0015909941	-0.0310378284	-0.0651880689	-0.0118938612	0.0242809049	0.0115700933	-0.0168341115	0.001896144	0.0452108102	0.0221390037	0	0	0	0	0	0	0	-0.293859774085361	-1.05119032088314	0.448081059024295	0.592443852028073
0.127534	0.206136	0.473416	-0.000436692	0.000284121	0.00109638	0.000134999999999968	0.015037	-0.0199360000000001	1.0459e-05	-0.000245545	8.60500000000001e-05	0.0522107	0.0234523225	-0.0314271432	-0.0515759573	-0.0147273348	0.0383967071	0.0490879179	0.0055312652	-0.0441380794	-0.0450297083	0.0038417323	0.0484676115	0.039531138	-0.0130918447	-0.051246815	-0.0327680892	0.0219231897	0.0523867919	0.0249568909	-0.0300532798	-0.0518510778	-0.016347399	-0.0028156803	-0.0216446052	0.0586457443	-0.0297184024	-0.0211447192	-0.0098639141	-0.0020976155	-0.0267459329	-0.0381010733	0.019888812	0	0	0	0	0	0	0	0.701020339307165	-1.03226473719628	0.448081059024295	0.592443852028073
0.119508	0.240996	0.512903	-0.000363606	0.000326615	0.000989487	-0.00802599999999999	0.03486	0.039487	7.3086e-05	4.2494e-05	-0.000106893	0.09349665	0.0232498227	-0.031788006	-0.051450765	-0.0138568845	0.0391575372	0.0485957556	0.0039545126	-0.0450874833	-0.0439541752	0.0060932427	0.0493598362	0.0376966663	-0.0159169864	-0.0518175273	-0.0300532798	0.025155559	0.0523702023	0.0213050164	-0.0334693144	-0.0509975427	-0.0117734969	0.0044151863	0.0399599142	0.0045355864	0.0064017983	0.0460723103	-0.0279312291	-0.0002003751	0.0366396286	0.0033703297	-0.0109778307	0	0	0	0	0	0	0	0.563776388450981	-1.03861765607795	0.448081059024295	0.592443852028073
0.136419	0.171421	0.481181	-0.000139902	0.000888678	0.00104831	0.016911	-0.069575	-0.031722	0.000223704	0.000562063	5.88230000000002e-05	0.1604375	0.0230468899	-0.032146501	-0.0513169495	-0.0129823055	0.0399001378	0.0480710162	0.0023741518	-0.0459831556	-0.042812349	0.0083334077	0.0501408583	0.0357611286	-0.0186920473	-0.052199163	-0.0272125894	0.0282680507	0.0520718884	0.017524659	-0.0366604707	-0.0497643635	-0.007102971	0.0017965955	-0.0406051115	-0.0275313865	-0.0474501863	0.0433595069	-0.0087755859	-0.01929321	-0.0271472277	0.0550778282	0.0239748816	0	0	0	0	0	0	0	0.59547829853127	-1.03842512092101	0.448081059024295	0.592443852028073
0.127573	0.261729	0.501424	-0.000813936	0.000144045	0.0011563	-0.00884600000000002	0.090308	0.020243	-0.000674034	-0.000744633	0.00010799	0.19572985	0.022843528	-0.0325026013	-0.0511745333	-0.0121038584	0.0406241631	0.0475140513	0.0007916247	-0.0468240289	-0.0416059521	0.0105580562	0.0508089184	0.033729714	-0.0214082961	-0.0523903296	-0.0242579167	0.0312458323	0.051493455	0.0136386166	-0.0396053074	-0.0481607204	-0.0023741518	0.0027421475	-0.025582275	0.0124920145	-0.0045911899	-0.001813875	-0.0200633465	0.0110184855	-0.0169938466	-0.0157594871	-0.0040925446	0	0	0	0	0	0	0	0.800062337055711	-0.977493337923551	0.448081059024295	0.592443852028073
0.140322	0.195149	0.479923	-0.000288053	0.000673	0.00121104	0.012749	-0.06658	-0.021501	0.000525883	0.000528955	5.47400000000002e-05	0.1563089	0.0226397406	-0.0328562806	-0.0510235403	-0.0112218049	0.0413292761	0.0469252343	-0.0007916247	-0.047609101	-0.0403368038	0.0127630461	0.0513625114	0.0316078689	-0.0240571864	-0.0523903296	-0.0212016376	0.0340747132	0.0506380137	0.0096703246	-0.0422840384	-0.0461985516	0.0023741518	-0.0024026214	0.0214293931	0.037785581	0.0176820271	-0.013897083	0.0046986311	-0.0163426367	0.0443321852	0.0022424829	0.0227939294	0	0	0	0	0	0	0	-1.59343249141138	-1.0390604068189	0.448081059024295	0.592443852028073
0.135894	0.252554	0.462956	-0.000791756	0.000498107	0.000970905	-0.00442799999999999	0.057405	-0.0169669999999999	-0.000503703	-0.000174893	-0.000240135	0.12473655	0.0224355316	-0.0332075124	-0.0508639957	-0.0103364079	0.0420151486	0.0463049601	-0.0023741518	-0.0483374366	-0.0390068183	0.0149442718	0.0518003901	0.029401282	-0.026630384	-0.052199163	-0.0180565534	0.0367412126	0.0495101664	0.0056437143	-0.0446786654	-0.0438924641	0.007102971	-0.0111789091	-0.0249545034	-0.0234946389	-0.036523249	0.0229412067	0.0149899903	0.0024177411	-0.0614970936	0.0311404178	-0.0099644104	0	0	0	0	0	0	0	0.694507330768458	-1.03654705663907	0.448081059024295	0.592443852028073
0.12739	0.216734	0.518841	-0.00143439	0.000473504	0.000566382	-0.00850400000000001	-0.03582	0.055885	-0.000642634	-2.4603e-05	-0.000404523	0.153797	0.0222309049	-0.0335562706	-0.0506959264	-0.0094479311	0.0426814612	0.0456536443	-0.0039545126	-0.0490081675	-0.0376180017	0.0170976719	0.052121568	0.0271158693	-0.0291197926	-0.0518175273	-0.0148358378	0.0392326234	0.0481159803	0.0015830688	-0.046773099	-0.0412596253	0.0117734969	-0.0022790108	-0.0085188958	-0.0522400417	0.0179290894	-0.0258867513	0.0100586941	0.027496351	0.0303566483	0.0361903447	0.0365714516	0	0	0	0	0	0	0	0.674228036194342	-1.00848894782862	0.448081059024295	0.592443852028073
0.116625	0.177468	0.438923	-0.000565607	0.00120541	0.000566382	-0.010765	-0.039266	-0.079918	0.000868783	0.000731906	0	0.20998345	0.0220258641	-0.0339025293	-0.0505193604	-0.0085566393	0.0433279037	0.0449717237	-0.0055312652	-0.0496204944	-0.0361724484	0.0192192368	0.0523253215	0.024757758	-0.0315175794	-0.051246815	-0.0115529809	0.0415370728	0.0464629554	-0.0024871236	-0.0485532669	-0.038319635	0.016347399	-0.0172348101	-0.0205342441	0.057478955	-0.0079853155	-0.0420413336	0.0454910257	0.0006824794	-0.0080792056	-0.0505403667	0.0050161001	0	0	0	0	0	0	0	0.978739431671472	-0.910870169861219	0.448081059024295	0.592443852028073
0.127192	0.248646	0.4976	-0.00119712	0.000955866	0.000719798	0.010567	0.071178	0.058677	-0.000631513	-0.000249544	0.000153416	0.19214565	0.0218204132	-0.0342462625	-0.0503343274	-0.0076627981	0.0439541752	0.0442596553	-0.007102971	-0.0501736876	-0.0346723388	0.0213050164	0.0524111916	0.0223332702	-0.0338162004	-0.0504891087	-0.0082217334	0.0436435792	0.0445599841	-0.0065423171	-0.0500072082	-0.0350943796	0.02078714	-0.0084841659	0.0437109248	0.0119189932	0.0097977984	-0.0110240356	0.0062537172	0.0436229108	0.0045233876	-0.0074575036	0.0035080033	0	0	0	0	0	0	0	-0.509823827150085	-0.996487952124623	0.448081059024295	0.592443852028073
0.155797	0.168664	0.445035	-0.000520854	0.00125416	0.000949165	0.0286049999999999	-0.079982	-0.052565	0.000676266	0.000298294	0.000229367	0.22134835	0.0216145559	-0.0345874448	-0.0501408583	-0.0067666737	0.0445599841	0.0435179165	-0.0086681957	-0.050667088	-0.0331199354	0.023351127	0.0523789848	0.0198489062	-0.036008423	-0.0495471731	-0.0048560483	0.0455421041	0.0424173034	-0.0105580562	-0.0511251541	-0.0316078689	0.0250562833	-0.0160325619	0.0255848907	0.0428550322	0.0022776518	-0.0168932708	0.0394754493	0.0094908933	0.0034026388	-0.0179267012	0.0072925935	0	0	0	0	0	0	0	-0.696383952671355	-1.06006985392694	0.448081059024295	0.592443852028073
0.127482	0.295124	0.53429	-0.00117148	0.000541987	0.00112377	-0.028315	0.12646	0.0892549999999999	-0.000650626	-0.000712173	0.000174605	0.3209002	0.0214082961	-0.0349260507	-0.0499389857	-0.0058685331	0.0451450484	0.0427470046	-0.0102255113	-0.0511001074	-0.0315175794	0.0253537587	0.0522287737	0.0173113266	-0.0380873499	-0.0484244452	-0.0014700233	0.0472236001	0.0400464398	-0.0145101234	-0.051899593	-0.0278860579	0.0291197926	0.0004340638	0.0176622661	-0.0511907541	0.0188220031	-0.0038987311	0.0318004088	0.0395764951	-0.0087207094	0.0520314396	-0.0098462939	0	0	0	0	0	0	0	-2.17119049523969	-0.779164109001811	0.448081059024295	0.592443852028073
0.145875	0.20525	0.449241	-0.000182489	0.00100026	0.000982922	0.018393	-0.089874	-0.0850489999999999	0.000988991	0.000458273	-0.000140848	0.2727216	0.0212016376	-0.0352620549	-0.0497287433	-0.004968644	0.0457090957	0.0419474363	-0.0117734969	-0.0514722298	-0.0298676878	0.0273091829	0.0519608967	0.0147273348	-0.0400464398	-0.0471250218	0.0019221591	0.0486800542	0.0374601473	-0.0183746853	-0.0523253215	-0.0239566531	0.032944319	-0.0134692416	-0.0668313943	-0.0364056054	0.007312287	-0.0629192098	0.0723654657	-0.0027590031	-0.0359461892	0.0370255501	-0.0077342206	0	0	0	0	0	0	0	-0.299415186999503	-0.789966504652793	0.448081059024295	0.592443852028073
0.143366	0.267221	0.491215	-0.00139363	0.000701955	0.000923931	-0.00250899999999998	0.061971	0.041974	-0.001211141	-0.000298305	-5.8991e-05	0.18487585	0.0209945843	-0.0355954325	-0.0495101664	-0.0040672745	0.0462518635	0.0411197477	-0.0133107399	-0.0517830118	-0.0281727488	0.0292137585	0.0515759573	0.0121038584	-0.0418795288	-0.0456536443	0.0053062903	0.0499045256	0.0346723388	-0.022128436	-0.0523994793	-0.0198489062	0.0364984753	-0.0154557431	0.0312402028	0.0003832177	0.006631949	-0.0779650954	0.0503735316	0.0800431672	0.0063857691	-0.0275789005	0.0168837179	0	0	0	0	0	0	0	0.016935881265807	-0.756973743656157	0.448081059024295	0.592443852028073
