"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.445641	0.0643879	0.246531	-0.00402824	-0.00801022	0.00621254	0.0131	0.0227294	-0.003077	0.00023279	-0.00058254	-9.99999999994061e-09	0.0796734	-0.0376307102	0.0016926191	0.0351986159	-0.0522688852	0.0399056168	-0.0050707869	-0.0326194932	0.0519411573	-0.0420138333	0.0084277735	0.0299041152	-0.0513964655	0.0439465533	-0.0117495564	-0.0270638244	0.050637085	-0.0456957037	0.0150222601	0.024110485	-0.0496661877	0.0472539781	0.0190491586	0.0584935307	-0.0045297212	0.0179085731	0.01626535	-0.0307297016	0.0133864018	-0.0592514088	0.0697203554	-0.0126729859	0	0.929806530396768	-0.822504430048261	0.448081059024295	0.592443852028073
0.440724	0.0835452	0.275831	-0.00343997	-0.007547	0.00621254	-0.004917	0.0191573	0.0293	0.00058827	0.00046322	0	0.1059488	-0.0377873696	0.0021437585	0.0346942175	-0.0522027989	0.0406273263	-0.0064169112	-0.0313685957	0.0516775313	-0.0431950583	0.0106470671	0.0278327876	-0.0508059967	0.0454733605	-0.0148058821	-0.024110485	0.049594035	-0.047446967	0.0188654898	0.0202266294	-0.0480497669	0.0491026536	-0.0257849052	-0.0047950069	0.0216256139	0.0501417402	-0.020438021	-0.0289347869	0.0201304397	0.0737012494	0.0414916411	-0.0274804564	0	0.879860446578776	-0.71915321311176	0.448081059024295	0.592443852028073
0.446816	0.101937	0.288864	-0.00375643	-0.00738951	0.00600711	0.00609199999999999	0.0183918	0.013033	-0.00031646	0.00015749	-0.00020543	0.0714858	-0.0379433273	0.0025947387	0.0341840202	-0.0521212014	0.0413301739	-0.0077587455	-0.0300891549	0.051352489	-0.044311314	0.0128465907	0.0256989275	-0.0500796887	0.0468574839	-0.0178083308	-0.0210564335	0.0483152946	-0.04894369	0.0225952602	0.0162072446	-0.0460766263	0.0505494535	-0.0307558353	-0.0289085554	0.0229896638	-0.017220747	-0.0211282916	0.0279819006	0.0178877554	0.094373352	-0.0439249741	0.0036380564	0	-2.2566399031009	-0.72891970524713	0.448081059024295	0.592443852028073
0.467716	0.0720644	0.284683	-0.00393733	-0.0082827	0.00638174	0.0209	-0.0298726	-0.00418099999999999	-0.0001809	-0.00089319	0.00037463	0.1273896	-0.0380985803	0.0030455261	0.0336681095	-0.0520241169	0.0420138333	-0.0090953929	-0.0287823352	0.0509664168	-0.0453609212	0.0150222601	0.0235073292	-0.0492194833	0.0480945804	-0.0207459769	-0.0179144269	0.0468069407	-0.050177843	0.02618914	0.0120792627	-0.0437614146	0.0515825363	-0.0042390273	-0.0134776996	-0.0132792589	-0.0449722219	0.0141275985	0.0413836904	-0.0119150064	0.0126429055	-0.0628722061	0.022988733	0	-2.10812896667726	-0.725469033220407	0.448081059024295	0.592443852028073
0.475605	0.071815	0.277982	-0.00417369	-0.00861276	0.00706754	0.00788900000000003	-0.000249399999999983	-0.00670100000000001	-0.00023636	-0.00033006	0.000685799999999999	0.0774503999999999	-0.0382531258	0.0034960873	0.0331465714	-0.0519115742	0.042677987	-0.0104259597	-0.0274493255	0.0505197734	-0.0463423012	0.0171700353	0.0212629165	-0.0482276804	0.0491807684	-0.0236081307	-0.0146975897	0.0450761418	-0.0511428052	0.0296255153	0.0078703433	-0.0411213197	0.0521934471	-0.0088787127	-0.0185580158	-0.0269540705	-0.055387808	0.0381071021	0.0480614213	-0.0315856076	-0.0368153751	-0.0489390722	0.0484798328	0	-2.13378351235394	-0.894414000915558	0.448081059024295	0.592443852028073
0.46853	0.0691092	0.268423	-0.0039714	-0.00832037	0.00663855	-0.007075	-0.00270580000000001	-0.00955899999999998	0.00020229	0.00029239	-0.00042899	0.0655233	-0.0384069609	0.0039463888	0.0326194932	-0.0517836067	0.0433223267	-0.0117495564	-0.0260913389	0.0500130897	-0.0472539781	0.0192859283	0.018970732	-0.0471069319	0.0501126395	-0.0263843771	-0.0114193591	0.0431311232	-0.0518333998	0.0328837193	0.0036086884	-0.0381759417	0.0523771858	-0.0140713927	0.0270555871	-0.0088221606	-0.0462199414	0.0399038827	0.0392199726	-0.0503730233	-0.0474132018	0.006187394	-0.0005918222	0	-2.35673451416378	-1.36525888528757	0.448081059024295	0.592443852028073
0.466657	0.078967	0.284643	-0.004195	-0.00828251	0.006617	-0.00187300000000001	0.00985779999999999	0.01622	-0.0002236	3.78600000000007e-05	-2.15499999999995e-05	0.0421013	-0.0385600826	0.0043963972	0.0320869629	-0.0516402525	0.0439465533	-0.0130652981	-0.024709611	0.0494469678	-0.0480945804	0.0213660101	0.0166359256	-0.0458602343	0.0508872699	-0.0290646136	-0.0080934286	0.0409811285	-0.0522459219	0.0359441567	-0.0006771467	-0.0349471469	0.0521322486	0.0070775653	0.0338038839	-0.0169772656	0.0324832338	-8.54841e-05	-0.0121703328	-0.0529375137	-0.0426290729	0.0544811606	0.0002228737	0	-1.45879418453835	-1.38983910611841	0.448081059024295	0.592443852028073
0.45528	0.0460405	0.284845	-0.00419571	-0.00796815	0.00641046	-0.011377	-0.0329265	0.00020199999999998	-7.1000000000012e-07	0.00031436	-0.000206540000000001	0.070586	-0.0387124883	0.0048460789	0.0315490697	-0.0514815542	0.0445503769	-0.0143723053	-0.0233053991	0.0488220806	-0.048862844	0.0234064185	0.014263743	-0.0444909208	0.051502229	-0.0316390872	-0.0047336909	0.0386363752	-0.0523781585	0.0387884217	-0.0049584444	-0.0314589057	0.0514606403	0.0198974477	-5.65031e-05	-0.034678313	0.036325455	-0.0303375037	-0.0489308593	0.0032085355	0.0282422587	0.0249995736	-0.016681903	0	-0.936912876253578	-1.39326154301222	0.448081059024295	0.592443852028073
0.470718	0.0778665	0.284851	-0.00429893	-0.00792392	0.00667168	0.015438	0.031826	6.00000000006151e-06	-0.00010322	4.4230000000001e-05	0.00026122	0.0677035000000001	-0.0388641751	0.0052954007	0.0310059033	-0.0513075588	0.0451335173	-0.015669704	-0.0218799809	0.0481391707	-0.0495576132	0.0254033645	0.0118595137	-0.0430026525	0.0519555872	-0.0340984296	-0.0013541801	0.0361080066	-0.0522294002	0.0413994086	-0.009206518	-0.0277371148	0.0503678575	0.0433316078	-0.0076645831	-0.0479768768	-0.0045221714	0.0117592116	-0.0557294049	0.0292483867	-0.0080381445	-0.0222647959	0.0017877577	0	0.092548757407192	-1.39843024939947	0.448081059024295	0.592443852028073
0.461198	0.0377909	0.284515	-0.00449836	-0.00854604	0.00667168	-0.00952000000000008	-0.0400756	-0.000336000000000003	-0.00019943	-0.000622119999999999	0	0.0910091	-0.03901514	0.0057443291	0.0304575546	-0.0511183183	0.0456957037	-0.0169566271	-0.0204346535	0.0473990497	-0.050177843	0.0273531403	0.0094286395	-0.0413994086	0.0522459219	-0.0364336915	0.0020309873	0.0334080384	-0.0518004449	0.0437614146	-0.013392903	-0.0238094045	0.048862844	-0.0049817466	-0.0394442734	-0.0134758382	0.0224814218	0.0119985113	-0.0211701729	0.0322131227	0.0090834411	0.0490351968	0.0110221275	0	0.096202219912961	-1.29928392326918	0.448081059024295	0.592443852028073
0.498816	0.0390933	0.296271	-0.00573229	-0.00961336	0.00697809	0.037618	0.0013024	0.011756	-0.00123393	-0.00106732	0.00030641	0.1810594	-0.0391653804	0.0061928308	0.0299041152	-0.0509138886	0.046236675	-0.0182322141	-0.018970732	0.0466025972	-0.0507226006	0.0292521253	0.0069765817	-0.0396854757	0.0523723222	-0.0386363752	0.005407671	0.030549302	-0.051093594	0.0458602343	-0.0174895484	-0.0197049341	0.0469579174	-0.0738385313	-0.0069457437	0.0131112951	0.0501114564	0.0059662891	0.0452498825	-0.0095773983	0.0622785995	0.0594543448	-0.0061417501	0	0.489439932379428	-1.22750826986422	0.448081059024295	0.592443852028073
0.479425	0.0486111	0.330479	-0.00581027	-0.00879943	0.00679988	-0.019391	0.00951779999999999	0.034208	-7.79800000000001e-05	0.000813929999999999	-0.00017821	0.1166228	-0.0393148935	0.0066408724	0.0293456776	-0.0506943307	0.0467561802	-0.0194956122	-0.0174895484	0.0457507597	-0.0511910666	0.0310967934	0.0045088495	-0.0378654364	0.0523343914	-0.0406984653	0.0087617663	0.0275453833	-0.0501126395	0.0476832451	-0.0214690046	-0.015454175	0.0446686685	-0.0501712632	0.0264084163	0.0154618769	-0.0130521692	0.0044623012	0.048263816	-0.0216449665	0.0493344872	-0.037072018	-0.040275425	0	0.683620544363658	-1.07089274643724	0.448081059024295	0.592443852028073
0.486401	0.0322689	0.331796	-0.00588178	-0.00879943	0.00717197	0.00697600000000004	-0.0163422	0.00131699999999996	-7.15099999999995e-05	0	0.000372089999999999	0.0468151999999999	-0.0394636764	0.0070884207	0.0287823352	-0.0504597097	0.0472539781	-0.0207459769	-0.0159924506	0.0448445497	-0.0515825363	0.0328837193	0.0020309873	-0.0359441567	0.0521322486	-0.0426124582	0.0120792627	0.024410558	-0.048862844	0.0492194833	-0.025304607	-0.0110886847	0.0420138333	0.0104797321	0.011137788	-0.0306920106	-0.0421016905	0.0332045556	0.0106013732	-0.0279155544	-0.0152833853	-0.0728609705	-0.0076462071	0	0.637168979865029	-1.07228855215868	0.448081059024295	0.592443852028073
0.486049	0.0489228	0.308092	-0.00563876	-0.00879943	0.0073887	-0.000352000000000075	0.0166539	-0.0237039999999999	0.00024302	0	0.000216729999999998	0.0636974	-0.0396117264	0.0075354425	0.028214182	-0.0502100954	0.0477298374	-0.0219824722	-0.0144808008	0.043885044	-0.051896421	0.034609585	-0.0004514381	-0.0339267737	0.051766528	-0.044371389	0.0153463027	0.0211597241	-0.0473509122	0.0504597097	-0.0289706552	-0.0066408724	0.03901514	0.0411133406	-0.0025595209	-0.0192115282	0.0027371344	0.017083588	-0.0130011443	-0.0325028497	-0.0480748153	-0.0146431636	0.0576688274	0	0.817500899902494	-1.09700183051832	0.448081059024295	0.592443852028073
0.48622	0.0485815	0.303904	-0.00588217	-0.00896972	0.00731621	0.000171000000000032	-0.000341300000000003	-0.00418800000000003	-0.00024341	-0.00017029	-7.2489999999998e-05	0.0290098	-0.0397590408	0.0079819045	0.0276413132	-0.0499455618	0.0481835374	-0.0232042715	-0.0129559745	0.0428733831	-0.0521322486	0.0362711858	-0.0029328492	-0.0318186811	0.0512383773	-0.0459688572	0.0185492395	0.0178083308	-0.0455849554	0.0513964655	-0.0324425845	-0.0021437585	0.0356971313	0.0055197439	-0.0099817355	0.0278615306	0.0483051604	0.0054900406	-0.0129284649	0.0092866562	-0.012334778	0.0421671137	0.030572491	0	0.628722962017583	-0.907839311795189	0.448081059024295	0.592443852028073
0.478128	0.0572543	0.307896	-0.00695503	-0.00899541	0.00720033	-0.00809199999999999	0.0086728	0.003992	-0.00107286	-2.56900000000001e-05	-0.00011588	0.0814783	-0.0399056168	0.0084277735	0.0270638244	-0.0496661877	0.0486148674	-0.024410558	-0.0114193591	0.0418107693	-0.0522896643	0.0378654364	-0.005407671	-0.0296255153	0.0505494535	-0.0473990497	0.021674694	0.0143723053	-0.0435744473	0.0520241169	-0.0356971313	0.0023692706	0.0320869629	-0.0241787584	0.0003564648	0.0738263144	0.0495052839	-0.003409062	-0.0032670155	0.0383667343	0.0231581206	0.0663629895	-0.035606051	0	0.996900632094074	0.103501245718178	0.448081059024295	0.592443852028073
0.495392	0.0653861	0.307781	-0.00711781	-0.00911716	0.00720033	0.017264	0.0081318	-0.000115000000000032	-0.00016278	-0.000121749999999999	0	0.0397372999999999	-0.0400514517	0.0088730165	0.0264818121	-0.0493720561	0.049023627	-0.0256005252	-0.009872353	0.0406984653	-0.0523684314	0.0393893764	-0.0078703433	-0.0273531403	0.0497019183	-0.0486567622	0.024709611	0.0108679768	-0.0413301739	0.0523388891	-0.0387124883	0.0068647103	0.028214182	-0.0229534329	-0.0190646936	0.0446789498	0.0291030996	0.00149561	0.0093703937	0.0466176266	0.0267446842	-0.0095425816	-0.0296364663	0	1.11251897321028	0.257732925732945	0.448081059024295	0.592443852028073
0.520575	0.0674111	0.348612	-0.00779301	-0.00967131	0.00782752	0.025183	0.00202500000000001	0.040831	-0.000675200000000001	-0.000554150000000002	0.00062719	0.160866	-0.0401965428	0.0093176004	0.0258953737	-0.0490632542	0.0494096266	-0.0267733776	-0.0083163637	0.0395377932	-0.0523684314	0.0408401761	-0.0103153331	-0.0250076315	0.0486984311	-0.0497374181	0.0276413132	0.0073119995	-0.0388641751	0.0523388891	-0.0414684511	0.0113091867	0.024110485	-0.0130373719	-0.048465407	0.0216496177	0.0006040809	0.0222781131	0.0119831667	0.0777349563	0.0108833946	-0.0398698895	-0.0201312062	0	0.924284788331493	-0.01045116698331	0.448081059024295	0.592443852028073
0.533666	0.0603597	0.340319	-0.00709802	-0.0096713	0.00785948	0.013091	-0.00705140000000002	-0.00829299999999999	0.00069499	1.00000000016753e-08	3.1960000000001e-05	0.0647834	-0.0403408874	0.0097614921	0.025304607	-0.048739874	0.049772687	-0.0279283311	-0.006752807	0.0383301323	-0.0522896643	0.0422151417	-0.0127371473	-0.0225952602	0.0475421407	-0.050637085	0.0304575546	0.0037212726	-0.0361896802	0.0520241169	-0.0439465533	0.015669704	0.0198094581	-0.0252724491	-0.0512978429	-0.0126390713	-0.0519699235	0.0422998292	0.0353936343	0.057540061	-0.0174534336	-0.0406363753	-0.0035265285	0	0.797148643154779	-0.523416354653407	0.448081059024295	0.592443852028073
0.533704	0.0448825	0.341096	-0.00708189	-0.00930339000000001	0.0082084	3.79999999999825e-05	-0.0154772	0.000777000000000028	1.61299999999996e-05	0.000367909999999994	0.000348919999999997	0.0529402	-0.0404844828	0.0102046586	0.024709611	-0.0484020114	0.0501126395	-0.0290646136	-0.0051831058	0.0370769179	-0.0521322486	0.0435117199	-0.0151303447	-0.0201224762	0.046236675	-0.051352489	0.0331465714	0.0001128608	-0.0333210373	0.0513964655	-0.0461301902	0.0199138901	0.0153463027	-0.0245971977	0.0216571284	0.0071474912	-0.0576108602	0.0531282094	0.0645889851	-0.0211104813	-0.0285561107	-0.0123290465	-0.0018354793	0	0.760604537275443	-0.509844203961802	0.448081059024295	0.592443852028073
0.532662	0.0408337	0.335083	-0.00744162	-0.00968933	0.0082084	-0.00104199999999999	-0.0040488	-0.00601299999999999	-0.00035973	-0.000385939999999994	0	0.0483873	-0.0406273263	0.0106470671	0.024110485	-0.0480497669	0.0504293264	-0.0301814655	-0.0036086884	0.0357796393	-0.051896421	0.0447275033	-0.0174895484	-0.0175958911	0.0447861304	-0.051881027	0.0356971313	-0.0034960873	-0.0302736359	0.0504597097	-0.0480047303	0.0240102362	0.010757547	2.1965e-05	0.0458563059	-0.0008747518	-0.0154048297	0.027979646	0.017869308	-0.0678820185	-0.0202595168	0.011117419	-0.0316749798	0	0.892822960549405	-0.609499442130254	0.448081059024295	0.592443852028073
0.520617	0.062172	0.346428	-0.00723542	-0.00950465000000001	0.0078968	-0.012045	0.0213383	0.011345	0.0002062	0.000184679999999994	-0.000311599999999997	0.0798522999999999	-0.0407694154	0.0110886847	0.0235073292	-0.0476832451	0.0507226006	-0.03127814	-0.0020309873	0.0344398384	-0.0515825363	0.0458602343	-0.0198094581	-0.0150222601	0.0431950583	-0.0522207755	0.0380985803	-0.0070884207	-0.0270638244	0.0492194833	-0.0495576132	0.0279283311	0.0060807472	0.0410658192	0.0540127317	0.0157278656	0.0350192836	0.0020065193	-0.0491838608	-0.0289808809	-0.0269451324	0.0129322375	-0.0245645629	0	1.24427674009136	-0.887728050108545	0.448081059024295	0.592443852028073
0.525327	0.0412266	0.356405	-0.00759234	-0.0093235	0.0082084	0.00470999999999999	-0.0209454	0.00997700000000001	-0.00035692	0.000181150000000005	0.000311599999999997	0.0781158999999999	-0.0409107473	0.0115294786	0.0229002443	-0.047302555	0.050992326	-0.032353904	-0.0004514381	0.0330591074	-0.0511910666	0.0469078096	-0.0220848615	-0.0124084642	0.0414684511	-0.0523704984	0.0403408874	-0.0106470671	-0.0237088227	0.0476832451	-0.0507784337	0.0316390872	0.0013541801	0.021910536	-0.0385360929	-0.0188727413	0.0116375916	0.0013314238	-0.0535835832	0.0425449467	0.006727832	-0.015641388	-0.0194431497	0	0.78500036445486	-0.984178256329332	0.448081059024295	0.592443852028073
0.540322	0.0134599	0.374973	-0.00842443	-0.00996663	0.0082084	0.0149950000000001	-0.0277667	0.018568	-0.00083209	-0.00064313	0	0.1350907	-0.0410513194	0.011969416	0.0222893319	-0.0469078096	0.0512383773	-0.0334080384	0.0011285219	0.0316390872	-0.0507226006	0.0478682839	-0.0243106464	-0.0097614921	0.0396117264	-0.0523296507	0.0424146861	-0.0141551145	-0.0202266294	0.0458602343	-0.0516590118	0.0351149558	-0.0033834701	-0.0192623858	-0.067601678	0.0041656416	-0.0039182596	0.0094772811	0.0195498358	0.0341825092	0.0195340043	-0.0063756018	0.028925063	0	0.97426238193907	-1.37614159709175	0.448081059024295	0.592443852028073
0.542776	0.0363553	0.3391	-0.00769476	-0.00981431	0.0082084	0.00245399999999996	0.0228954	-0.035873	0.00072967	0.000152320000000001	0	0.1053219	-0.0411911291	0.0124084642	0.021674694	-0.0464991262	0.0514606403	-0.0344398384	0.0027074549	0.0301814655	-0.050177843	0.048739874	-0.0264818121	-0.0070884207	0.0376307102	-0.0520983812	0.044311314	-0.0175958911	-0.0166359256	0.0437614146	-0.0521934471	0.0383301323	-0.0080934286	-0.0508263957	-0.0078721017	0.0244230183	-0.0049241857	0.0197721046	0.0729929081	0.0046390209	-0.0090609324	0.0085522451	0.0227817591	0	1.01529314723818	-1.37155820323277	0.448081059024295	0.592443852028073
0.53231	0.0472312	0.357315	-0.00833633	-0.00981258	0.0082084	-0.010466	0.0108759	0.018215	-0.000641569999999998	1.73000000000013e-06	0	0.0717219	-0.0413301739	0.0128465907	0.0210564335	-0.0460766263	0.0516590118	-0.0354486142	0.0042839244	0.0286879745	-0.0495576132	0.0495209612	-0.0285934806	-0.0043963972	0.0355316183	-0.0516775313	0.0460228486	-0.0209530451	-0.0129559745	0.0413994086	-0.0523781585	0.0412607473	-0.0127371473	-0.0043936857	0.0772700109	0.0138055549	-0.0140570241	0.0317540757	0.0250013802	-0.0258878889	-0.0225603049	-0.0060249594	-0.0609627126	0	0.608370426422172	-1.36089915456373	0.448081059024295	0.592443852028073
0.516702	0.056587	0.357637	-0.00831135	-0.00930854	0.00790442	-0.0156080000000001	0.0093558	0.000321999999999989	2.49799999999974e-05	0.000504039999999999	-0.000303979999999997	0.0669357999999998	-0.0414684511	0.0132837629	0.0204346535	-0.0456404355	0.0518333998	-0.0364336915	0.0058564958	0.0271603893	-0.048862844	0.0502100954	-0.0306409077	-0.0016926191	0.0333210373	-0.0510686325	0.0475421407	-0.0242106219	-0.009206518	0.0387884217	-0.0522119084	0.043885044	-0.01727662	0.0539604545	0.0175855512	-0.0235292223	0.0209017739	-0.0200512434	-0.0538036761	-0.0264390618	0.0016651641	-0.0292616685	-0.0042842556	0	0.921120424683541	-0.107333579949184	0.448081059024295	0.592443852028073
0.517841	0.0462195	0.331079	-0.00798467	-0.0090873	0.0082084	0.001139	-0.0103675	-0.026558	0.000326680000000001	0.000221240000000001	0.000303979999999997	0.0806595	-0.0416059582	0.0137199483	0.0198094581	-0.0451906832	0.0519837232	-0.0373944116	0.0074237382	0.0256005252	-0.0480945804	0.0508059967	-0.0326194932	0.0010156846	0.0310059033	-0.0502739006	0.048862844	-0.0273531403	-0.005407671	0.0359441567	-0.0516958108	0.0461835398	-0.021674694	0.0538122982	-0.0283066245	-0.0113327204	0.0040525994	-0.0202492687	-0.0448779638	0.0262305327	0.0105172653	-0.0200961737	0.0403381267	0	0.472023941864788	-0.261290314698941	0.448081059024295	0.592443852028073
0.52974	0.0728564	0.3259	-0.00808283	-0.00953546	0.00826784	0.011899	0.0266369	-0.00517899999999999	-9.81599999999999e-05	-0.000448160000000001	5.94400000000026e-05	0.0740029000000001	-0.0417426926	0.0141551145	0.0191809517	-0.0447275033	0.0521099123	-0.0383301323	0.0089842256	0.0240102362	-0.0472539781	0.0513075588	-0.0345247919	0.0037212726	0.0285934806	-0.0492962274	0.0499794418	-0.0303656657	-0.0015798132	0.0328837193	-0.0508333239	0.0481391707	-0.0258953737	0.0352017731	-0.0396490813	-0.0168577862	0.0092602538	0.0015920293	-0.0329716938	0.0354429527	-0.0475355544	-0.0015877743	0.0462760562	0	-0.296345623354965	0.088152870533166	0.448081059024295	0.592443852028073
0.541418	0.067537	0.329085	-0.00870415	-0.0095035	0.00844031	0.0116780000000001	-0.0053194	0.00318499999999999	-0.000621320000000002	3.1960000000001e-05	0.000172469999999997	0.0614699	-0.0418786518	0.0145892291	0.0185492395	-0.0442510332	0.0522119084	-0.0392402281	0.0105365379	0.0223914121	-0.0463423012	0.0517138504	-0.036352523	0.0064169112	0.0260913389	-0.0481391707	0.0508872699	-0.0332338815	0.0022565198	0.0296255153	-0.0496302266	0.0497374181	-0.0299041152	-0.0038709314	-0.0261101717	0.0130955437	-0.0167806485	0.0167512442	-0.0087300704	0.0666806682	-0.0241868252	0.0547078096	-0.0036502567	0	-0.473509833572133	0.154361561967492	0.448081059024295	0.592443852028073
0.539004	0.0688247	0.361387	-0.00834286	-0.00985752	0.00788939	-0.00241400000000003	0.0012877	0.032302	0.00036129	-0.00035402	-0.00055092	0.0993151999999999	-0.0420138333	0.0150222601	0.0179144269	-0.0437614146	0.0522896643	-0.0401240904	0.0120792627	0.0207459769	-0.0453609212	0.0520241169	-0.0380985803	0.0090953929	0.0235073292	-0.0468069407	0.0515825363	-0.0359441567	0.0060807472	0.02618914	-0.0480945804	0.0509664168	-0.0336681095	-0.0340363335	0.0380964299	0.0034275524	-0.0295788286	0.0064959796	0.0352970663	-0.0132476768	-0.0093667252	0.0224081463	-0.0484540624	0	0.972935903451821	0.116650988756485	0.448081059024295	0.592443852028073
0.563585	0.0431358	0.404182	-0.00961789	-0.0102836	0.00814612	0.024581	-0.0256889	0.042795	-0.00127503	-0.000426080000000001	0.00025673	0.1909569	-0.0421482344	0.015454175	0.01727662	-0.0432587929	0.0523431439	-0.0409811285	0.0136109962	0.0190758861	-0.044311314	0.0522377823	-0.0397590408	0.0117495564	0.0208495594	-0.0453043854	0.0520623368	-0.0384836111	0.009872353	0.0225952602	-0.046236675	0.0518170426	-0.0371565505	0.0200632238	0.0619419675	-0.0076832195	0.022848964	0.0014913988	-0.0085445186	-0.0818139184	-0.0106229031	0.0167026076	-0.0161991707	0	0.002191786717077	0.146982972960721	0.448081059024295	0.592443852028073
0.570649	0.0403356	0.41838	-0.0100099	-0.0102836	0.00849902	0.00706399999999996	-0.0028002	0.014198	-0.000392009999999998	0	0.0003529	0.0613076999999999	-0.0422818529	0.015884942	0.0166359256	-0.0427433176	0.0523723222	-0.0418107693	0.0151303447	0.0173831246	-0.0431950583	0.0523544498	-0.0413301739	0.0143723053	0.018126369	-0.0436369724	0.052324667	-0.0408401761	0.0136109962	0.0188654898	-0.0440689593	0.0522829807	-0.0403408874	0.0390078707	0.019211349	-0.0165725793	0.0402340669	-0.0186176547	-0.0693669687	-0.0353244182	0.0260853804	0.0137469009	0.0079817943	0	-2.38165067114291	0.150318649953971	0.448081059024295	-1.68540061352814
0.566725	0.0248689	0.413084	-0.0100049	-0.0102836	0.00849902	-0.00392399999999993	-0.0154667	-0.00529600000000002	4.9999999999998e-06	0	0	0.0249366999999999	-0.0424146861	0.016314529	0.0159924506	-0.0422151417	0.0523771858	-0.0426124582	0.0166359256	0.015669704	-0.0420138333	0.0523739028	-0.0428084497	0.0169566271	0.0153463027	-0.0418107693	0.0523684314	-0.0430026525	0.01727662	0.0150222601	-0.0416059582	0.0523607718	-0.0431950583	0.0471659571	-0.0036900586	-0.0234076237	0.0129705939	-0.0019564037	-0.0727236212	0.0209825526	0.0053765597	-0.035413294	-0.0037262456	0	1.05364641696558	0.170899855589614	-2.22840312389761	-1.68540061352814
0.552586	0.00912836	0.397069	-0.0100299	-0.0102836	0.00849902	-0.014139	-0.01574054	-0.016015	-2.50000000000007e-05	0	0	0.04714454	-0.0425467316	0.016742904	0.0153463027	-0.0416744222	0.0523577323	-0.0433856593	0.018126369	0.0139376608	-0.0407694154	0.0522961052	-0.044190547	0.0194956122	0.0125180835	-0.0398324213	0.0521934471	-0.0449607632	0.0208495594	0.0110886847	-0.0388641751	0.0520498384	-0.0456957037	0.0076610201	-0.0581668094	-0.0117982172	-0.0001103371	-0.0008841934	-0.0097392646	0.0286495236	0.0215169481	0.0113914389	0.0392895847	0	-0.674358809345323	0.176992773922064	-2.22840312389761	-1.68540061352814
0.545294	0.0151511	0.409889	-0.0106248	-0.0099972	0.00801447	-0.00729200000000008	0.00602274	0.0128200000000001	-0.000594899999999999	0.000286399999999999	-0.000484549999999999	0.0944272400000002	-0.042677987	0.0171700353	0.0146975897	-0.0411213197	0.0523139709	-0.0441298556	0.0196003187	0.0121890533	-0.0394636764	0.0521212014	-0.0454733605	0.0219824722	0.0096505858	-0.0377091275	0.0518004449	-0.0467052026	0.0243106464	0.0070884207	-0.0358619813	0.051352489	-0.0478223571	-0.0328555433	-0.0292431761	0.0160236805	-0.0036740365	-0.0105595692	0.0488272774	-0.0051294278	0.0347445936	0.0290398261	0.0488440221	0	0.761600860091281	0.190453165679998	-2.22840312389761	0.592443852028073
0.529103	0.0332633	0.376629	-0.00986641	-0.00931953	0.00787699	-0.016191	0.0181122	-0.0332600000000001	0.000758389999999998	0.000677670000000002	-0.000137479999999999	0.1462402	-0.0428084497	0.0175958911	0.0140464202	-0.0405559987	0.0522459219	-0.0448445497	0.0210564335	0.0104259597	-0.0380985803	0.0518495163	-0.0466540082	0.024410558	0.006752807	-0.0354486142	0.0511910666	-0.0482276804	0.0276413132	0.0030455261	-0.0326194932	0.0502739006	-0.0495576132	-0.044652758	0.0004943922	0.039068516	-0.0088620404	-0.025560766	0.05750031	-0.0097520074	0.0054521292	0.0467157491	0.0063762784	0	0.111905806729851	0.20433722969937	0.448081059024295	0.592443852028073
0.539461	0.0442769	0.368632	-0.0101622	-0.00946292	0.00794576	0.010358	0.0110136	-0.00799699999999998	-0.000295790000000001	-0.00014339	6.87699999999975e-05	0.0547660999999999	-0.0429381175	0.0180204398	0.013392903	-0.0399786271	0.0521536168	-0.0455292636	0.0224933884	0.0086504753	-0.0366761804	0.0514815542	-0.0477298374	0.0267733776	0.0038338396	-0.0330591074	0.0503678575	-0.0495209612	0.0308236917	-0.0010156846	-0.0291584371	0.0488220806	-0.0508872699	-0.0377984556	0.024237599	0.0364405968	-0.001350921	-0.0151877477	0.0345426307	0.0173226239	-0.0205844167	0.0073380686	-0.0468274005	0	0.807974068387489	0.177111816998618	0.448081059024295	0.592443852028073
