"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.0243113	-0.0562153	-0.108176	-0.0022913	0.00101668	-0.00253645	0.0119863	-0.0229823	-0.000456999999999985	-0.00120008	-0.00011775	-0.00032899	0.1177666	0.0517316498	0.0498077248	0.0466540082	0.0423483678	0.0369971132	0.030732371	0.0237088227	0.016099885	0.0080934286	-0.0001128608	-0.0083163637	-0.016314529	-0.0239098759	-0.0309148693	-0.0371565505	-0.0424808075	-0.0467561802	-0.0498771065	-0.051766528	-0.0523777937	-0.0516958108	-0.0142004763	-0.0605216212	0.0277932453	0.0317384431	0.0560099409	-0.0050852599	-0.04731296	-0.0793451314	-0.0049902075	0.0126292762	0	-0.819378014926554	-1.29582902680275	-2.22840312389761	-1.68540061352814
0.00958817	-0.0769567	-0.148727	-0.00315482	-0.0002773	-0.00264654	0.03389947	-0.0207414	-0.040551	-0.00086352	-0.00129398	-0.00011009	0.20857137	0.0516958108	0.0496661877	0.0463423012	0.0418107693	0.0361896802	0.0296255153	0.0222893319	0.0143723053	0.0060807472	-0.0023692706	-0.010757547	-0.0188654898	-0.0264818121	-0.0334080384	-0.0394636764	-0.0444909208	-0.0483587652	-0.0509664168	-0.0522459219	-0.0521639377	-0.0507226006	-0.0125278146	-0.0402886438	-0.0341479196	0.0704858321	0.0814014503	-0.0169806271	0.0014989916	-0.1067241281	-0.0324861475	0.0070256378	0	-0.070303873688766	-0.666333026623556	-2.22840312389761	0.592443852028073
0.0276704	-0.0607511	-0.129356	-0.00335737	-0.000368982	-0.00233413	0.01808223	0.0162056	0.019371	-0.00020255	-9.16819999999999e-05	0.00031241	0.08399093	0.0516590118	0.0495209612	0.0460228486	0.0412607473	0.0353654455	0.028498854	0.0208495594	0.0126276447	0.0040589197	-0.004621281	-0.0131745611	-0.0213660101	-0.0289706552	-0.0357796393	-0.0416059582	-0.0462895956	-0.0497019183	-0.0517492091	-0.0523752403	-0.0515628185	-0.0493342563	-0.0007566052	-0.0304126656	-0.0434391409	0.0304128482	-0.0158226027	-0.0100302758	-0.0088664019	-0.0543003228	0.0968653626	0.0737916822	0	-0.405381764620103	-0.254645839147796	-2.22840312389761	0.592443852028073
0.0370091	-0.0327309	-0.112935	-0.00364945	-0.00056169	-0.00203202	0.0093387	0.0280202	0.016421	-0.00029208	-0.000192708	0.00030211	0.0931248	0.0516212534	0.0493720561	0.0456957037	0.0406984653	0.0345247919	0.0273531403	0.0193908153	0.0108679768	0.0020309873	-0.0068647103	-0.0155619757	-0.0238094045	-0.0313685957	-0.0380210421	-0.0435744473	-0.0478682839	-0.0507784337	-0.0522207755	-0.0521536168	-0.0505788988	-0.0475421407	-0.0016004162	-0.0255420269	0.0065732498	-0.0131855318	0.0311681109	0.0001164835	-0.0443241134	-0.0504081947	0.0104356532	0.0106512252	0	-0.036558840976344	-0.109412144362484	-2.22840312389761	0.592443852028073
0.0514152	-0.0414022	-0.114075	-0.00391386	0.000222649	-0.00218609	0.0144061	-0.0086713	-0.00114	-0.00026441	0.000784339	-0.00015407	0.08435835	0.0515825363	0.0492194833	0.0453609212	0.0401240904	0.0336681095	0.02618914	0.0179144269	0.0090953929	0	-0.0090953929	-0.0179144269	-0.02618914	-0.0336681095	-0.0401240904	-0.0453609212	-0.0492194833	-0.0515825363	-0.0523782801	-0.0515825363	-0.0492194833	-0.0453609212	-0.0095800377	-0.0252224794	0.0109803119	0.0225388463	0.1306036877	-0.0050976294	-0.0175312859	-0.0960664495	-0.0503633907	-0.0438477083	0	-0.015870572755613	-0.824054857785607	-2.22840312389761	-1.68540061352814
0.0371648	-0.0342761	-0.060794	-0.00424946	-0.000212879	-0.00245054	-0.0142504	0.0071261	0.053281	-0.0003356	-0.000435528	-0.00026445	0.1264364	0.0515428613	0.0490632542	0.045018557	0.0395377932	0.0327957961	0.0250076315	0.0164217376	0.0073119995	-0.0020309873	-0.0113091867	-0.0202266294	-0.028498854	-0.0358619813	-0.0420811315	-0.0469579174	-0.0503367722	-0.0521099123	-0.0522207755	-0.0506658255	-0.0474946641	-0.0428084497	0.0036266647	-0.0289776057	-0.0237990459	0.030336568	0.0332050865	-0.009901466	0.0172268945	-0.0600474159	0.0221974826	0.0563065857	0	-0.160487679960007	-0.152715399728126	-2.22840312389761	-1.68540061352814
0.0371486	-0.0681772	-0.0411482	-0.00433281	-7.68926e-06	-0.00234557	-1.62000000000079e-05	-0.0339011	0.0196458	-8.33500000000003e-05	0.00020518974	0.00010497	0.073238587	0.051502229	0.0489033805	0.0446686685	0.0389397479	0.0319082567	0.0238094045	0.0149141057	0.0055199161	-0.0040589197	-0.0135019809	-0.0224933884	-0.030732371	-0.0379433273	-0.043885044	-0.0483587652	-0.0512148408	-0.0523577323	-0.0517492091	-0.0494096266	-0.0454172463	-0.0399056168	0.0170823705	-0.0249834289	-0.0439540155	-0.0404420983	0.0439514215	0.009035245	0.0099695173	-0.0271408717	0.0245183027	-0.0569274801	0	-0.009563595579954	-1.05898683045974	-2.22840312389761	0.592443852028073
0.0423146	-0.0618386	-0.046471	-0.00413829	-0.00010578	-0.00237691	0.005166	0.0063386	-0.0053228	0.00019452	-9.809074e-05	-3.13399999999999e-05	0.033024937	0.0514606403	0.048739874	0.044311314	0.0383301323	0.0310059033	0.0225952602	0.013392903	0.0037212726	-0.0060807472	-0.015669704	-0.024709611	-0.0328837193	-0.0399056168	-0.0455292636	-0.0495576132	-0.0518495163	-0.052324667	-0.0509664168	-0.0478223571	-0.0430026525	-0.0366761804	0.0126092135	-0.0214130073	0.0006776366	0.0306983277	-0.0345641062	0.0108155786	-0.0072580291	-0.0013894932	0.0302941386	0.0607695813	0	0.223642030230019	-0.914666043968414	-2.22840312389761	0.592443852028073
0.0292389	-0.0548332	-0.0231252	-0.00433281	0.000153805	-0.00239386	-0.0130757	0.00700539999999999	0.0233458	-0.00019452	0.000259585	-1.695e-05	0.06697965	0.0514180959	0.0485727468	0.0439465533	0.0377091275	0.0300891549	0.0213660101	0.0118595137	0.0019182066	-0.0080934286	-0.0178083308	-0.0268703181	-0.0349471469	-0.0417426926	-0.0470078072	-0.0505494535	-0.0522377823	-0.0520108938	-0.0498771065	-0.0459146523	-0.0402688086	-0.0331465714	0.0153003517	-0.0191177826	0.004895382	-0.0347531541	0.0430385862	0.0133889279	0.0088379813	-0.009468601	-0.001942485	0.0005845042	0	0.978265798302627	-0.777503560825223	-2.22840312389761	0.592443852028073
0.0338331	-0.0664958	-0.0309452	-0.00427212	5.24644e-05	-0.00233298	0.0045942	-0.0116626	-0.00782	6.06900000000004e-05	-0.0001013406	6.08799999999997e-05	0.03522233	0.0513745965	0.0484020114	0.0435744473	0.0370769179	0.0291584371	0.0201224762	0.0103153331	0.0001128608	-0.0100939368	-0.0199138901	-0.0289706552	-0.0369171367	-0.0434487905	-0.0483152946	-0.0513301431	-0.0523777937	-0.0514180959	-0.0484878293	-0.043699295	-0.0372360105	-0.0293456776	0.0065057341	-0.0204179027	-0.009382854	0.0456805237	-0.0248243886	-0.0027326141	0.0217966941	-0.0253890094	0.0052667648	0.0460581108	0	-0.601538291374283	-1.04351844850192	0.448081059024295	0.592443852028073
0.0371334	-0.0978997	-0.0312207	-0.00388873	8.88167e-05	-0.00232848	0.0033003	-0.0314039	-0.000275500000000001	0.00038339	3.63523e-05	4.50000000000016e-06	0.056191815	0.0513301431	0.0482276804	0.0431950583	0.0364336915	0.028214182	0.0188654898	0.0087617663	-0.0016926191	-0.0120792627	-0.0219824722	-0.0310059033	-0.0387884217	-0.045018557	-0.0494469678	-0.051896421	-0.0522688852	-0.0505494535	-0.0468069407	-0.0411911291	-0.0339267737	-0.025304607	0.0148528305	-0.008911613	-0.0117015307	-0.0292605014	0.0222314129	0.0048874355	0.0075487059	0.0077698498	0.0093413633	-0.0002396122	0	-1.04934482475389	-1.23948124639007	0.448081059024295	0.592443852028073
0.0371133	-0.0838525	-0.0273024	-0.00433281	0.000326855	-0.00215819	-2.00999999999951e-05	0.0140472	0.0039183	-0.00044408	0.0002380383	0.00017029	0.060606015	0.0512847364	0.0480497669	0.0428084497	0.0357796393	0.027256828	0.0175958911	0.0072002268	-0.0034960873	-0.0140464202	-0.0240102362	-0.0329714899	-0.0405559987	-0.0464470668	-0.0503987089	-0.0522459219	-0.0519115742	-0.0494096266	-0.0448445497	-0.0384069609	-0.0303656657	-0.0210564335	0.0093162936	0.0009679247	-0.0142160149	0.0516331871	-0.0314983555	0.0063162175	0.0144529296	0.0048401567	-0.016505035	0.0308394161	0	-1.40273575923613	-1.30470906105827	0.448081059024295	-1.68540061352814
0.0502162	-0.0674579	0.000404797	-0.00433281	5.62286e-08	-0.0021506	0.0131029	0.0163946	0.027707197	0	-0.0003267987714	7.59000000000003e-06	0.07392413557	0.0512383773	0.0478682839	0.0424146861	0.0351149558	0.0262868196	0.016314529	0.0056321357	-0.0052954007	-0.0159924506	-0.0259934166	-0.0348629988	-0.0422151417	-0.0477298374	-0.0511670547	-0.0523771858	-0.0513075588	-0.0480047303	-0.0426124582	-0.0353654455	-0.0265791242	-0.0166359256	0.0122420601	-0.0014499447	-0.024869932	-0.0209608043	0.0056456142	0.0070796147	0.0126706386	0.018355507	0.0033656885	-0.0060951642	0	-0.680559824396712	-1.16849348276696	0.448081059024295	-1.68540061352814
0.0371787	-0.0978632	-0.0239704	-0.00420319	8.20267e-05	-0.00265519	-0.0130375	-0.0304053	-0.024375197	0.00012962	8.19704714e-05	-0.00050459	0.10362702057	0.0511910666	0.0476832451	0.0420138333	0.0344398384	0.025304607	0.0150222601	0.0040589197	-0.0070884207	-0.0179144269	-0.0279283311	-0.0366761804	-0.0437614146	-0.048862844	-0.0517492091	-0.0522896643	-0.0504597097	-0.0463423012	-0.0401240904	-0.0320869629	-0.0225952602	-0.0120792627	0.0138146234	-0.0067425761	-0.0270603229	0.0414607438	-0.0183365486	0.0011995992	0.0118141016	0.013564684	0.0011284812	0.0082855294	0	-0.938776694249957	-0.656767367231059	0.448081059024295	0.592443852028073
0.0325406	-0.0978556	-0.0200679	-0.0044634	0.000333721	-0.00265519	-0.00463809999999999	7.5999999999965e-06	0.0039025	-0.000260209999999999	0.0002516943	0	0.034143415	0.0511428052	0.0474946641	0.0416059582	0.0337544877	0.0243106464	0.0137199483	0.0024820104	-0.0088730165	-0.0198094581	-0.0298113868	-0.0384069609	-0.0451906832	-0.0498425313	-0.0521430537	-0.0519837232	-0.0493720561	-0.044431258	-0.0373944116	-0.0285934806	-0.0184436498	-0.0074237382	0.0127424525	-0.0013060994	-0.0035393604	-0.0147776625	-0.0095691167	0.0127180851	0.0047554864	0.010498769	0.0073980734	0.0306658798	0	-1.72884925445418	-0.63854643919708	0.448081059024295	0.592443852028073
0.0228156	-0.0736386	-0.00960151	-0.00433281	0.000454687	-0.00251297	-0.009725	0.024217	0.01046639	0.000130589999999999	0.000120966	0.00014222	0.06409719	0.051093594	0.047302555	0.0411911291	0.0330591074	0.0233053991	0.0124084642	0.0009028426	-0.0106470671	-0.021674694	-0.0316390872	-0.0400514517	-0.0464991262	-0.0506658255	-0.0523471556	-0.0514606403	-0.0480497669	-0.0422818529	-0.0344398384	-0.0249084068	-0.0141551145	-0.0027074549	0.0046819373	0.0015424653	-0.005485133	0.0083639816	0.0588008009	0.0103183195	0.0051143261	-0.0003825224	-0.0364018303	-0.0672965198	0	-1.63901958475616	-0.672463351416252	0.448081059024295	0.592443852028073
0.0251823	-0.083136	-0.0146355	-0.00428138	0.000454687	-0.00242516	0.0023667	-0.00949739999999999	-0.00503399	5.14299999999999e-05	0	8.78099999999998e-05	0.02386009	0.051043434	0.0471069319	0.0407694154	0.032353904	0.0222893319	0.0110886847	-0.0006771467	-0.0124084642	-0.0235073292	-0.0334080384	-0.0416059582	-0.0476832451	-0.0513301431	-0.0523607718	-0.0507226006	-0.0464991262	-0.0399056168	-0.03127814	-0.0210564335	-0.0097614921	0.0020309873	0.0083896115	0.0039416648	-0.0052985166	0.0118011734	-0.0237401619	0.0050975027	0.0118294939	0.0108520711	0.0307463695	0.0495080759	0	-1.46065131019004	-0.802229739484921	0.448081059024295	0.592443852028073
0.0371939	-0.097858	-0.0239602	-0.00433281	0.00040218	-0.00265519	0.0120116	-0.014722	-0.0093247	-5.14299999999999e-05	-5.2507e-05	-0.00023003	0.05275665	0.050992326	0.0469078096	0.0403408874	0.0316390872	0.0212629165	0.0097614921	-0.0022565198	-0.0141551145	-0.025304607	-0.0351149558	-0.0430669878	-0.048739874	-0.0518333998	-0.0521838529	-0.049772687	-0.0447275033	-0.0373152977	-0.0279283311	-0.0170633708	-0.0052954007	0.006752807	0.009582436	0.0084721787	-0.0296682762	-0.0403964828	0.0394517283	0.0083475132	0.0174322257	0.020880501	-0.0173509339	-0.0676582704	0	-1.45573689840545	-0.860554752233474	0.448081059024295	0.592443852028073
0.0249575	-0.0676372	-0.0165628	-0.00422176	0.0002695	-0.00252746	-0.0122364	0.0302208	0.0073974	0.000111050000000001	-0.00013268	0.00012773	0.0684276	0.050940271	0.0467052026	0.0399056168	0.0309148693	0.0202266294	0.0084277735	-0.0038338396	-0.015884942	-0.0270638244	-0.0367566699	-0.044431258	-0.0496661877	-0.0521740164	-0.0518170426	-0.0486148674	-0.0427433176	-0.0345247919	-0.024410558	-0.0129559745	-0.0007899965	0.0114193591	0.008256843	0.0108756337	0.0018438436	0.036492907	-0.0593433888	0.0100896261	0.0122008318	0.0304343591	0.0168835199	0.0511191271	0	-1.49311866276192	-0.863903765330201	0.448081059024295	0.592443852028073
0.0326579	-0.0835302	-0.0239616	-0.00433281	0.000442676	-0.00265519	0.0077004	-0.015893	-0.0073988	-0.000111050000000001	0.000173176	-0.00012773	0.05159	0.0508872699	0.0464991262	0.0394636764	0.0301814655	0.0191809517	0.0070884207	-0.005407671	-0.0175958911	-0.0287823352	-0.0383301323	-0.0456957037	-0.0504597097	-0.0523509242	-0.0512616758	-0.0472539781	-0.0405559987	-0.0315490697	-0.0207459769	-0.0087617663	0.0037212726	0.0159924506	0.0060182736	0.0097614086	-0.0024748035	-0.0420655772	-0.0125210788	0.0004883931	0.0005128231	0.0221285546	-0.0184237464	-0.0160168601	0	-0.839465087515898	-1.27882465050182	0.448081059024295	-1.68540061352814
0.0215002	-0.0806563	-0.0155668	-0.00397628	0.000237915	-0.00218964	-0.0111577	0.0028739	0.0083948	0.000356530000000001	-0.000204761	0.00046555	0.07376845	0.0508333239	0.0462895956	0.03901514	0.0294390937	0.018126369	0.0057443291	-0.0069765817	-0.0192859283	-0.0304575546	-0.0398324213	-0.0468574839	-0.0511183183	-0.0523635681	-0.0505197734	-0.0456957037	-0.0381759417	-0.0284040951	-0.0169566271	-0.0045088495	0.0082049152	0.0204346535	0.0001233785	0.0093626454	0.0142695698	0.0546924174	-0.0330500226	0.0029539864	-0.0015058514	0.0215553798	-0.0182760568	0.0161589532	0	-0.908939990836945	-0.910800184876609	0.448081059024295	0.592443852028073
0.0192978	-0.084838	-0.00877231	-0.0038986	0.000224716	-0.00236128	-0.0022024	-0.00418169999999997	0.00679449	7.76799999999997e-05	-1.3199e-05	-0.00017164	0.02630454	0.0507784337	0.0460766263	0.0385600826	0.0286879745	0.0170633708	0.0043963972	-0.0085391442	-0.0209530451	-0.0320869629	-0.0412607473	-0.0479139886	-0.0516402525	-0.0522119084	-0.049594035	-0.0439465533	-0.0356144575	-0.0251067401	-0.0130652981	-0.0002257211	0.0126276447	0.024709611	0.0110800734	0.017673228	-0.0144486891	-0.0314408079	-0.0260882096	0.0075433467	0.0164098467	0.0393974819	0.01315385	0.011913578	0	-0.946659160904901	-0.799555557608316	0.448081059024295	0.592443852028073
0.019333	-0.0734195	-0.00802224	-0.00433281	0.000528203	-0.00258415	3.52000000000061e-05	0.0114185	0.00075007	-0.00043421	0.000303487	-0.00022287	0.06023212	0.0507226006	0.0458602343	0.0380985803	0.0279283311	0.0159924506	0.0030455261	-0.0100939368	-0.0225952602	-0.0336681095	-0.0426124582	-0.048862844	-0.0520241169	-0.051896421	-0.0484878293	-0.0420138333	-0.0328837193	-0.021674694	-0.0090953929	0.0040589197	0.0169566271	0.0287823352	0.0008523938	0.0188594037	-0.010042599	0.0331298802	-0.0377756197	0.001768978	0.025319118	0.0256858029	-0.0304004897	0.0182846951	0	-0.786403717244353	-0.869062178455707	0.448081059024295	0.592443852028073
0.0193356	-0.085618	0.00271214	-0.00433281	0.000528203	-0.00260871	2.59999999999497e-06	-0.0121985	0.01073438	0	0	-2.45600000000003e-05	0.02416348	0.0506658255	0.0456404355	0.0376307102	0.0271603893	0.0149141057	0.0016926191	-0.0116395445	-0.0242106219	-0.0351986159	-0.043885044	-0.0497019183	-0.0522688852	-0.0514180959	-0.0472051818	-0.0399056168	-0.0299967047	-0.018126369	-0.0050707869	0.0083163637	0.0211597241	0.0326194932	0.0031616148	0.0213624319	-0.008426076	-0.0129899277	0.012349127	0.0010948675	0.0166075942	0.0307125571	0.0172247776	-0.013896758	0	-0.57327986591751	-0.915722252468622	0.448081059024295	0.592443852028073
0.0193352	-0.0978643	0.00270938	-0.00433281	0.000457022	-0.00260871	-3.99999999997625e-07	-0.0122463	-2.76000000000009e-06	0	-7.1181e-05	0	0.01580851	0.0506081094	0.0454172463	0.0371565505	0.0263843771	0.0138288366	0.0003385804	-0.0131745611	-0.0257972105	-0.0366761804	-0.0450761418	-0.0504293264	-0.0523739028	-0.0507784337	-0.0457507597	-0.0376307102	-0.0269671338	-0.0144808008	-0.0010156846	0.0125180835	0.0252057321	0.0361896802	0.0089621514	0.015358998	-0.0188640826	-0.0422276307	-0.0264774145	0.0028616985	0.0060509995	0.0284185866	0.0230417474	-0.0185143897	0	-1.0596923050366	-0.841236168978166	0.448081059024295	0.592443852028073
0.0193213	-0.0863469	-0.0215889	-0.00395481	0.000439709	-0.00260871	-1.39000000000007e-05	0.0115174	-0.02429828	0.000378000000000001	-1.7313e-05	0	0.0555952300000001	0.0505494535	0.0451906832	0.0366761804	0.0256005252	0.0127371473	-0.0010156846	-0.0146975897	-0.0273531403	-0.0380985803	-0.0461835398	-0.051043434	-0.0523388891	-0.0499794418	-0.0441298556	-0.0351986159	-0.0238094045	-0.010757547	0.0030455261	0.0166359256	0.0290646136	0.0394636764	0.0012307148	0.0301039049	0.0154230311	-0.0271468747	0.0282386055	0.0072527908	-0.0055334456	0.0471273649	0.0028645766	-0.0560163621	0	-1.021240323225	-0.860514820448052	0.448081059024295	0.592443852028073
0.0192845	-0.0729624	-0.0154821	-0.00404795	0.000664128	-0.00215892	-3.68e-05	0.0133845	0.0061068	-9.31400000000003e-05	0.000224419	0.00044979	0.05789555	0.0504898588	0.0449607632	0.0361896802	0.0248090665	0.0116395445	-0.0023692706	-0.0162072446	-0.0288765622	-0.0394636764	-0.0472051818	-0.0515428613	-0.0521639377	-0.049023627	-0.0423483678	-0.0326194932	-0.0205385235	-0.0069765817	0.0070884207	0.0206422981	0.0327077205	0.0424146861	-0.0035767957	0.0265802691	0.0245983995	-0.0105268439	-0.0124299563	-0.003639321	-0.0139934353	0.0148939795	-0.0249359235	0.0158174938	0	-0.98741832854864	-1.33215083848392	0.448081059024295	0.592443852028073
0.0192941	-0.0781985	-0.00774589	-0.00411828	0.000537584	-0.00225577	9.5999999999985e-06	-0.00523610000000004	0.00773621	-7.03300000000004e-05	-0.000126544	-9.68499999999999e-05	0.02766811	0.0504293264	0.0447275033	0.0356971313	0.0240102362	0.0105365379	-0.0037212726	-0.017702152	-0.0303656657	-0.0407694154	-0.0481391707	-0.0519264863	-0.0518495163	-0.0479139886	-0.0404127789	-0.0299041152	-0.0171700353	-0.003158189	0.0110886847	0.0245103563	0.0361080066	0.045018557	-0.0042370255	0.0172194314	0.0111407231	0.0506471533	-0.0182033804	-0.0035002088	0.0142247399	0.0159745254	-0.0776448991	0.0277915721	0	-0.571021199584375	-1.36957883727599	0.448081059024295	0.592443852028073
0.0193276	-0.0978682	-0.0016823	-0.00369886	0.000664128	-0.00257645	3.34999999999988e-05	-0.0196697	0.00606359	0.00041942	0.000126544	-0.00032068	0.06909899	0.0503678575	0.0444909208	0.0351986159	0.0232042715	0.0094286395	-0.0050707869	-0.0191809517	-0.0318186811	-0.0420138333	-0.0489837722	-0.0521934471	-0.0513964655	-0.0466540082	-0.0383301323	-0.0270638244	-0.0137199483	0.0006771467	0.0150222601	0.028214182	0.0392402281	0.0472539781	0.0046831695	0.0292201452	-0.0096705083	0.0132635433	0.0116129402	0.0023015306	0.0360702122	0.0582208994	0.0208288955	-0.0124273349	0	-0.562357401686784	-1.41443527657621	0.448081059024295	0.592443852028073
0.0193469	-0.0698496	0.00175024	-0.00433281	0.000472622	-0.00276665	1.93000000000068e-05	0.0280186	0.00343254	-0.00063395	-0.000191506	-0.0001902	0.08225324	0.0503054532	0.0442510332	0.0346942175	0.0223914121	0.0083163637	-0.0064169112	-0.0206422981	-0.0332338815	-0.0431950583	-0.0497374181	-0.0523431439	-0.0508059967	-0.0452476394	-0.0361080066	-0.024110485	-0.0102046586	0.0045088495	0.0188654898	0.0317289578	0.0420811315	0.0491026536	0.002837283	0.0262585201	-0.0338592435	-0.0431321649	-0.0207600321	-0.0031536685	0.028588099	0.0297331869	-0.0024771808	-0.0241858959	0	0.052715364112343	-1.39061990242137	0.448081059024295	0.592443852028073
0.0271699	-0.0877642	0.00487409	-0.00439412	0.000546956	-0.00266128	0.007823	-0.0179146	0.00312385	-6.13099999999993e-05	7.43340000000001e-05	0.00010537	0.04091215	0.0502421146	0.0440078585	0.0341840202	0.0215718994	0.0072002268	-0.0077587455	-0.0220848615	-0.034609585	-0.044311314	-0.0503987089	-0.0523752403	-0.0500796887	-0.043699295	-0.0337544877	-0.0210564335	-0.0066408724	0.0083163637	0.0225952602	0.0350311327	0.0446096262	0.0505494535	0.0031212692	0.0205947372	0.0015040332	0.0073331746	-0.069341575	-0.0020353643	0.0084003075	0.0403937081	0.0084530015	0.0240149802	0	0.862028694150222	-1.47166785855634	0.448081059024295	0.592443852028073
0.0262597	-0.0913746	-0.000101619	-0.00409191	0.000469131	-0.00266128	-0.000910200000000003	-0.00361040000000001	-0.004975709	0.00030221	-7.78250000000001e-05	0	0.028498059	0.050177843	0.0437614146	0.0336681095	0.0207459769	0.0060807472	-0.0090953929	-0.0235073292	-0.0359441567	-0.0453609212	-0.0509664168	-0.0522896643	-0.0492194833	-0.0420138333	-0.03127814	-0.0179144269	-0.0030455261	0.0120792627	0.02618914	0.0380985803	0.0468069407	0.0515825363	0.0032545809	0.0199459034	0.0214032457	-0.0579859256	-0.0202597036	0.0049422866	-0.0155970148	0.0531715261	0.0249212659	-0.0112926611	0	-0.372781122849803	1.23219600923388	0.448081059024295	0.592443852028073
0.0357654	-0.0731725	-0.00956085	-0.00389469	0.000396931	-0.00266128	0.00950570000000001	0.0182021	-0.009459231	0.00019722	-7.22e-05	0	0.050638031	0.0501126395	0.0435117199	0.0331465714	0.0199138901	0.0049584444	-0.0104259597	-0.0249084068	-0.0372360105	-0.0463423012	-0.0514394875	-0.0520866082	-0.0482276804	-0.0401965428	-0.0286879745	-0.0146975897	0.0005642937	0.0157773596	0.0296255153	0.0409107473	0.0486567622	0.0521934471	-0.0017628404	0.0237974598	0.0325212876	0.0149028752	-0.0272187806	0.0033488721	-0.0073267169	0.0307437587	-0.0528130658	0.0336034426	0	-0.834036480580902	1.87274148087724	0.448081059024295	0.592443852028073
0.0406639	-0.0746146	-0.00437345	-0.00419964	0.000555753	-0.00242403	0.0048985	-0.0014421	0.0051874	-0.00030495	0.000158822	0.00023725	0.0465791	0.0500465054	0.0432587929	0.0326194932	0.0190758861	0.0038338396	-0.0117495564	-0.0262868196	-0.0384836111	-0.0472539781	-0.0518170426	-0.051766528	-0.0471069319	-0.0382531258	-0.0259934166	-0.0114193591	0.0041714317	0.0193908153	0.0328837193	0.0434487905	0.0501453577	0.0523771858	-0.0089411674	0.0372301259	0.028721623	0.0258681362	0.0309953107	-0.0071602509	0.0239011252	0.0485748625	-0.0507169233	-0.0259219146	0	-0.435498431119346	1.71908623649011	0.448081059024295	0.592443852028073
0.0363217	-0.0747845	-0.000316523	-0.0040348	0.000317314	-0.00238691	-0.0043422	-0.000169900000000001	0.004056927	0.00016484	-0.000238439	3.71200000000003e-05	0.030588977	0.0499794418	0.0430026525	0.0320869629	0.0182322141	0.0027074549	-0.0130652981	-0.0276413132	-0.0396854757	-0.0480945804	-0.0520983812	-0.0513301431	-0.0458602343	-0.0361896802	-0.0232042715	-0.0080934286	0.0077587455	0.0229002443	0.0359441567	0.0456957037	0.0512616758	0.0521322486	0.0011181235	0.023116055	-0.0091456778	-0.0060307415	-0.0079291546	-0.0048507927	0.0185427043	0.0194267438	-0.004013851	0.0043664434	0	-0.021665027867037	0.296126636369739	0.448081059024295	-1.68540061352814
0.0496301	-0.0720181	0.00687508	-0.00400461	0.000211179	-0.00222871	0.0133084	0.0027664	0.007191603	3.01900000000003e-05	-0.000106135	0.0001582	0.037992653	0.04991145	0.0427433176	0.0315490697	0.0173831246	0.0015798132	-0.0143723053	-0.0289706552	-0.0408401761	-0.048862844	-0.0522829807	-0.0507784337	-0.0444909208	-0.0340126806	-0.0203306886	-0.0047336909	0.0113091867	0.0262868196	0.0387884217	0.0476364314	0.0519974292	0.0514606403	-0.0027431256	0.0388243506	-0.0167346198	0.024326061	-0.050074896	-0.001439411	0.0355222838	0.0397873079	-0.0686798945	0.0436405038	0	-0.807497987709657	0.810593411962324	0.448081059024295	-1.68540061352814
0.0743973	-0.0379915	0.0171541	-0.00416573	5.32757e-06	-0.00217693	0.0247672	0.0340266	0.01027902	-0.000161120000000001	-0.00020585143	5.178e-05	0.0900103915	0.0498425313	0.0424808075	0.0310059033	0.01652887	0.0004514381	-0.015669704	-0.0302736359	-0.0419463399	-0.0495576132	-0.0523704984	-0.0501126395	-0.0430026525	-0.0317289578	-0.0173831246	-0.0013541801	0.0148058821	0.0295323731	0.0413994086	0.0492579697	0.0523471556	0.0503678575	0.0011455517	0.047043082	-0.0266366558	-0.0493128743	0.0020288733	0.0055974442	0.0235373098	0.0771654002	0.0062051707	-0.018354621	0	-0.582920746139954	1.45741588997221	0.448081059024295	0.592443852028073
