"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"cosine21"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.238787	0.0575976	-0.131127	0.000644928	4.72783e-05	0.00685897	0.00929200000000002	0.0107406	0.033813	-0.000243246	-0.0001472087	0.00028468	0.087602335	0.0323954483	-0.0104439465	-0.0455775458	-0.0470829328	-0.0138493968	0.0296025581	0.0512130319	0.0350372959	-0.0069898018	-0.0438596552	-0.0483687975	-0.0171902747	0.0266716472	0.0508545847	0.0375157835	-0.0035030673	-0.0419372706	-0.0494291445	-0.0204510037	0.0236163807	0.05025903	0.0398193552	-0.0010265777	-0.0064187391	-0.0072588581	-0.0220220192	0.0004204932	-0.0184247041	0.0228448543	0.0040110292	0.0021501906	-0.0141787228	-2.17303653709492	1.09975215878815	0.448081059024295	-1.68540061352814
0.238812	0.04511	-0.14822	0.00115828	4.72783e-05	0.00653025	2.49999999999973e-05	-0.0124876	-0.017093	0.000513352	0	-0.00032872	0.0717092	0.0322303541	-0.0108596403	-0.0458672776	-0.0467378986	-0.012823538	0.0306348232	0.0512930202	0.0337760571	-0.0088789537	-0.0449257461	-0.0475362631	-0.0147676106	0.0289919311	0.0511740416	0.0352695426	-0.0068845403	-0.0439147598	-0.048261137	-0.0166888526	0.0273042176	0.0509759483	0.0367085017	0.0027707514	0.0343976142	0.0131246744	-0.0055888957	-0.0153047993	0.0235794898	0.03217149	0.0116291244	-0.0165358544	-0.0313226195	-2.23159434303421	1.85419855426188	-2.22840312389761	-1.68540061352814
0.238765	0.0761136	-0.136612	0.000598507	-8.34326e-05	0.00675025	-4.69999999999915e-05	0.0310036	0.011608	-0.000559773	-0.0001307109	0.000220000000000001	0.088182795	0.0320647078	-0.0112745899	-0.0461499372	-0.046380053	-0.011792187	0.0316481948	0.051329952	0.0324777874	-0.0107557855	-0.0459148799	-0.0466052026	-0.0123085215	0.0312282931	0.0513217075	0.0328873894	-0.0102358295	-0.0456749061	-0.046825362	-0.012823538	0.0308050475	0.0513079677	0.03329347	0.0131408133	0.0392929445	0.0110346315	0.0200831011	-0.0329639445	0.0462788033	-0.0054365232	-0.0096028719	0.0134379346	0.0069165398	0.418315390420502	2.44998067524423	0.448081059024295	-1.68540061352814
0.219318	0.0594243	-0.151186	0.00116539	0.000199491	0.00659358	-0.019447	-0.0166893	-0.014574	0.000566883	0.0002829236	-0.00015667	0.10103413	0.0318985121	-0.0116887668	-0.046425481	-0.0460094942	-0.0107557855	0.032642048	0.0513237961	0.03114391	-0.0126176931	-0.046825362	-0.0455775458	-0.0098190728	0.0333742597	0.0512970867	0.0303785035	-0.013542242	-0.0472089983	-0.0451297856	-0.0088789537	0.0340948932	0.0512525814	0.0296025581	0.0134742581	-0.0467668767	-0.032293238	0.0380606007	-0.0298927346	-0.0198002606	0.0024710324	-0.0327114688	0.073275765	-0.0534570173	-0.591052755806349	0.882418903434472	0.448081059024295	0.592443852028073
0.212758	0.0795418	-0.129079	0.000455101	0.000323143	0.00644738	-0.00655999999999998	0.0201175	0.0221069999999999	-0.000710289	0.000123652	-0.0001462	0.09779155	0.0317317699	-0.0121021428	-0.0466938665	-0.0456263236	-0.0097147774	0.0336157698	0.0512745577	0.0297758875	-0.0144620929	-0.0476556328	-0.0444554224	-0.0073054049	0.035423619	0.0511002618	0.027752553	-0.0167892817	-0.0485094437	-0.0431838154	-0.0048794834	0.0371512224	0.0508102074	0.0256663501	0.0205567479	-0.0152187246	-0.0279964155	-0.0479688652	-0.0391699345	-0.0454841899	0.0240217482	0.016947552	-0.015102799	-0.0312841367	0.966474984035001	0.38358901273654	0.448081059024295	0.592443852028073
0.214153	0.0497526	-0.138199	0.00107358	4.72783e-05	0.00625003	0.00139500000000001	-0.0297892	-0.00911999999999993	0.000618479	-0.0002758647	-0.00019735	0.094888885	0.0315644841	-0.0125146893	-0.0469550524	-0.0452306464	-0.0086696085	0.0345687596	0.0511822782	0.0283752196	-0.0162864257	-0.0484042702	-0.0432411585	-0.0047737179	0.0373704389	0.0507318935	0.0250196571	-0.0199627126	-0.0495698064	-0.0409982483	-0.0008498502	0.0399531023	0.0499841859	0.0215174627	0.0050414242	0.0458274294	0.0022757844	0.0018260623	-0.0221305933	0.0428858913	-0.0103528132	-0.0229947763	-0.0388355855	0.0270528786	0.692113033004395	0.058485201789589	0.448081059024295	0.592443852028073
0.206992	0.0718101	-0.166004	0.000582088	0.000127592	0.00623176	-0.007161	0.0220575	-0.027805	-0.000491492	8.03137e-05	-1.82699999999999e-05	0.086527285	0.0313966575	-0.0129263783	-0.0472089983	-0.044822571	-0.0076207265	0.0355004298	0.051047035	0.026943442	-0.0180881602	-0.0490699916	-0.0419372706	-0.0022302563	0.039209084	0.0501932186	0.0221903471	-0.0230486216	-0.0503848382	-0.0385852104	0.0031850365	0.0424813428	0.048780754	0.0171902747	0.0066769506	-0.0084911016	-0.0350545074	0.0731576758	0.0121404555	-0.0280237654	-0.0174913581	-0.0035494776	0.0215948673	-0.0353765507	-0.649929142881862	0.371211737457751	0.448081059024295	0.592443852028073
0.214435	0.0632099	-0.129705	0.00124996	0.000128456	0.00646106	0.00744299999999998	-0.00860020000000002	0.036299	0.000667872	8.63999999999997e-07	0.0002293	0.097244	0.0312282931	-0.0133371814	-0.0474556651	-0.0444022092	-0.0065685806	0.0364102058	0.0508689416	0.0254821244	-0.0198647963	-0.0496516568	-0.0405464614	0.0003187063	0.0409342319	0.0494860452	0.0192755259	-0.0260334792	-0.0509505055	-0.03595809	0.0072002346	0.044718628	0.0472089983	0.0127206428	0.0136527127	-0.0110886838	-0.0401368648	-0.0107571219	0.0337009914	-0.0341147124	-0.0086914797	-0.0049714959	-0.0507876201	0.073795761	0.406073478077581	1.48991979995673	0.448081059024295	-1.68540061352814
0.196461	0.0634504	-0.158438	0.000468066	4.72783e-05	0.0059884	-0.017974	0.000240500000000005	-0.028733	-0.000781894	-8.11777e-05	-0.000472660000000001	0.113734085	0.0310593936	-0.0137470706	-0.0476950147	-0.0439696763	-0.0055136214	0.0372975264	0.0506481476	0.0239928691	-0.0216138688	-0.0501482692	-0.0390716134	0.0028668829	0.042540889	0.0486127474	0.0162864257	-0.0289041989	-0.0512640087	-0.0331314631	0.0111709238	0.0466496345	0.0452807864	0.0081456036	0.0106071933	0.0386662056	-0.0197348258	0.0153811135	0.0446874835	0.0193370746	0.0045451066	0.0190019476	-0.0076150949	-0.0325596066	-1.32322073882585	0.351034542715769	0.448081059024295	0.592443852028073
0.206654	0.06336	-0.12847	0.000954692	4.72783e-05	0.00608667	0.010193	-9.04000000000044e-05	0.029968	0.000486626	0	9.82700000000001e-05	0.0694962	0.030889962	-0.0141560177	-0.0479270103	-0.0435250908	-0.0044563007	0.0381618445	0.0503848382	0.0224773087	-0.0233329509	-0.0505589784	-0.0375157835	0.0054079881	0.0440244045	0.0475762569	0.0132345652	-0.0316481948	-0.0513237961	-0.0301210128	0.0150725591	0.048261137	0.0430106775	0.0035030673	0.0059725428	0.006047099	-0.0434287565	0.0388007805	0.0534212269	0.0105211058	-0.0274534852	-0.049629862	-0.0103563286	0.0395254036	-0.416616000809872	0.438698734161062	0.448081059024295	-1.68540061352814
0.203784	0.0537806	-0.158236	0.000582088	4.72783e-05	0.00604867	-0.00287000000000001	-0.00957939999999999	-0.029766	-0.000372604	0	-3.79999999999998e-05	0.0627456	0.0307200012	-0.0145639947	-0.0481516161	-0.0430685747	-0.0033970715	0.0390026269	0.0500792346	0.020937105	-0.0250196571	-0.0508830806	-0.0358821964	0.0079357543	0.0453804842	0.046380053	0.0101317049	-0.0342534364	-0.0511295719	-0.026943442	0.0188810221	0.0495420981	0.0404158122	-0.0011684964	-0.0096266072	-0.0139440876	-0.0335819731	-0.0321081078	0.0550273571	-0.0463772252	0.0041312367	0.0016527128	-0.0043089257	0.0181138351	1.07365160534993	0.425460084759415	0.448081059024295	-1.68540061352814
0.207313	0.06343	-0.134148	0.000582088	4.72783e-05	0.00600863	0.003529	0.0096494	0.024088	0	0	-4.00399999999999e-05	0.0392684	0.030549514	-0.0149709736	-0.0483687975	-0.0426002529	-0.0023363873	0.0398193552	0.0497315932	0.0193739464	-0.0266716472	-0.0511200208	-0.034174238	0.0104439465	0.0466052026	0.0450281516	0.0069898018	-0.0367085017	-0.0506822973	-0.0236163807	0.0225727706	0.0504837447	0.0375157835	-0.0058303776	-0.0183079846	0.0575460239	0.0006331961	-0.0041945965	0.0377423745	0.0348436312	-0.0242172282	0.0059203974	-0.0455213266	0.032365679	0.422136820541871	0.818427155511193	0.448081059024295	-1.68540061352814
0.214437	0.0517955	-0.158222	0.00108746	4.72783e-05	0.00598297	0.00712399999999999	-0.0116345	-0.024074	0.000505372	0	-2.56600000000003e-05	0.0693841	0.0303785035	-0.0153769266	-0.0485785209	-0.042120254	-0.0012747024	0.0406115256	0.0493422058	0.0177895469	-0.0282866287	-0.051269393	-0.0323954483	0.0129263783	0.0476950147	0.0435250908	0.0038209632	-0.0390026269	-0.0499841859	-0.0201582885	0.0261249837	0.0510796273	0.0343324881	-0.0104439465	-0.0171954185	0.0017769961	-0.0190572584	0.061747767	0.0741507131	0.0093623927	-0.0510172586	-0.0289751453	0.0290001305	0.0021884185	0.265101016598092	1.0242211251449	0.448081059024295	-1.68540061352814
0.205114	0.0755132	-0.143289	0.000582088	0.000254309	0.00589617	-0.009323	0.0237177	0.0149329999999999	-0.000505372	0.0002070307	-8.67999999999997e-05	0.087933835	0.0302069725	-0.0157818258	-0.048780754	-0.0416287094	-0.0002124716	0.0413786495	0.0489113994	0.0161856435	-0.029862361	-0.0513309413	-0.030549514	0.0153769266	0.0486467657	0.0418759166	0.0006374004	-0.041125754	-0.049038693	-0.016588352	0.0295157031	0.0513256648	0.030889962	-0.0149709736	-0.0100518678	-0.0387462074	-0.0403034815	0.0093977396	0.0345702894	-0.0505465794	0.0146625918	0.0268078681	0.0208228011	0.043967118	0.660086676437512	1.01887067549242	0.448081059024295	-1.68540061352814
0.198501	0.0647	-0.123831	0.00128552	0.000216783	0.00582915	-0.00661299999999998	-0.0108132	0.0194580000000001	0.000703432	-3.7526e-05	-6.70200000000001e-05	0.0772831	0.0300349241	-0.0161856435	-0.0489754657	-0.041125754	0.0008498502	0.042120254	0.0484395355	0.0145639947	-0.0313966575	-0.0513045605	-0.0286402612	0.0177895469	0.0494577007	0.040086165	-0.0025486187	-0.0430685747	-0.0478504978	-0.0129263783	0.0327239687	0.051220172	0.0272141981	-0.0193739464	0.0002130844	0.0207631248	-0.0217219053	-0.0366095253	0.0324325558	-0.0041916864	0.0027977638	-0.0432740154	-0.0566054639	0.0188877854	0.620215876796542	0.770483282181689	0.448081059024295	-1.68540061352814
0.201165	0.0711081	-0.136925	0.000666932	0.00039219	0.0058196	0.002664	0.00640810000000001	-0.013094	-0.000618588	0.000175407	-9.54999999999966e-06	0.06234335	0.029862361	-0.016588352	-0.0491626259	-0.0406115256	0.001911808	0.0428358815	0.0479270103	0.0129263783	-0.0328873894	-0.0511902955	-0.0266716472	0.0201582885	0.0501254723	0.0381618445	-0.0057248166	-0.044822571	-0.046425481	-0.0091926851	0.0357299485	0.0507638714	0.0233329509	-0.0236163807	0.0140942443	0.0217548162	-0.0100819075	-0.0129233551	0.0173983255	0.0062419677	0.0284014307	-0.0033003535	-0.005974799	-0.0260354843	-0.159500958208927	0.418882882225272	0.448081059024295	0.592443852028073
0.214463	0.0592032	-0.113989	0.00107496	4.72783e-05	0.00594519	0.013298	-0.0119049	0.022936	0.000408028	-0.0003449117	0.00012559	0.092065385	0.0296892864	-0.0169899238	-0.0493422058	-0.040086165	0.002972947	0.0435250908	0.047374254	0.0112745899	-0.0343324881	-0.0509883422	-0.024647752	0.0224773087	0.0506481476	0.0361094147	-0.0088789537	-0.046380053	-0.0447706954	-0.0054079881	0.0385150608	0.0499598883	0.0192755259	-0.0276631221	0.0179833447	0.0578486127	0.0013851182	-0.000804061	0.0418921271	0.0481465334	-0.042123312	-0.0632885379	-0.0531930272	0.0373966929	0.496284727780899	0.827860681831061	0.448081059024295	-1.68540061352814
0.199773	0.0556115	-0.155999	0.000825279	0.000303144	0.00580738	-0.01469	-0.00359169999999999	-0.04201	-0.000249681	0.0002558657	-0.00013781	0.092459535	0.0295157031	-0.0173903312	-0.0495141777	-0.0395498165	0.0040328127	0.0441874568	0.0467817305	0.0096104404	-0.0357299485	-0.0506990465	-0.0225727706	0.0247408876	0.0510242134	0.0339357659	-0.0119988754	-0.0477341923	-0.0428943306	-0.0015932859	0.0410620891	0.0488137291	0.0150725591	-0.0314806383	-0.0045007317	-0.0443964909	-0.0373791133	0.0139281162	0.0399404871	-0.0508587864	-0.0232897662	-0.0284401431	0.0572285423	-0.0642375818	0.759094099489104	0.912993114959408	0.448081059024295	-1.68540061352814
0.214453	0.0642411	-0.113743	0.000825279	0.000230814	0.00583213	0.01468	0.00862959999999999	0.042256	0	-7.233e-05	2.47499999999996e-05	0.0704196	0.0293416141	-0.0177895469	-0.049678515	-0.0390026269	0.0050909511	0.044822571	0.0461499372	0.0079357543	-0.0370778316	-0.050322904	-0.0204510037	0.026943442	0.0512525814	0.0316481948	-0.0150725591	-0.048879052	-0.0408056734	0.0022302563	0.0433552888	0.047333244	0.0107557855	-0.0350372959	-0.0143820231	-0.000930918	-0.0192871022	-0.0520619896	0.0239655821	-0.0441163872	-0.0163798175	-0.0125285571	-0.0332634091	-0.0245624272	-1.9372692089445	0.946336752241705	0.448081059024295	-1.68540061352814
0.209946	0.071173	-0.159828	0.0010532	4.72783e-05	0.00559919	-0.00450700000000004	0.0069319	-0.046085	0.000227921	-0.0001835357	-0.000232939999999999	0.089743735	0.0291670224	-0.0181875435	-0.0498351925	-0.0384447462	0.0061469092	0.0454300417	0.0454794046	0.0062523676	-0.038374267	-0.049860559	-0.018286849	0.029079539	0.0513325903	0.0292543809	-0.0180881602	-0.0498096126	-0.0385150608	0.0060414244	0.0453804842	0.0455285727	0.0063577993	-0.0383036235	-0.0258810572	0.0138097372	0.0006439213	-0.016951206	0.0141352954	0.0042485425	-0.0120562886	0.0207365989	0.0076170979	-0.0032917561	-0.031316812765293	0.865525451091933	0.448081059024295	-1.68540061352814
0.214428	0.060134	-0.105959	0.000976162	4.72783e-05	0.00580448	0.00448200000000001	-0.011039	0.053869	-7.70380000000001e-05	0	0.000205289999999999	0.0835064	0.0289919311	-0.0185842938	-0.0499841859	-0.0378763275	0.0072002346	0.0460094942	0.0447706954	0.0045621261	-0.039617456	-0.0493128035	-0.016084792	0.03114391	0.0512640087	0.0267623602	-0.0210340579	-0.0505217943	-0.0360338295	0.0098190728	0.0471251565	0.0434120755	0.001911808	-0.0412525551	-0.0048517747	0.030034583	0.0140372607	-0.0275577581	-0.0050109495	-0.0007490936	0.0327222614	0.0108782622	-0.0272055942	-0.040536778	0.468551807689336	0.397540922041569	0.448081059024295	-1.68540061352814
0.214424	0.0694979	-0.144018	0.000395149	4.72783e-05	0.00579783	-4.00000000003176e-06	0.00936389999999999	-0.038059	-0.000581013	0	-6.64999999999954e-06	0.07681005	0.028816343	-0.0189797704	-0.0501254723	-0.0372975264	0.0082504761	0.0465605712	0.0440244045	0.0028668829	-0.0408056734	-0.0486805757	-0.0138493968	0.0331314631	0.051047035	0.0241804983	-0.0238989001	-0.0510124748	-0.0333742597	0.013542242	0.0485785209	0.0409982483	-0.0025486187	-0.0438596552	-0.0058206637	0.0488254828	0.0209095282	0.0313525482	-0.0170163322	0.0495479107	-0.028148793	0.0076083322	0.0155181758	-0.0021349444	-0.269244442070034	0.690374913688829	0.448081059024295	-1.68540061352814
0.214448	0.0652221	-0.126271	0.00124404	0.000230621	0.00581322	2.4000000000024e-05	-0.00427579999999997	0.017747	0.000848891	0.0001833427	1.53899999999997e-05	0.074427985	0.0286402612	-0.0193739464	-0.05025903	-0.0367085017	0.0092971841	0.0470829328	0.0432411585	0.0011684964	-0.0419372706	-0.0479649587	-0.0115852966	0.0350372959	0.0506822973	0.0215174627	-0.0266716472	-0.0512795028	-0.030549514	0.0171902747	0.0497315932	0.0383036235	-0.0069898018	-0.0461033203	-0.0046826996	-0.0491442031	-0.0247600664	0.0407701168	-0.0003195253	-0.0113927565	-0.0027733133	-0.04247455	0.0603562376	0.0421873761	-0.426606853418968	0.39068412608207	0.448081059024295	-1.68540061352814
0.195223	0.0651695	-0.152193	0.000969158	4.72783e-05	0.00582335	-0.019225	-5.25999999999999e-05	-0.025922	-0.000274882	-0.0001833427	1.01299999999997e-05	0.068617335	0.0284636888	-0.0197667948	-0.0503848382	-0.0361094147	0.0103399101	0.0475762569	0.0424216147	-0.0005311711	-0.0430106775	-0.0471671784	-0.0092971841	0.0368567075	0.0501708514	0.018782193	-0.0293416141	-0.0513217075	-0.0275735728	0.0207429306	0.0505772456	0.0353466565	-0.0113782077	-0.0479649587	-0.0166628102	-0.0265873628	-0.017488109	-0.039115048	0.016781072	-0.0568881908	0.0191192132	0.0022339461	0.0085136963	-0.0401996416	-0.803472285027986	0.271590119128289	0.448081059024295	-1.68540061352814
0.204101	0.0595673	-0.146549	0.000858862	4.72783e-05	0.00583928	0.008878	-0.00560220000000002	0.00564399999999998	-0.000110296	0	1.59299999999999e-05	0.0264355	0.0282866287	-0.0201582885	-0.0505028777	-0.0355004298	0.0113782077	0.0480402391	0.0415664612	-0.0022302563	-0.0440244045	-0.0462886013	-0.0069898018	0.0385852104	0.0495141777	0.0159838716	-0.0318985121	-0.051138904	-0.0244611644	0.0241804983	0.0511102507	0.0321475998	-0.0156807013	-0.0494291445	-0.0185954363	-0.0079778711	-0.0087533788	-0.0451651204	0.0191476804	-0.0335523951	-0.0008607825	-0.0009785276	-0.0116445328	0.0070334349	0.059720525233104	0.625522434100455	0.448081059024295	0.592443852028073
0.198635	0.0468509	-0.171631	0.00124563	4.72783e-05	0.0057612	-0.00546600000000003	-0.0127164	-0.025082	0.000386768	0	-7.80800000000003e-05	0.0665068	0.0281090841	-0.0205484008	-0.0506131302	-0.0348817138	0.012411632	0.0484745935	0.0406764158	-0.0039268963	-0.0449770452	-0.0453307324	-0.004667932	0.040218541	0.0487141772	0.0131318924	-0.0343324881	-0.0507318935	-0.021227693	0.0274839053	0.0513273137	0.0287283636	-0.0198647963	-0.0504837447	-0.0297578999	0.0080480953	0.0035236896	-0.0291579227	0.0347806715	-0.0018285398	-0.00313325	0.0127241347	-0.0145734558	-0.0235043685	0.480215519966232	1.18518281661699	-2.22840312389761	0.592443852028073
0.192608	0.0767247	-0.163753	0.000836666	0.000285104	0.00588444	-0.00602699999999998	0.0298738	0.007878	-0.000408964	0.0002378257	0.000123240000000001	0.082280285	0.0279310578	-0.020937105	-0.0507155786	-0.0342534364	0.0134397405	0.048879052	0.0397522256	-0.005619231	-0.0458672776	-0.0442952125	-0.0023363873	0.0417526707	0.0477731655	0.0102358295	-0.0366341627	-0.0501024608	-0.0178891614	0.0306348232	0.0512270927	0.0251123665	-0.0238989001	-0.0511200208	-0.0060792726	-6.15827e-05	-0.0002936447	-0.0131926074	0.0021535613	0.0015432306	0.0206207782	0.055869568	0.0128832068	-0.0171412551	0.44255811833562	0.371882698481127	-2.22840312389761	0.592443852028073
0.18802	0.0567413	-0.142042	0.000986228	0.00022352	0.00577127	-0.00458800000000001	-0.0199834	0.021711	0.000149562	-6.1584e-05	-0.00011317	0.0624982	0.027752553	-0.0213243743	-0.0508102074	-0.0336157698	0.0144620929	0.0492533652	0.0387946664	-0.0073054049	-0.0466938665	-0.0431838154	0	0.0431838154	0.0466938665	0.0073054049	-0.0387946664	-0.0492533652	-0.0144620929	0.0336157698	0.0508102074	0.0213243743	-0.027752553	-0.0513327002	0.0075027049	0.0591427705	0.0135020252	-0.0186398372	-0.0250626676	0.037873561	0.0012845478	-0.0090716013	-0.0650439703	-0.0150589325	0.499050394834566	0.439484810436985	0.448081059024295	0.592443852028073
0.19688	0.0695222	-0.197813	0.00100946	0.000358831	0.00602121	0.00886000000000001	0.0127809	-0.055771	2.3232e-05	0.000135311	0.00024994	0.09783605	0.0275735728	-0.0217101824	-0.0508970017	-0.0329688886	0.0154782512	0.0495973023	0.0378045419	-0.0089835694	-0.0474556651	-0.041998445	0.0023363873	0.0445084453	0.0454794046	0.0043504562	-0.0408056734	-0.0481883295	-0.0109634486	0.0364102058	0.0500792346	0.0173903312	-0.0313966575	-0.0511200208	0.0022183518	-0.0205195624	0.0015728701	0.0486308067	-0.0294853847	-0.0042313297	-0.0310793852	-0.011553461	0.0461381926	-0.0216598474	0.489262977272726	1.01042950680544	0.448081059024295	-1.68540061352814
0.195682	0.0595542	-0.158831	0.00116888	0.000486317	0.00646104	-0.001198	-0.009968	0.038982	0.00015942	0.000127486	0.00043983	0.0864848	0.0273941201	-0.0220945026	-0.0509759483	-0.0323129704	0.0164877804	0.0499106512	0.0367826834	-0.0106518847	-0.0481516161	-0.0407411319	0.004667932	0.0457232929	0.044133295	0.001380903	-0.0426594344	-0.0469120231	-0.007410544	0.0390026269	0.049038693	0.0133371814	-0.0348036986	-0.0504837447	-0.0148387835	-0.0408343339	-0.0098010221	-0.0518002531	-0.0131699206	-0.0637223122	0.002748928	0.0102870507	-0.039906659	0.0864368646	0.248552393565841	-0.031181612870035	0.448081059024295	-1.68540061352814
0.175947	0.0796205	-0.17142	0.00188681	0.000404948	0.00598648	-0.019735	0.0200663	-0.012589	0.00071793	-8.13689999999999e-05	-0.000474560000000001	0.11608325	0.0272141981	-0.0224773087	-0.051047035	-0.0316481948	0.0174902479	0.0501932186	0.0357299485	-0.0123085215	-0.048780754	-0.0394140296	0.0069898018	0.046825362	0.0426594344	-0.0015932859	-0.0443488058	-0.0454300417	-0.0038209632	0.0413786495	0.0476950147	0.0091926851	-0.0379479508	-0.0494291445	-0.0415859036	0.0304555074	0.0171315617	-0.0054038603	-0.0066750442	0.0179447342	-0.0408542597	0.0361238507	-0.0075194067	0.0038307385	-0.123924521151233	-0.04924956785797	0.448081059024295	-1.68540061352814
0.188327	0.0218475	-0.193146	0.00206222	0.000655809	0.00597159	0.01238	-0.057773	-0.0217260000000001	0.00017541	0.000250861	-1.489e-05	0.11393705	0.0270338099	-0.0228585745	-0.0511102507	-0.0309747441	0.0184852245	0.0504448302	0.0346472211	-0.0139516636	-0.0493422058	-0.0380194116	0.0092971841	0.047811934	0.0410620891	-0.0045621261	-0.0458672776	-0.0437488826	-0.0002124716	0.0435250908	0.0460565059	0.0049852279	-0.0408056734	-0.0479649587	-0.049397551	-0.0559113323	-0.0238872832	0.0345645796	0.0086482091	-0.0396969011	-0.0600205017	0.0312246257	0.030239149	0.069313033	-0.222400666939809	-0.163398167073928	-2.22840312389761	0.592443852028073
