"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"motion_outlier02"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.19962	0.206828	-0.0345846	0.00810971	-0.00379363	0.00156306	8.000000000008e-06	-0.015888	2.97000000000006e-05	-0.000249129999999998	-5.83800000000002e-05	0.00015095	0.0388487	-0.0027074549	-0.0520983812	0.0080934286	0.0512616758	-0.013392903	-0.0498771065	0.0185492395	0.0479594708	-0.0235073292	-0.0455292636	0.028214182	0.0426124582	-0.0326194932	-0.0392402281	0.0366761804	0.0354486142	-0.0403408874	-0.03127814	0.0435744473	0.0267733776	-0.0463423012	0.0256275685	-0.066874507	0.0397631856	0.0200049686	0.0373614069	0.063749924	-0.0289004005	-0.0235480263	0.0136156319	0.0619725378	0	0	1.2329457639868	-0.326076835601932	0.448081059024295	0.592443852028073
0.187819	0.241166	-0.0307272	0.00823001	-0.00379255	0.00168882	-0.011801	0.034338	0.0038574	0.000120299999999999	1.08000000000009e-06	0.00012576	0.0623534	-0.0029328492	-0.0520498384	0.0087617663	0.0510686325	-0.0144808008	-0.0494469678	0.0200182296	0.0472051818	-0.025304607	-0.044371389	0.0302736359	0.0409811285	-0.0348629988	-0.0370769179	0.03901514	0.0327077205	-0.042677987	-0.0279283311	0.0458056033	0.0227986886	-0.0483587652	0.0239600589	-0.0333686564	0.0351898552	0.0653012559	0.0348048942	0.0315407076	-0.0412244442	-0.0049438055	-0.0139265364	-0.0055108142	0	0	1.51385498044797	-0.077459997388478	0.448081059024295	0.592443852028073
0.18025	0.233015	-0.0159444	0.00854996	-0.00419054	0.00141181	-0.00756900000000002	-0.00815099999999999	0.0147828	0.000319950000000003	-0.00039799	-0.00027701	0.0802503000000001	-0.003158189	-0.0519974292	0.0094286395	0.050860415	-0.0155619757	-0.0489837722	0.0214690046	0.0463947917	-0.0270638244	-0.0431311232	0.0322650733	0.0392402281	-0.0369971132	-0.0347786889	0.0411911291	0.0298113868	-0.0447861304	-0.024410558	0.0477298374	0.018654743	-0.0499794418	0.016237028	-0.0199289425	-0.0050620029	0.0478385537	0.0199250981	0.0376747786	-0.0148675096	0.0100082726	-0.0485446101	-0.0204452915	0	0	1.24189287114297	-0.242564815799556	0.448081059024295	0.592443852028073
0.207222	0.218916	-0.0543225	0.00860981	-0.00389573	0.00174548	0.026972	-0.014099	-0.0383781	5.98500000000002e-05	0.00029481	0.00033367	0.1138656	-0.0033834701	-0.0519411573	0.0100939368	0.050637085	-0.0166359256	-0.0484878293	0.0229002443	0.0455292636	-0.0287823352	-0.0418107693	0.0341840202	0.0373944116	-0.03901514	-0.032353904	0.0431950583	0.0267733776	-0.0466540082	-0.0207459769	0.0493342563	0.0143723053	-0.0511910666	0.0116739101	0.0118861557	-0.0236351087	0.0403273885	-0.0067275958	0.0105506135	0.0048278921	-0.00922487	0.0022875257	0.0236390774	0	0	0.855296753086699	0.140481232108975	0.448081059024295	0.592443852028073
0.220605	0.226647	-0.0288481	0.00899883	-0.00403108	0.00180132	0.013383	0.00773100000000002	0.0254744	0.000389019999999997	-0.00013535	5.58399999999999e-05	0.0755988999999999	-0.0036086884	-0.051881027	0.010757547	0.0503987089	-0.017702152	-0.0479594708	0.0243106464	0.0446096262	-0.0304575546	-0.0404127789	0.0360261653	0.0354486142	-0.0409107473	-0.0298113868	0.045018557	0.0236081307	-0.0482715996	-0.0169566271	0.0506081094	0.009983168	-0.0519837232	0.0213925073	-0.0141864497	0.0133471463	0.0284403123	0.0363012255	0.0514001617	-0.0286787705	-0.0418338079	0.0117362678	-0.005992431	0	0	0.869833362298136	0.113195784893003	0.448081059024295	0.592443852028073
0.22571	0.231955	-0.108063	0.00810173	-0.00392564	0.00160874	0.00510499999999997	0.00530800000000003	-0.0792149	-0.0008971	0.00010544	-0.00019258	0.1493839	-0.0038338396	-0.0518170426	0.0114193591	0.0501453577	-0.0187601599	-0.0473990497	0.0256989275	0.0436369724	-0.0320869629	-0.0389397479	0.0377873696	0.0334080384	-0.042677987	-0.0271603893	0.0466540082	0.0203306886	-0.0496302266	-0.0130652981	0.0515428613	0.0055199161	-0.0523509242	0.0022057279	-0.0986309524	0.0605841727	0.0216491381	0.0204381141	0.0558109375	-0.0100107687	-0.0116133715	0.0639570312	0.0107173343	0	0	1.12871500505733	-0.041644061388913	0.448081059024295	0.592443852028073
0.220045	0.230159	-0.0595509	0.0087548	-0.00391437	0.00152646	-0.005665	-0.00179600000000002	0.0485121	0.00065307	1.12699999999999e-05	-8.22799999999999e-05	0.0933041	-0.0040589197	-0.0517492091	0.0120792627	0.0498771065	-0.0198094581	-0.0468069407	0.0270638244	0.0426124582	-0.0336681095	-0.0373944116	0.0394636764	0.03127814	-0.044311314	-0.024410558	0.0480945804	0.0169566271	-0.0507226006	-0.0090953929	0.0521322486	0.0010156846	-0.0522896643	0.0164379347	-0.041469048	0.0160284107	0.0407062792	0.0048491344	0.0207988489	-0.0106174286	-0.0267241564	0.0128446094	0.0149451743	0	0	1.20553754515345	-0.165490115764757	0.448081059024295	0.592443852028073
0.22877	0.24017	-0.0507212	0.00892509	-0.00353926	0.0015438	0.00872499999999998	0.010011	0.0088297	0.000170290000000002	0.000375110000000001	1.73399999999998e-05	0.0557027	-0.0042839244	-0.0516775313	0.0127371473	0.049594035	-0.0208495594	-0.0461835398	0.0284040951	0.0415373011	-0.0351986159	-0.0357796393	0.0410513194	0.0290646136	-0.0458056033	-0.0215718994	0.0493342563	0.0135019809	-0.0515428613	-0.0050707869	0.0523723222	-0.0034960873	-0.0518004449	-0.0012689195	-0.0374546403	0.0144852753	0.0557924204	0.0088441394	-0.0057143888	-0.02473806	0.0470616863	-0.0103873183	-0.0242946827	0	0	2.11040361499074	0.528143364321151	0.448081059024295	0.592443852028073
0.237836	0.218436	-0.0503976	0.00872083	-0.00419054	0.00167611	0.00906600000000004	-0.021734	0.0003236	-0.00020426	-0.000651280000000001	0.00013231	0.0805161	-0.0045088495	-0.0516020147	0.013392903	0.0492962274	-0.0218799809	-0.0455292636	0.0297185201	0.0404127789	-0.0366761804	-0.0340984296	0.0425467316	0.0267733776	-0.0471561663	-0.018654743	0.0503678575	0.009983168	-0.0520866082	-0.0010156846	0.0522614734	-0.0079819045	-0.0508872699	0.0017040849	-0.0135247902	-0.0182859654	-0.0441327498	-0.0301253078	-0.012157617	0.0206103632	0.0318222561	-0.0161199199	-0.0220219853	0	0	1.16697290887289	0.404393438322375	0.448081059024295	0.592443852028073
0.249496	0.217966	-0.0701443	0.0093961	-0.00419054	0.00190724	0.01166	-0.000470000000000026	-0.0197467	0.000675269999999999	0	0.00023113	0.0771966999999999	-0.0047336909	-0.0515226647	0.0140464202	0.0489837722	-0.0229002443	-0.0448445497	0.0310059033	0.0392402281	-0.0380985803	-0.032353904	0.0439465533	0.024410558	-0.0483587652	-0.015669704	0.0511910666	0.0064169112	-0.0523509242	0.0030455261	0.0518004449	-0.0124084642	-0.0495576132	0.0058609244	0.027419039	-0.0135742486	-0.0241607599	-0.0044584961	-0.016578496	-0.0209703707	0.0379442342	-0.0063242075	0.0509190648	0	0	-0.235694018813307	0.163387346526434	0.448081059024295	0.592443852028073
0.265121	0.237646	-0.0689727	0.00876964	-0.00393132	0.00173867	0.015625	0.01968	0.00117159999999999	-0.000626459999999999	0.00025922	-0.00016857	0.0891891	-0.0049584444	-0.0514394875	0.0146975897	0.0486567622	-0.0239098759	-0.0441298556	0.0322650733	0.0380210421	-0.0394636764	-0.030549302	0.0452476394	0.0219824722	-0.0494096266	-0.0126276447	0.0518004449	0.0028201586	-0.0523343914	0.0070884207	0.050992326	-0.016742904	-0.0478223571	-0.0023100636	-0.0217262965	0.014305638	-0.0451581563	-0.0056861193	0.0131800728	0.0103257595	0.0231184869	0.0190326929	-0.0624102128	0	0	-0.773842186259779	0.152008597043458	0.448081059024295	0.592443852028073
0.27781	0.238979	-0.057149	0.00949494	-0.00419054	0.00209448	0.012689	0.001333	0.0118237	0.0007253	-0.00025922	0.00035581	0.0928622	-0.0051831058	-0.051352489	0.0153463027	0.0483152946	-0.0249084068	-0.0433856593	0.0334948844	0.0367566699	-0.0407694154	-0.0286879745	0.0464470668	0.0194956122	-0.0503054532	-0.0095396348	0.0521934471	-0.0007899965	-0.0520370985	0.0110886847	0.0498425313	-0.0209530451	-0.0456957037	0.0090809449	-0.0029250651	0.0018462294	-0.0246207634	0.001710713	-0.0034365415	-0.0023546063	0.048761882	-0.0124980441	0.0355338667	0	0	-2.07729287312376	0.091419051148247	0.448081059024295	0.592443852028073
0.264221	0.252577	-0.0375656	0.00873956	-0.00362376	0.00199577	-0.013589	0.013598	0.0195834	-0.00075538	0.00056678	-9.87100000000001e-05	0.1178139	-0.005407671	-0.0512616758	0.0159924506	0.0479594708	-0.0258953737	-0.0426124582	0.0346942175	0.0354486142	-0.0420138333	-0.0267733776	0.0475421407	0.0169566271	-0.051043434	-0.0064169112	0.0523684314	-0.0043963972	-0.0514606403	0.0150222601	0.0483587652	-0.0250076315	-0.0431950583	0.000767014	-0.022963493	0.0218511402	-0.0672472924	0.0011041853	-0.0130241628	0.0402634558	-0.0061603398	0.0048739067	-0.0326657144	0	0	0.744776305538688	-0.022210995428557	0.448081059024295	0.592443852028073
0.283949	0.218371	-0.0778087	0.00888526	-0.00419054	0.00200069	0.019728	-0.034206	-0.0402431	0.0001457	-0.00056678	4.91999999999984e-06	0.1300471	-0.0056321357	-0.0511670547	0.0166359256	0.0475893965	-0.0268703181	-0.0418107693	0.0358619813	0.0340984296	-0.0431950583	-0.0248090665	0.0485304007	0.0143723053	-0.0516212534	-0.0032708371	0.052324667	-0.0079819045	-0.0506081094	0.0188654898	0.0465509697	-0.0288765622	-0.0403408874	-0.015544167	0.0098673496	-0.0327674696	0.0199161271	-0.0436990794	-0.0507349858	0.0328830166	0.0386610699	0.0107823493	0.0464577592	0	0	-1.34466293818198	-0.009058363895557	0.448081059024295	0.592443852028073
0.284557	0.225712	-0.072014	0.00862904	-0.0038795	0.00187121	0.000608000000000053	0.00734099999999999	0.00579469999999999	-0.000256220000000001	0.00031104	-0.00012948	0.0485807000000001	-0.0058564958	-0.0510686325	0.01727662	0.0472051818	-0.0278327876	-0.0409811285	0.0369971132	0.0327077205	-0.044311314	-0.0227986886	0.0494096266	0.0117495564	-0.0520370985	-0.0001128608	0.0520623368	-0.0115294786	-0.0494840794	0.0225952602	0.044431258	-0.0325311144	-0.0371565505	-0.0102781677	0.0185169037	-0.0213245835	0.0714863887	-0.0385499342	-0.0177332369	-0.0016927649	0.0073994961	-0.0043825591	-0.0629390179	0	0	0.322286354428869	-0.098421748905421	-2.22840312389761	-1.68540061352814
0.28246	0.227858	-0.0475394	0.00945232	-0.00419054	0.00188164	-0.00209700000000002	0.00214600000000001	0.0244746	0.000823280000000001	-0.00031104	1.04299999999999e-05	0.0859551000000001	-0.0060807472	-0.0509664168	0.0179144269	0.0468069407	-0.0287823352	-0.0401240904	0.0380985803	0.03127814	-0.0453609212	-0.0207459769	0.050177843	0.0090953929	-0.0522896643	0.0030455261	0.0515825363	-0.0150222601	-0.0480945804	0.02618914	0.0420138333	-0.0359441567	-0.0336681095	0.0079758802	-0.0015830421	-0.0028163822	-0.0328950031	-0.0012454846	0.0074865332	0.0050335593	0.017449634	-0.0132385853	0.0352798764	0	0	0.549863718353905	-0.152696618675964	-2.22840312389761	-1.68540061352814
0.277733	0.236133	-0.0726003	0.0090498	-0.00390702	0.00185774	-0.00472699999999998	0.00827499999999998	-0.0250609	-0.000402520000000002	0.000283520000000001	-2.38999999999999e-05	0.0735599	-0.0063048856	-0.050860415	0.0185492395	0.0463947917	-0.0297185201	-0.0392402281	0.0391653804	0.0298113868	-0.0463423012	-0.018654743	0.0508333239	0.0064169112	-0.0523781585	0.0061928308	0.0508872699	-0.0184436498	-0.0464470668	0.0296255153	0.0393148935	-0.039090351	-0.0299041152	-0.0055348349	-0.000436845	0.0166040499	-0.0613132441	-0.0216753408	-0.0273775058	0.0154391107	0.0083715802	0.018678836	-0.0117250875	0	0	-2.35429403913322	-0.014135338850955	0.448081059024295	-1.68540061352814
0.255161	0.241749	-0.0285599	0.00945287	-0.00417753	0.00209308	-0.022572	0.00561600000000001	0.0440404	0.000403070000000002	-0.00027051	0.00023534	0.1176744	-0.0065289069	-0.050750635	0.0191809517	0.0459688572	-0.0306409077	-0.0383301323	0.0401965428	0.0283092043	-0.0472539781	-0.01652887	0.0513745965	0.0037212726	-0.0523023033	0.0093176004	0.0499794418	-0.021777388	-0.0445503769	0.0328837193	0.036352523	-0.0419463399	-0.0258953737	0.000441622	0.0419483553	-0.0225038279	-0.055476923	-0.0232614047	-0.0350126564	0.0344375896	-0.0298787258	0.0066159083	0.0211304574	0	0	-0.833126879398348	0.167598841829723	0.448081059024295	0.592443852028073
0.26156	0.233488	-0.0479361	0.00892277	-0.00382404	0.00198789	0.00639899999999999	-0.00826099999999999	-0.0193762	-0.0005301	0.00035349	-0.00010519	0.0834752	-0.006752807	-0.050637085	0.0198094581	0.0455292636	-0.0315490697	-0.0373944116	0.0411911291	0.0267733776	-0.0480945804	-0.0143723053	0.0518004449	0.0010156846	-0.0520623368	0.0124084642	0.048862844	-0.0250076315	-0.0424146861	0.0359441567	0.0331465714	-0.0444909208	-0.021674694	-0.0047400994	0.0345755733	-0.0140836591	-0.0498048208	-0.0233256536	-0.0394263029	0.0268113649	0.0051981147	0.0026561783	0.034567705	0	0	-0.447601536492602	-0.36753595118043	0.448081059024295	0.592443852028073
0.251413	0.240833	-0.0282254	0.00916967	-0.00397888	0.00203994	-0.010147	0.00734499999999999	0.0197107	0.0002469	-0.00015484	5.20500000000001e-05	0.0598922	-0.0069765817	-0.0505197734	0.0204346535	0.0450761418	-0.0324425845	-0.0364336915	0.0421482344	0.0252057321	-0.048862844	-0.0121890533	0.0521099123	-0.0016926191	-0.0516590118	0.015454175	0.0475421407	-0.0281190288	-0.0400514517	0.0387884217	0.0297185201	-0.0467052026	-0.01727662	-0.0020487883	0.0461426963	-0.0195669704	-0.0451114723	-0.0174387839	-0.0197190269	0.0182747832	-0.0289102083	-0.0106584061	-0.0268777652	0	0	0.519923841293577	-0.520771148516118	0.448081059024295	0.592443852028073
0.251438	0.236581	-0.0583282	0.00887951	-0.00398341	0.00199779	2.49999999999973e-05	-0.00425200000000001	-0.0301028	-0.000290159999999999	-4.52999999999999e-06	-4.21499999999999e-05	0.0512217999999999	-0.0072002268	-0.0503987089	0.0210564335	0.0446096262	-0.0333210373	-0.0354486142	0.0430669878	0.0236081307	-0.0495576132	-0.009983168	0.0523023033	-0.0043963972	-0.051093594	0.0184436498	0.0460228486	-0.0310967934	-0.0374733519	0.0413994086	0.0260913389	-0.0485727468	-0.0127371473	-0.0060611116	0.022318612	-0.0077988657	-0.0491181365	-0.0093851157	-0.0122915274	0.0140928736	0.0015328998	0.0113055595	0.0398880148	0	0	0.487500825505278	-0.087245873696815	0.448081059024295	0.592443852028073
0.25521	0.237982	-0.0567019	0.00856986	-0.00398341	0.00179694	0.003772	0.00140100000000004	0.00162629999999999	-0.00030965	0	-0.00020085	0.0323243	-0.0074237382	-0.0502739006	0.021674694	0.0441298556	-0.0341840202	-0.0344398384	0.0439465533	0.0219824722	-0.050177843	-0.0077587455	0.0523771858	-0.0070884207	-0.0503678575	0.0213660101	0.044311314	-0.0339267737	-0.0346942175	0.0437614146	0.0222893319	-0.0500796887	-0.0080934286	-0.0064259035	0.0050525534	0.0133657711	-0.0315979338	-0.007237249	-0.0064207122	0.0186229045	-0.0240056722	0.0134367125	-0.0455956415	0	0	0.813564128138149	-0.138112459808431	0.448081059024295	0.592443852028073
0.251389	0.236176	-0.024789	0.00898018	-0.00396483	0.0017642	-0.00382100000000002	-0.001806	0.0319129	0.00041032	1.85799999999998e-05	-3.27400000000001e-05	0.0606219	-0.0076471118	-0.0501453577	0.0222893319	0.0436369724	-0.0350311327	-0.0334080384	0.0447861304	0.0203306886	-0.0507226006	-0.0055199161	0.0523343914	-0.0097614921	-0.0494840794	0.0242106219	0.0424146861	-0.0365955205	-0.0317289578	0.0458602343	0.0183379745	-0.0512148408	-0.0033834701	0.0069982959	0.0236285337	-0.0058187051	-0.0326038308	-0.0035391681	-0.019676932	0.038770212	-0.0418946023	0.0034442478	0.017921187	0	0	0.71098080139339	0.468834297073202	0.448081059024295	0.592443852028073
0.242911	0.236425	-0.0497168	0.00896449	-0.00389765	0.00186476	-0.00847799999999996	0.000248999999999971	-0.0249278	-1.56900000000005e-05	6.718e-05	0.00010056	0.0428263	-0.0078703433	-0.0500130897	0.0229002443	0.0431311232	-0.0358619813	-0.032353904	0.0455849554	0.018654743	-0.0511910666	-0.0032708371	0.0521740164	-0.0124084642	-0.0484450328	0.0269671338	0.0403408874	-0.039090351	-0.0285934806	0.0476832451	0.014263743	-0.0519697758	0.0013541801	-0.0004607812	0.0339563167	-0.0169469684	0.0124944383	-0.0080827141	-0.0387007756	0.0255914412	-0.0090506597	0.0108167922	0.0353328742	0	0	0.433652268189481	0.072833066412866	0.448081059024295	0.592443852028073
0.25138	0.234402	-0.0391127	0.00847899	-0.00388252	0.00169524	0.00846899999999998	-0.002023	0.0106041	-0.0004855	1.51299999999999e-05	-0.00016952	0.0546036	-0.0080934286	-0.0498771065	0.0235073292	0.0426124582	-0.0366761804	-0.03127814	0.0463423012	0.0169566271	-0.0515825363	-0.0010156846	0.051896421	-0.0150222601	-0.0472539781	0.0296255153	0.0380985803	-0.0413994086	-0.025304607	0.0492194833	0.0100939368	-0.0523388891	0.0060807472	-0.0011578887	0.041285895	-0.0210239923	0.0196999709	-0.0164019937	-0.0205361821	0.0204999865	-0.0547020663	0.0113310933	-0.0420115855	0	0	0.781071400425988	-0.129888429027647	0.448081059024295	0.592443852028073
0.243185	0.231284	-0.033795	0.00880169	-0.00398341	0.0016295	-0.00819500000000001	-0.00311799999999998	0.0053177	0.000322699999999999	-0.00010089	-6.57399999999999e-05	0.0410971999999999	-0.0083163637	-0.0497374181	0.024110485	0.0420811315	-0.0374733519	-0.0301814655	0.0470574788	0.015238359	-0.051896421	0.0012413539	0.051502229	-0.0175958911	-0.0459146523	0.0321760928	0.0356971313	-0.0435117199	-0.0218799809	0.0504597097	0.0058564958	-0.0523194405	0.010757547	0.0073349795	0.0283935956	-0.0082263571	0.0167712762	0.0088698295	0.0143263666	-0.0157914749	-0.0419741552	0.0058690641	0.0662027982	0	0	-1.88690849366537	1.3201842865907	-2.22840312389761	-1.68540061352814
0.251423	0.242105	-0.0618209	0.00855169	-0.00366656	0.00176205	0.00823800000000002	0.010821	-0.0280259	-0.000249999999999998	0.00031685	0.00013255	0.0820548999999999	-0.0085391442	-0.049594035	0.024709611	0.0415373011	-0.0382531258	-0.0290646136	0.0477298374	0.0135019809	-0.0521322486	0.0034960873	0.050992326	-0.0201224762	-0.044431258	0.034609585	0.0331465714	-0.0454172463	-0.0183379745	0.0513964655	0.0015798132	-0.0519115742	0.0153463027	-0.0001355796	-0.0143524187	0.0271257854	0.0327030102	0.0118881562	0.0026398524	-0.0191890719	-0.0330985669	0.0248412749	0.0029639302	0	0	1.18388781007881	2.10300471615294	0.448081059024295	0.592443852028073
0.251406	0.238697	-0.0306456	0.00873864	-0.00398341	0.00175757	-1.69999999999892e-05	-0.00340800000000002	0.0311753	0.00018695	-0.00031685	-4.48000000000007e-06	0.0600143	-0.0087617663	-0.0494469678	0.025304607	0.0409811285	-0.03901514	-0.0279283311	0.0483587652	0.0117495564	-0.0522896643	0.0057443291	0.0503678575	-0.0225952602	-0.0428084497	0.0369171367	0.0304575546	-0.0471069319	-0.0146975897	0.0520241169	-0.0027074549	-0.0511183183	0.0198094581	0.0060084058	0.0075567628	0.0087073257	-0.0093452241	0.009079597	0.0139764379	-0.0206797251	-0.0392347402	-0.0003229661	-0.0105391022	0	0	0.663949233688228	1.72256671824901	0.448081059024295	0.592443852028073
0.268067	0.218203	-0.0713431	0.00843138	-0.00376672	0.00198165	0.016661	-0.020494	-0.0406975	-0.00030726	0.00021669	0.00022408	0.115254	-0.0089842256	-0.0492962274	0.0258953737	0.0404127789	-0.0397590408	-0.0267733776	0.04894369	0.009983168	-0.0523684314	0.0079819045	0.0496302266	-0.0250076315	-0.0410513194	0.039090351	0.0276413132	-0.0485727468	-0.0109783563	0.0523388891	-0.0069765817	-0.0499455618	0.024110485	-0.0029590357	-0.0219349289	0.0340056769	-0.0288461072	0.0175374098	0.0110924875	-0.0236647372	0.0147003897	0.0068241966	0.0089645859	0	0	0.255722063352916	0.495135204699068	0.448081059024295	0.592443852028073
0.278884	0.246843	-0.0501017	0.00880169	-0.0038312	0.00177516	0.010817	0.02864	0.0212414	0.000370309999999999	-6.448e-05	-0.00020649	0.0927624	-0.009206518	-0.0491418251	0.0264818121	0.0398324213	-0.0404844828	-0.0256005252	0.0494840794	0.0082049152	-0.0523684314	0.0102046586	0.0487810905	-0.0273531403	-0.0391653804	0.0411213197	0.024709611	-0.0498077248	-0.0072002268	0.0523388891	-0.0111989617	-0.0484020114	0.028214182	-0.0052582116	-0.0232442803	0.0243650359	-0.0359968476	0.0090275654	-0.0062248655	0.0119060217	-0.0240002223	0.0200079439	-0.0492677472	0	0	-1.60474920298551	0.075117522001596	-2.22840312389761	0.592443852028073
0.274052	0.22987	-0.0618342	0.00893546	-0.00398341	0.00179935	-0.004832	-0.016973	-0.0117325	0.00013377	-0.00015221	2.41899999999999e-05	0.049046	-0.0094286395	-0.0489837722	0.0270638244	0.0392402281	-0.0411911291	-0.024410558	0.0499794418	0.0064169112	-0.0522896643	0.0124084642	0.0478223571	-0.0296255153	-0.0371565505	0.0430026525	0.021674694	-0.0508059967	-0.0033834701	0.0520241169	-0.0153463027	-0.0464991262	0.0320869629	-0.0005801856	0.0043774369	0.0069861171	-0.0476253857	-0.0113386524	-0.03341573	0.0180108636	0.0087498749	-0.0045581969	0.020938877	0	0	0.108814780025802	0.844230280275875	-2.22840312389761	-1.68540061352814
0.272902	0.24328	-0.0228412	0.00880169	-0.00372886	0.00173868	-0.00115000000000004	0.01341	0.038993	-0.00013377	0.00025455	-6.06699999999999e-05	0.0760025	-0.0096505858	-0.0488220806	0.0276413132	0.0386363752	-0.0418786518	-0.0232042715	0.0504293264	0.004621281	-0.0521322486	0.0145892291	0.0467561802	-0.0318186811	-0.0350311327	0.0447275033	0.0185492395	-0.0515628185	0.0004514381	0.0513964655	-0.0193908153	-0.0442510332	0.0356971313	0.0035513603	0.0218565099	0.0084604187	-0.0376168448	-0.002408442	-0.0162576176	0.0125381346	-0.0120709356	-0.029731069	-0.0376860601	0	0	-0.731320143485414	1.73137149340435	-2.22840312389761	-1.68540061352814
