"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.0281527	0.0243023	-0.021757	-0.000875347	-0.000653223	0.00043219	-0.0098924	0.02131049	0.0115188	-0.000250771	0.000237891	0.0003851259	0.086411085	0.0515825363	0.0492194833	0.0453609212	0.0401240904	0.0336681095	0.02618914	0.0179144269	0.0090953929	0	-0.0090953929	-0.0179144269	-0.02618914	-0.0336681095	-0.0401240904	-0.0453609212	-0.0492194833	-0.0515825363	-0.0523782801	-0.0515825363	-0.0492194833	-0.0453609212	0.0394854962	0.0133528219	-0.0416700015	-0.011925843	-0.000729055	0.0441611816	-0.0372762941	0.0382657211	0.0056863125	-0.0305310085	0	-0.116128853096064	-0.881872444857284	-2.22840312389761	-1.68540061352814
0.0207803	0.0247332	-0.0117577	-0.000540808	-0.000653652	0.00022608	-0.0073724	0.000430900000000001	0.0099993	0.000334539	-4.29000000000033e-07	-0.00020611	0.0448565	0.0515428613	0.0490632542	0.045018557	0.0395377932	0.0327957961	0.0250076315	0.0164217376	0.0073119995	-0.0020309873	-0.0113091867	-0.0202266294	-0.028498854	-0.0358619813	-0.0420811315	-0.0469579174	-0.0503367722	-0.0521099123	-0.0522207755	-0.0506658255	-0.0474946641	-0.0428084497	0.0344727294	0.0094094086	-0.0340480432	-0.0066859324	0.00804758	0.043635161	-0.0285746011	0.0377739611	0.0026742679	-0.0095786661	0	-0.599353152696515	-1.1580464074875	-2.22840312389761	-1.68540061352814
0.0310219	0.00332975	-0.0432127	-0.000445263	-0.000835765	4.70641e-05	0.0102416	-0.02140345	-0.031455	9.5545e-05	-0.000182113	-0.0001790159	0.085933745	0.051502229	0.0489033805	0.0446686685	0.0389397479	0.0319082567	0.0238094045	0.0149141057	0.0055199161	-0.0040589197	-0.0135019809	-0.0224933884	-0.030732371	-0.0379433273	-0.043885044	-0.0483587652	-0.0512148408	-0.0523577323	-0.0517492091	-0.0494096266	-0.0454172463	-0.0399056168	0.031498663	-0.027061954	-0.0404609101	0.0119746561	-0.0038885429	0.0426237094	0.0034063228	0.016316993	0.0105210783	-0.009106729	0	-0.205895879684053	-1.70661670056863	-2.22840312389761	0.592443852028073
0.0164967	0.0437989	-0.0117633	-0.000801263	-0.00092461	0.000139333	-0.0145252	0.04046915	0.0314494	-0.000356	-8.88449999999999e-05	9.22689e-05	0.113299445	0.0514606403	0.048739874	0.044311314	0.0383301323	0.0310059033	0.0225952602	0.013392903	0.0037212726	-0.0060807472	-0.015669704	-0.024709611	-0.0328837193	-0.0399056168	-0.0455292636	-0.0495576132	-0.0518495163	-0.052324667	-0.0509664168	-0.0478223571	-0.0430026525	-0.0366761804	0.032935737	-0.0393768173	-0.0290282775	-0.0082369825	0.0038284999	0.0495039584	0.0268875354	0.0184778946	0.0096842609	-0.013173629	0	-0.439227235212474	-1.7157960607134	-2.22840312389761	0.592443852028073
0.0200498	-0.00751519	-0.0237944	-0.00103127	-0.000922663	4.70641e-05	0.0035531	-0.05131409	-0.0120311	-0.000230007	1.94699999999976e-06	-9.22689e-05	0.083109435	0.0514180959	0.0485727468	0.0439465533	0.0377091275	0.0300891549	0.0213660101	0.0118595137	0.0019182066	-0.0080934286	-0.0178083308	-0.0268703181	-0.0349471469	-0.0417426926	-0.0470078072	-0.0505494535	-0.0522377823	-0.0520108938	-0.0498771065	-0.0459146523	-0.0402688086	-0.0331465714	0.0310452287	-0.0546964952	-0.0222388992	0.0193966886	0.0086117668	0.0440712177	0.0339079745	-0.0194284783	0.0052847333	-0.0034945513	0	-0.73297324312821	-1.50883755925897	-2.22840312389761	0.592443852028073
0.0264213	0.00278123	-0.0496713	-0.00094038	-0.000970514	4.70641e-05	0.0063715	0.01029642	-0.0258769	9.08899999999997e-05	-4.78509999999997e-05	0	0.04948187	0.0513745965	0.0484020114	0.0435744473	0.0370769179	0.0291584371	0.0201224762	0.0103153331	0.0001128608	-0.0100939368	-0.0199138901	-0.0289706552	-0.0369171367	-0.0434487905	-0.0483152946	-0.0513301431	-0.0523777937	-0.0514180959	-0.0484878293	-0.043699295	-0.0372360105	-0.0293456776	0.0375414466	-0.029508069	-0.0335025748	0.0071565186	-0.0017053732	0.0368614816	0.0111701295	0.0266071483	0.0098684758	-0.0438695747	0	-0.786865934599928	-1.44382507474101	0.448081059024295	0.592443852028073
0.0163559	0.0203662	-0.0198498	-0.000674041	-0.000891573	4.70641e-05	-0.0100654	0.01758497	0.0298215	0.000266339	7.89409999999999e-05	0	0.07473587	0.0513301431	0.0482276804	0.0431950583	0.0364336915	0.028214182	0.0188654898	0.0087617663	-0.0016926191	-0.0120792627	-0.0219824722	-0.0310059033	-0.0387884217	-0.045018557	-0.0494469678	-0.051896421	-0.0522688852	-0.0505494535	-0.0468069407	-0.0411911291	-0.0339267737	-0.025304607	0.0525717081	-0.007080058	-0.0223119239	0.0069937258	-0.0067996635	0.0378820391	-0.0239039317	0.047154817	0.0264301972	-0.027608689	0	-0.24938560050709	-1.27835884382586	0.448081059024295	0.592443852028073
0.0199824	-0.030556	-0.035933	-0.000777796	-0.000978102	0.000123367	0.0036265	-0.0509222	-0.0160832	-0.000103755	-8.6529e-05	7.63029e-05	0.083961245	0.0512847364	0.0480497669	0.0428084497	0.0357796393	0.027256828	0.0175958911	0.0072002268	-0.0034960873	-0.0140464202	-0.0240102362	-0.0329714899	-0.0405559987	-0.0464470668	-0.0503987089	-0.0522459219	-0.0519115742	-0.0494096266	-0.0448445497	-0.0384069609	-0.0303656657	-0.0210564335	0.0570204778	0.0006226482	-0.0059952289	0.0245327637	-0.0009496863	0.0280082902	-0.0262052282	0.0373739376	-0.010351512	0.0142963771	0	-0.036468751314088	-0.694105582477362	0.448081059024295	-1.68540061352814
0.023829	0.0259184	-0.0219399	-0.000434074	-0.000890294	0.000337532	0.0038466	0.0564744	0.0139931	0.000343722	8.78080000000001e-05	0.000214165	0.10659885	0.0512383773	0.0478682839	0.0424146861	0.0351149558	0.0262868196	0.016314529	0.0056321357	-0.0052954007	-0.0159924506	-0.0259934166	-0.0348629988	-0.0422151417	-0.0477298374	-0.0511670547	-0.0523771858	-0.0513075588	-0.0480047303	-0.0426124582	-0.0353654455	-0.0265791242	-0.0166359256	0.0415974781	-0.012826393	-0.0074664738	0.0419714635	-0.0216968337	0.0296226352	-0.0174763112	0.0587266825	0.0161959743	0.0052859097	0	-0.041541044578828	-0.734467323535123	0.448081059024295	-1.68540061352814
0.029062	0.025903	-0.0210187	-4.3595e-05	-0.000792542	0.000447322	0.005233	-1.54000000000022e-05	0.0009212	0.000390479	9.7752e-05	0.00010979	0.03607065	0.0511910666	0.0476832451	0.0420138333	0.0344398384	0.025304607	0.0150222601	0.0040589197	-0.0070884207	-0.0179144269	-0.0279283311	-0.0366761804	-0.0437614146	-0.048862844	-0.0517492091	-0.0522896643	-0.0504597097	-0.0463423012	-0.0401240904	-0.0320869629	-0.0225952602	-0.0120792627	0.0120696701	-0.0376483347	-0.0101848229	0.0736599533	-0.0148051558	-5.0321e-06	0.0306661139	0.029327861	0.008825012	0.0501395492	0	-0.729337343300317	-1.24138791097842	0.448081059024295	0.592443852028073
0.038581	-0.0150437	-0.0418109	-0.000741419	-0.00064719	0.000240999	0.00951899999999999	-0.0409467	-0.0207922	-0.000697824	0.000145352	-0.000206323	0.12373285	0.0511428052	0.0474946641	0.0416059582	0.0337544877	0.0243106464	0.0137199483	0.0024820104	-0.0088730165	-0.0198094581	-0.0298113868	-0.0384069609	-0.0451906832	-0.0498425313	-0.0521430537	-0.0519837232	-0.0493720561	-0.044431258	-0.0373944116	-0.0285934806	-0.0184436498	-0.0074237382	-0.0086802619	-0.0199077249	-0.026841166	0.0466981702	-0.0276834437	-0.0139000563	0.0159326042	0.0501415225	0.0147642282	-0.0020626926	0	0.661566905650854	-0.720980084911086	0.448081059024295	0.592443852028073
0.0238716	0.0334435	-0.0478653	-0.000195995	-0.00087811	0.00033242	-0.0147094	0.0484872	-0.00605439999999999	0.000545424	-0.00023092	9.1421e-05	0.11263925	0.051093594	0.047302555	0.0411911291	0.0330591074	0.0233053991	0.0124084642	0.0009028426	-0.0106470671	-0.021674694	-0.0316390872	-0.0400514517	-0.0464991262	-0.0506658255	-0.0523471556	-0.0514606403	-0.0480497669	-0.0422818529	-0.0344398384	-0.0249084068	-0.0141551145	-0.0027074549	-0.0127673705	-0.0230364316	-0.0354328742	0.0250642135	-0.0201098761	-0.0033576459	0.0198003465	0.0284145173	0.0039767176	-0.0295933877	0	0.912002548984001	-0.007779916624176	0.448081059024295	0.592443852028073
0.0328684	-0.0039952	-0.0367508	-0.00121509	-0.000868866	0.000301026	0.00899680000000001	-0.0374387	0.0111145	-0.001019095	9.24399999999994e-06	-3.1394e-05	0.11053665	0.051043434	0.0471069319	0.0407694154	0.032353904	0.0222893319	0.0110886847	-0.0006771467	-0.0124084642	-0.0235073292	-0.0334080384	-0.0416059582	-0.0476832451	-0.0513301431	-0.0523607718	-0.0507226006	-0.0464991262	-0.0399056168	-0.03127814	-0.0210564335	-0.0097614921	0.0020309873	-0.0166530074	-0.0462990558	-0.0235292848	0.0087132844	-0.0169787046	-0.0037992813	0.0445664172	0.0002397888	-0.007259108	-0.0121360637	0	0.750542418640718	-0.71737595825982	0.448081059024295	0.592443852028073
0.0300051	-0.00401143	-0.0630669	-0.000688494	-0.000885463	0.000318778	-0.00286330000000001	-1.62299999999999e-05	-0.0263161	0.000526596	-1.65969999999998e-05	1.7752e-05	0.05724288	0.050992326	0.0469078096	0.0403408874	0.0316390872	0.0212629165	0.0097614921	-0.0022565198	-0.0141551145	-0.025304607	-0.0351149558	-0.0430669878	-0.048739874	-0.0518333998	-0.0521838529	-0.049772687	-0.0447275033	-0.0373152977	-0.0279283311	-0.0170633708	-0.0052954007	0.006752807	-0.0189803744	-0.0490528582	-0.0001293245	-0.0169633747	-0.0105672531	0.0029540242	0.0501887712	-0.0254007625	-0.009614007	-0.0023190747	0	0.465604314774009	-1.12879629542228	0.448081059024295	0.592443852028073
0.0309484	0.0282422	-0.0630118	-0.000830294	-0.000922898	0.000506897	0.000943300000000005	0.03225363	5.50999999999885e-05	-0.0001418	-3.74350000000002e-05	0.000188119	0.05161973	0.050940271	0.0467052026	0.0399056168	0.0309148693	0.0202266294	0.0084277735	-0.0038338396	-0.015884942	-0.0270638244	-0.0367566699	-0.044431258	-0.0496661877	-0.0521740164	-0.0518170426	-0.0486148674	-0.0427433176	-0.0345247919	-0.024410558	-0.0129559745	-0.0007899965	0.0114193591	-0.0207860184	-0.051748851	0.0378547441	-0.022437565	8.18006e-05	0.0013895998	0.0511544954	-0.0325532004	-0.0065608024	0.0008882673	0	1.08620252904687	-1.07976203648724	0.448081059024295	0.592443852028073
0.0292452	-0.0040196	-0.0523156	-0.000489024	-0.000894005	0.000308005	-0.00170320000000001	-0.0322618	0.0106962	0.00034127	2.8893e-05	-0.000198892	0.07311395	0.0508872699	0.0464991262	0.0394636764	0.0301814655	0.0191809517	0.0070884207	-0.005407671	-0.0175958911	-0.0287823352	-0.0383301323	-0.0456957037	-0.0504597097	-0.0523509242	-0.0512616758	-0.0472539781	-0.0405559987	-0.0315490697	-0.0207459769	-0.0087617663	0.0037212726	0.0159924506	-0.0234847246	-0.0399776754	0.0507324109	-0.0352231183	0.0271023238	-0.0043945694	0.0386334759	-0.0225213931	-0.0013780176	0.0171499918	0	0.885090160539793	-1.17589812077679	0.448081059024295	-1.68540061352814
0.0431331	-0.0240099	-0.0556901	-0.00108578	-0.00104207	0.000207952	0.0138879	-0.0199903	-0.0033745	-0.000596756	-0.000148065	-0.000100053	0.0794964	0.0508333239	0.0462895956	0.03901514	0.0294390937	0.018126369	0.0057443291	-0.0069765817	-0.0192859283	-0.0304575546	-0.0398324213	-0.0468574839	-0.0511183183	-0.0523635681	-0.0505197734	-0.0456957037	-0.0381759417	-0.0284040951	-0.0169566271	-0.0045088495	0.0082049152	0.0204346535	-0.0285050757	-0.041244844	0.0362100151	-0.0488651483	0.010787896	-0.011388315	0.0395982182	-0.0408516915	-0.0058123797	-0.0104831304	0	0.033253903417481	-1.0900232281146	0.448081059024295	0.592443852028073
0.0282419	0.028621	-0.0321826	-0.000314224	-0.000876413	0.000454767	-0.0148912	0.0526309	0.0235075	0.000771556	0.000165657	0.000246815	0.150231	0.0507784337	0.0460766263	0.0385600826	0.0286879745	0.0170633708	0.0043963972	-0.0085391442	-0.0209530451	-0.0320869629	-0.0412607473	-0.0479139886	-0.0516402525	-0.0522119084	-0.049594035	-0.0439465533	-0.0356144575	-0.0251067401	-0.0130652981	-0.0002257211	0.0126276447	0.024709611	-0.0242655948	-0.0448653167	0.0456215428	-0.0412190233	0.0198958648	-0.001577208	0.0499728844	-0.0256438483	-0.0106924833	-0.0131101923	0	0.461999902616557	-0.761289738967769	0.448081059024295	0.592443852028073
0.0296183	-0.00624125	-0.0321586	-3.08049e-05	-0.000876413	0.000454623	0.0013764	-0.03486225	2.39999999999962e-05	0.0002834191	0	-1.43999999999936e-07	0.050440805	0.0507226006	0.0458602343	0.0380985803	0.0279283311	0.0159924506	0.0030455261	-0.0100939368	-0.0225952602	-0.0336681095	-0.0426124582	-0.048862844	-0.0520241169	-0.051896421	-0.0484878293	-0.0420138333	-0.0328837193	-0.021674694	-0.0090953929	0.0040589197	0.0169566271	0.0287823352	-0.020305492	-0.048614388	-0.0034123906	-0.0387980691	0.0006375428	-0.0018293879	0.0451490952	-0.0216966645	-0.0007549332	-0.0001460098	0	0.267548411218192	-0.939872465450454	0.448081059024295	0.592443852028073
0.0312379	0.0257602	-0.0322094	-0.000734332	-0.000876413	0.000737597	0.0016196	0.03200145	-5.07999999999967e-05	-0.0007035271	0	0.000282974	0.082996905	0.0506658255	0.0456404355	0.0376307102	0.0271603893	0.0149141057	0.0016926191	-0.0116395445	-0.0242106219	-0.0351986159	-0.043885044	-0.0497019183	-0.0522688852	-0.0514180959	-0.0472051818	-0.0399056168	-0.0299967047	-0.018126369	-0.0050707869	0.0083163637	0.0211597241	0.0326194932	-0.0116740393	-0.0566799997	-0.0193496049	0.0010248361	-0.018255827	0.014779811	0.0638582748	-0.0072088371	0.0019175838	0.0113044543	0	-1.93913932960653	-0.841835965638606	0.448081059024295	0.592443852028073
0.0354255	0.010569	-0.0226868	-0.000181342	-0.000876413	0.000737597	0.0041876	-0.0151912	0.0095226	0.00055299	0	0	0.0565509	0.0506081094	0.0454172463	0.0371565505	0.0263843771	0.0138288366	0.0003385804	-0.0131745611	-0.0257972105	-0.0366761804	-0.0450761418	-0.0504293264	-0.0523739028	-0.0507784337	-0.0457507597	-0.0376307102	-0.0269671338	-0.0144808008	-0.0010156846	0.0125180835	0.0252057321	0.0361896802	0.0005858069	-0.0492154073	-0.0179818894	0.0446085276	-0.0226092759	0.0056043915	0.0502068892	0.0197934521	0.017040569	0.01483235	0	0.632600409764398	-0.770325729196547	0.448081059024295	0.592443852028073
0.0430982	0.0105848	-0.0483814	-0.000109985	-0.000876413	0.000422951	0.0076727	1.57999999999998e-05	-0.0256946	7.1357e-05	0	-0.000314646	0.05268325	0.0505494535	0.0451906832	0.0366761804	0.0256005252	0.0127371473	-0.0010156846	-0.0146975897	-0.0273531403	-0.0380985803	-0.0461835398	-0.051043434	-0.0523388891	-0.0499794418	-0.0441298556	-0.0351986159	-0.0238094045	-0.010757547	0.0030455261	0.0166359256	0.0290646136	0.0394636764	-0.0133559838	-0.0526674614	-0.0060199496	0.0525378817	-0.0401045957	-0.0011476282	0.067479349	0.0255626072	0.0046750505	0.0162144369	0	-0.16695396632107	-0.974870328140671	0.448081059024295	0.592443852028073
0.0355651	0.0249206	-0.0321651	-0.000109985	-0.000876413	0.000737598	-0.00753309999999999	0.0143358	0.0162163	0	0	0.000314647	0.05381755	0.0504898588	0.0449607632	0.0361896802	0.0248090665	0.0116395445	-0.0023692706	-0.0162072446	-0.0288765622	-0.0394636764	-0.0472051818	-0.0515428613	-0.0521639377	-0.049023627	-0.0423483678	-0.0326194932	-0.0205385235	-0.0069765817	0.0070884207	0.0206422981	0.0327077205	0.0424146861	-0.0304926992	-0.0314528908	-0.021845588	0.064231657	-0.0299653341	-0.0236844388	0.0377737036	0.0568318582	0.0163999115	-0.0283932137	0	0.357767995893096	-1.15964189368599	0.448081059024295	0.592443852028073
0.0409063	-0.00507894	-0.0321608	-4.00166e-05	-0.000876413	0.00054893	0.0053412	-0.02999954	4.29999999999875e-06	6.99684e-05	0	-0.000188668	0.04827686	0.0504293264	0.0447275033	0.0356971313	0.0240102362	0.0105365379	-0.0037212726	-0.017702152	-0.0303656657	-0.0407694154	-0.0481391707	-0.0519264863	-0.0518495163	-0.0479139886	-0.0404127789	-0.0299041152	-0.0171700353	-0.003158189	0.0110886847	0.0245103563	0.0361080066	0.045018557	-0.0137188934	0.0470343346	-0.0217694027	0.015555395	-0.0360067914	-0.0530593697	-0.0398663659	0.0436689077	0.0144527705	-0.0138992753	0	0.108759793619907	-1.27306186642722	0.448081059024295	0.592443852028073
0.0409064	0.0183926	-0.0476737	-0.000237051	-0.000876413	0.000427429	9.99999999959367e-08	0.02347154	-0.0155129	-0.0001970344	0	-0.000121501	0.05491131	0.0503678575	0.0444909208	0.0351986159	0.0232042715	0.0094286395	-0.0050707869	-0.0191809517	-0.0318186811	-0.0420138333	-0.0489837722	-0.0521934471	-0.0513964655	-0.0466540082	-0.0383301323	-0.0270638244	-0.0137199483	0.0006771467	0.0150222601	0.028214182	0.0392402281	0.0472539781	0.0014662528	0.0600015216	0.0077863589	-0.0133706377	-0.0366753121	-0.037834404	-0.0632601854	-0.0051483594	-0.00960948	-0.0157685172	0	-0.788519963405994	-1.14699627473177	0.448081059024295	0.592443852028073
0.0409027	0.0105893	-0.0321775	-0.000244621	-0.00104715	0.000436467	-3.70000000000231e-06	-0.0078033	0.0154962	-7.57000000000001e-06	-0.000170737	9.03799999999995e-06	0.03267045	0.0503054532	0.0442510332	0.0346942175	0.0223914121	0.0083163637	-0.0064169112	-0.0206422981	-0.0332338815	-0.0431950583	-0.0497374181	-0.0523431439	-0.0508059967	-0.0452476394	-0.0361080066	-0.024110485	-0.0102046586	0.0045088495	0.0188654898	0.0317289578	0.0420811315	0.0491026536	0.0015086816	0.0517034598	0.0040795943	0.0020287942	-0.0236303805	-0.0273065668	-0.0367211567	-0.0022096544	-0.002501217	0.033632024	0	0.413102020044084	-0.650230394162323	0.448081059024295	0.592443852028073
0.0386589	-0.00944913	-0.0427533	-4.79322e-05	-0.000876413	0.000556464	-0.0022438	-0.02003843	-0.0105758	0.0001966888	0.000170737	0.000119997	0.05722917	0.0502421146	0.0440078585	0.0341840202	0.0215718994	0.0072002268	-0.0077587455	-0.0220848615	-0.034609585	-0.044311314	-0.0503987089	-0.0523752403	-0.0500796887	-0.043699295	-0.0337544877	-0.0210564335	-0.0066408724	0.0083163637	0.0225952602	0.0350311327	0.0446096262	0.0505494535	-0.008356687	0.0568897515	-0.0132111961	0.0100498598	-0.0287491383	-0.0348091905	-0.0436397138	0.0247798352	0.0288813141	0.0225347687	0	0.916040997069287	-0.355245975078355	0.448081059024295	0.592443852028073
0.0408929	0.028658	-0.0321887	-0.000582789	-0.00123455	0.000318494	0.002234	0.03810713	0.0105646	-0.0005348568	-0.000358137	-0.00023797	0.10745392	0.050177843	0.0437614146	0.0336681095	0.0207459769	0.0060807472	-0.0090953929	-0.0235073292	-0.0359441567	-0.0453609212	-0.0509664168	-0.0522896643	-0.0492194833	-0.0420138333	-0.03127814	-0.0179144269	-0.0030455261	0.0120792627	0.02618914	0.0380985803	0.0468069407	0.0515825363	-0.0141191599	0.0577011107	-0.032480266	-0.0165887383	-0.0253785792	-0.0354204881	-0.0448418408	0.029805815	-0.0027763125	-0.0227301408	0	1.0150870079523	-0.795809900615696	0.448081059024295	0.592443852028073
0.0408952	0.0242141	-0.0506115	-0.000109985	-0.00100111	0.000318494	2.29999999999675e-06	-0.0044439	-0.0184228	0.000472804	0.00023344	0	0.0581812	0.0501126395	0.0435117199	0.0331465714	0.0199138901	0.0049584444	-0.0104259597	-0.0249084068	-0.0372360105	-0.0463423012	-0.0514394875	-0.0520866082	-0.0482276804	-0.0401965428	-0.0286879745	-0.0146975897	0.0005642937	0.0157773596	0.0296255153	0.0409107473	0.0486567622	0.0521934471	-0.0069385469	0.0611114833	-0.0339092822	-0.0414608593	-0.0009313068	-0.020389095	-0.060594778	0.006856539	0.0062971017	-0.0171384153	0	-0.160461332157354	-0.904070995923528	0.448081059024295	0.592443852028073
0.0408853	0.0250061	-0.0321858	-0.000109985	-0.00131949	0.000318494	-9.90000000000019e-06	0.000791999999999998	0.0184257	0	-0.00031838	0	0.0351466	0.0500465054	0.0432587929	0.0326194932	0.0190758861	0.0038338396	-0.0117495564	-0.0262868196	-0.0384836111	-0.0472539781	-0.0518170426	-0.051766528	-0.0471069319	-0.0382531258	-0.0259934166	-0.0114193591	0.0041714317	0.0193908153	0.0328837193	0.0434487905	0.0501453577	0.0523771858	0.0077858372	0.0587379854	-0.0033597873	-0.0499232191	0.0060688638	-0.0107711258	-0.0663040879	-0.0194981607	-0.0005207752	-0.0169219106	0	0.31480615660391	-0.844887407890461	0.448081059024295	0.592443852028073
0.0444	0.0105799	-0.0321634	0.000111351	-0.00107368	0.000477873	0.0035147	-0.0144262	2.23999999999988e-05	0.000221336	0.00024581	0.000159379	0.04928955	0.0499794418	0.0430026525	0.0320869629	0.0182322141	0.0027074549	-0.0130652981	-0.0276413132	-0.0396854757	-0.0480945804	-0.0520983812	-0.0513301431	-0.0458602343	-0.0361896802	-0.0232042715	-0.0080934286	0.0077587455	0.0229002443	0.0359441567	0.0456957037	0.0512616758	0.0521322486	0.0288880412	0.0388067864	0.0436283986	-0.0372946105	0.001688618	0.0122892721	-0.0441839938	-0.0350620368	-0.00559429	-0.0079057944	0	0.371784022373469	-0.784331031384168	0.448081059024295	-1.68540061352814
0.040888	0.0245484	-0.0223561	-0.000225915	-0.00112791	0.0004314	-0.003512	0.0139685	0.0098073	-0.000337266	-5.423e-05	-4.6473e-05	0.04918625	0.04991145	0.0427433176	0.0315490697	0.0173831246	0.0015798132	-0.0143723053	-0.0289706552	-0.0408401761	-0.048862844	-0.0522829807	-0.0507784337	-0.0444909208	-0.0340126806	-0.0203306886	-0.0047336909	0.0113091867	0.0262868196	0.0387884217	0.0476364314	0.0519974292	0.0514606403	0.0318730339	0.0271472896	0.0635515323	-0.0295444786	0.0090846753	0.0182104838	-0.0306375987	-0.0509786012	-0.0083519338	0.0147433417	0	0.408297989383388	-0.884820150397582	0.448081059024295	-1.68540061352814
0.0408778	0.0105709	-0.0172719	6.19149e-05	-0.000876412	0.000768509	-1.02000000000019e-05	-0.0139775	0.00508419999999999	0.0002878299	0.000251498	0.000337109	0.062893745	0.0498425313	0.0424808075	0.0310059033	0.01652887	0.0004514381	-0.015669704	-0.0302736359	-0.0419463399	-0.0495576132	-0.0523704984	-0.0501126395	-0.0430026525	-0.0317289578	-0.0173831246	-0.0013541801	0.0148058821	0.0295323731	0.0413994086	0.0492579697	0.0523471556	0.0503678575	0.0253346738	0.0157437267	0.0769676753	-0.0127791726	0.0088243577	0.0152114754	-0.0264647537	-0.0589897355	-0.003071095	0.0504210262	0	0.016669162175019	-0.688069654352658	0.448081059024295	0.592443852028073
