"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"motion_outlier02"	"motion_outlier03"	"motion_outlier04"	"motion_outlier05"	"motion_outlier06"	"motion_outlier07"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
1.11432	0.208083	-0.254086	0.00559103	0.023161	0.0142699	0.0394300000000001	0.00544099999999997	-0.0439	-8.836e-05	-0.000869099999999998	0.000672899999999999	0.170289	-0.0506658255	0.0456404355	-0.0376307102	0.0271603893	-0.0149141057	0.0016926191	0.0116395445	-0.0242106219	0.0351986159	-0.043885044	0.0497019183	-0.0522688852	0.0514180959	-0.0472051818	0.0399056168	-0.0299967047	0.018126369	-0.0050707869	-0.0083163637	0.0211597241	-0.0326194932	-0.0175578166	-0.0215216745	-0.03699299	0.0201533201	-0.0134025176	0.0205880633	-0.0008637169	-0.0088851637	-0.0014761134	-0.0029850468	0	0	0	0	0	0	0	-1.05201785876246	-0.599445345678141	0.448081059024295	0.592443852028073
1.12021	0.224035	-0.209265	0.00508233	0.0228132	0.0142443	0.00588999999999995	0.015952	0.044821	-0.0005087	-0.000347799999999999	-2.56000000000006e-05	0.110768	-0.0507226006	0.0458602343	-0.0380985803	0.0279283311	-0.0159924506	0.0030455261	0.0100939368	-0.0225952602	0.0336681095	-0.0426124582	0.048862844	-0.0520241169	0.051896421	-0.0484878293	0.0420138333	-0.0328837193	0.021674694	-0.0090953929	-0.0040589197	0.0169566271	-0.0287823352	-0.0056725411	0.0025469908	0.041742902	-0.0333112205	-0.0676792591	0.0040303854	0.0613208563	0.0455336369	-0.0636503841	0.0144611191	0	0	0	0	0	0	0	-1.21502106761396	-0.220268195812051	0.448081059024295	-1.68540061352814
1.1582	0.189022	-0.204289	0.00565064	0.0228132	0.0151685	0.03799	-0.035013	0.00497600000000001	0.00056831	0	0.000924200000000002	0.1526045	-0.0507784337	0.0460766263	-0.0385600826	0.0286879745	-0.0170633708	0.0043963972	0.0085391442	-0.0209530451	0.0320869629	-0.0412607473	0.0479139886	-0.0516402525	0.0522119084	-0.049594035	0.0439465533	-0.0356144575	0.0251067401	-0.0130652981	0.0002257211	0.0126276447	-0.024709611	-0.0297937435	-0.0225143807	-0.0058949611	-0.013344002	-0.0505511123	0.0619717618	-0.0071000102	-0.0304279383	-0.0624063226	0.0712127417	0	0	0	0	0	0	0	-1.56344237846791	0.328919598597519	0.448081059024295	-1.68540061352814
1.15976	0.2531	-0.209721	0.005098	0.0228132	0.0151171	0.00156000000000023	0.064078	-0.00543199999999999	-0.00055264	0	-5.14000000000001e-05	0.101272	-0.0508333239	0.0462895956	-0.03901514	0.0294390937	-0.018126369	0.0057443291	0.0069765817	-0.0192859283	0.0304575546	-0.0398324213	0.0468574839	-0.0511183183	0.0523635681	-0.0505197734	0.0456957037	-0.0381759417	0.0284040951	-0.0169566271	0.0045088495	0.0082049152	-0.0204346535	-0.0312304114	-0.0350225495	0.0489065224	0.0141937509	-0.0590743714	0.0205400126	-0.0082864451	0.0500197391	-0.0048407759	-0.0087595301	0	0	0	0	0	0	0	0.334220478098683	0.267562994583359	0.448081059024295	-1.68540061352814
1.21247	0.208544	-0.191399	0.00621206	0.0229616	0.0161683	0.05271	-0.044556	0.018322	0.00111406	0.000148399999999996	0.0010512	0.231271	-0.0508872699	0.0464991262	-0.0394636764	0.0301814655	-0.0191809517	0.0070884207	0.005407671	-0.0175958911	0.0287823352	-0.0383301323	0.0456957037	-0.0504597097	0.0523509242	-0.0512616758	0.0472539781	-0.0405559987	0.0315490697	-0.0207459769	0.0087617663	0.0037212726	-0.0159924506	-0.0538801604	-0.0398555486	0.0141655175	0.0051088304	0.0131543209	0.0341284861	-0.0636730887	0.0110540757	0.0097301928	0.0213249145	0	0	0	0	0	0	0	-2.08997877018051	0.179755676814626	0.448081059024295	0.592443852028073
1.19085	0.268508	-0.22377	0.00559663	0.0235556	0.0158491	-0.0216200000000002	0.059964	-0.032371	-0.00061543	0.000594000000000001	-0.000319199999999999	0.1903865	-0.050940271	0.0467052026	-0.0399056168	0.0309148693	-0.0202266294	0.0084277735	0.0038338396	-0.015884942	0.0270638244	-0.0367566699	0.044431258	-0.0496661877	0.0521740164	-0.0518170426	0.0486148674	-0.0427433176	0.0345247919	-0.024410558	0.0129559745	-0.0007899965	-0.0114193591	-0.0420720456	-0.0409014042	-0.000746545	0.0332196085	-0.0078698706	0.0187286049	-0.037353431	0.0234205078	0.0380142045	-0.02962163	0	0	0	0	0	0	0	1.02990811265203	0.118577197072256	0.448081059024295	0.592443852028073
1.23401	0.218654	-0.212581	0.00626797	0.0236048	0.0164362	0.0431600000000001	-0.049854	0.011189	0.00067134	4.91999999999993e-05	0.000587099999999997	0.169585	-0.050992326	0.0469078096	-0.0403408874	0.0316390872	-0.0212629165	0.0097614921	0.0022565198	-0.0141551145	0.025304607	-0.0351149558	0.0430669878	-0.048739874	0.0518333998	-0.0521838529	0.049772687	-0.0447275033	0.0373152977	-0.0279283311	0.0170633708	-0.0052954007	-0.006752807	-0.0485254669	-0.0132842218	0.0436082036	-0.0038095157	-0.0058783194	0.0170955735	-0.0331119261	0.0244511234	-0.0766831837	-0.0102620525	0	0	0	0	0	0	0	-1.64813455822498	-0.108737917560202	0.448081059024295	-1.68540061352814
1.22583	0.260314	-0.262523	0.00593743	0.0240002	0.016537	-0.00818000000000008	0.04166	-0.049942	-0.000330540000000001	0.000395400000000001	0.000100800000000002	0.141119	-0.051043434	0.0471069319	-0.0407694154	0.032353904	-0.0222893319	0.0110886847	0.0006771467	-0.0124084642	0.0235073292	-0.0334080384	0.0416059582	-0.0476832451	0.0513301431	-0.0523607718	0.0507226006	-0.0464991262	0.0399056168	-0.03127814	0.0210564335	-0.0097614921	-0.0020309873	-0.049906638	-0.0209200021	-0.0090935967	0.0383077368	-0.0258247188	0.0645319336	-0.0242992929	-0.0641447633	-0.0279683356	-0.061700224	0	0	0	0	0	0	0	-1.50269373492824	-0.170474499354776	0.448081059024295	-1.68540061352814
1.25217	0.245607	-0.208885	0.00603784	0.0232868	0.0167279	0.02634	-0.014707	0.053638	0.00010041	-0.0007134	0.000190900000000004	0.1449205	-0.051093594	0.047302555	-0.0411911291	0.0330591074	-0.0233053991	0.0124084642	-0.0009028426	-0.0106470671	0.021674694	-0.0316390872	0.0400514517	-0.0464991262	0.0506658255	-0.0523471556	0.0514606403	-0.0480497669	0.0422818529	-0.0344398384	0.0249084068	-0.0141551145	0.0027074549	-0.0568023637	-0.0298406357	0.0408483953	0.0516742559	-0.000576053	0.0143378839	-0.0564574995	0.0787503293	-0.0239580272	0.0076426451	0	0	0	0	0	0	0	0.567305920551918	-0.202379154132237	-2.22840312389761	0.592443852028073
1.2506	0.248411	-0.254594	0.00589748	0.0235853	0.0168514	-0.00157000000000007	0.002804	-0.045709	-0.00014036	0.000298499999999997	0.000123499999999999	0.078201	-0.0511428052	0.0474946641	-0.0416059582	0.0337544877	-0.0243106464	0.0137199483	-0.0024820104	-0.0088730165	0.0198094581	-0.0298113868	0.0384069609	-0.0451906832	0.0498425313	-0.0521430537	0.0519837232	-0.0493720561	0.044431258	-0.0373944116	0.0285934806	-0.0184436498	0.0074237382	-0.0508880632	-0.0155783444	-0.0329821035	0.0159384832	-0.0415315639	0.0725749631	-0.0117704501	-0.0538265287	-0.0208124039	0.0123586864	0	0	0	0	0	0	0	0.634197021126937	0.132862071831973	-2.22840312389761	-1.68540061352814
1.2519	0.260498	-0.259384	0.00568487	0.0233061	0.0164362	0.00130000000000008	0.012087	-0.00479000000000002	-0.00021261	-0.0002792	-0.000415200000000005	0.0635275	-0.0511910666	0.0476832451	-0.0420138333	0.0344398384	-0.025304607	0.0150222601	-0.0040589197	-0.0070884207	0.0179144269	-0.0279283311	0.0366761804	-0.0437614146	0.048862844	-0.0517492091	0.0522896643	-0.0504597097	0.0463423012	-0.0401240904	0.0320869629	-0.0225952602	0.0120792627	-0.0356042573	-0.0017816997	0.0323044155	0.0068539122	-0.0350849203	0.0121091883	0.0109024466	0.0642995245	0.0062821654	-0.0350225293	0	0	0	0	0	0	0	0.938732723975777	0.10392896083456	-2.22840312389761	-1.68540061352814
1.25711	0.219834	-0.273774	0.00579528	0.0235853	0.0169398	0.00520999999999994	-0.040664	-0.01439	0.00011041	0.0002792	0.0005036	0.1049245	-0.0512383773	0.0478682839	-0.0424146861	0.0351149558	-0.0262868196	0.016314529	-0.0056321357	-0.0052954007	0.0159924506	-0.0259934166	0.0348629988	-0.0422151417	0.0477298374	-0.0511670547	0.0523771858	-0.0513075588	0.0480047303	-0.0426124582	0.0353654455	-0.0265791242	0.0166359256	-0.0374746347	0.0107435204	-0.0146112337	-0.036799397	-0.0190448192	0.0355314325	0.0253165989	-0.0286135235	0.0083549074	0.0182779724	0	0	0	0	0	0	0	0.374919135792509	0.080827680415727	0.448081059024295	-1.68540061352814
1.2707	0.270743	-0.26901	0.00531261	0.0235853	0.0168712	0.01359	0.0509089999999999	0.00476399999999999	-0.00048267	0	-6.8599999999995e-05	0.0968265000000001	-0.0512847364	0.0480497669	-0.0428084497	0.0357796393	-0.027256828	0.0175958911	-0.0072002268	-0.0034960873	0.0140464202	-0.0240102362	0.0329714899	-0.0405559987	0.0464470668	-0.0503987089	0.0522459219	-0.0519115742	0.0494096266	-0.0448445497	0.0384069609	-0.0303656657	0.0210564335	-0.0310985457	0.0153896096	0.0175381589	-0.0577166174	-0.0132503776	0.0391482929	0.0485340775	0.033801847	0.0017355537	-0.0278894809	0	0	0	0	0	0	0	0.699081533685507	0.080383893751186	0.448081059024295	0.592443852028073
1.31475	0.222534	-0.23943	0.00625293	0.0235853	0.017894	0.0440500000000002	-0.0482089999999999	0.0295799999999999	0.000940320000000001	0	0.0010228	0.219995	-0.0513301431	0.0482276804	-0.0431950583	0.0364336915	-0.028214182	0.0188654898	-0.0087617663	-0.0016926191	0.0120792627	-0.0219824722	0.0310059033	-0.0387884217	0.045018557	-0.0494469678	0.051896421	-0.0522688852	0.0505494535	-0.0468069407	0.0411911291	-0.0339267737	0.025304607	-0.0487026432	0.0187047003	-0.0204342282	-0.0557207325	-0.0027110198	0.0437289886	-0.0116957974	0.0066280059	0.0004335211	0.0654387417	0	0	0	0	0	0	0	0.415090492494242	0.042681107932249	0.448081059024295	0.592443852028073
1.32294	0.282994	-0.253592	0.00551811	0.0231536	0.0177406	0.00818999999999992	0.06046	-0.014162	-0.000734820000000001	-0.0004317	-0.000153400000000005	0.148808	-0.0513745965	0.0484020114	-0.0435744473	0.0370769179	-0.0291584371	0.0201224762	-0.0103153331	0.0001128608	0.0100939368	-0.0199138901	0.0289706552	-0.0369171367	0.0434487905	-0.0483152946	0.0513301431	-0.0523777937	0.0514180959	-0.0484878293	0.043699295	-0.0372360105	0.0293456776	-0.0462371733	-0.0012808436	-0.0001051084	-0.0206247437	-0.0487088458	0.006064141	-0.0211665809	0.0429196573	0.0385883759	0.0138408667	0	0	0	0	0	0	0	0.337636083520234	-0.133969488107822	0.448081059024295	0.592443852028073
1.3454	0.232716	-0.216112	0.00607741	0.0232425	0.017894	0.0224599999999999	-0.0502780000000001	0.03748	0.0005593	8.89000000000063e-05	0.000153400000000005	0.150298	-0.0514180959	0.0485727468	-0.0439465533	0.0377091275	-0.0300891549	0.0213660101	-0.0118595137	0.0019182066	0.0080934286	-0.0178083308	0.0268703181	-0.0349471469	0.0417426926	-0.0470078072	0.0505494535	-0.0522377823	0.0520108938	-0.0498771065	0.0459146523	-0.0402688086	0.0331465714	-0.0561748147	0.0034941155	0.0210620858	-0.0148564119	-0.0540589484	0.0297667905	-0.0054495235	0.0477375452	-0.0046681102	0.0605632947	0	0	0	0	0	0	0	0.708209891843716	-0.144240837753109	0.448081059024295	0.592443852028073
1.35905	0.309536	-0.26346	0.00570624	0.0226367	0.0184495	0.0136500000000002	0.0768200000000001	-0.047348	-0.00037117	-0.0006058	0.0005555	0.2144415	-0.0514606403	0.048739874	-0.044311314	0.0383301323	-0.0310059033	0.0225952602	-0.013392903	0.0037212726	0.0060807472	-0.015669704	0.024709611	-0.0328837193	0.0399056168	-0.0455292636	0.0495576132	-0.0518495163	0.052324667	-0.0509664168	0.0478223571	-0.0430026525	0.0366761804	-0.0527586268	-0.0063794077	0.0030088752	-0.0657526143	-0.0142931966	0.0290131863	0.0051210452	0.0258154333	0.0718564654	0.0017194842	0	0	0	0	0	0	0	1.03240073220165	-0.111493446814536	0.448081059024295	0.592443852028073
1.3822	0.266038	-0.214148	0.00616539	0.0230097	0.0188052	0.02315	-0.043498	0.049312	0.00045915	0.000372999999999998	0.000355700000000001	0.1753525	-0.051502229	0.0489033805	-0.0446686685	0.0389397479	-0.0319082567	0.0238094045	-0.0149141057	0.0055199161	0.0040589197	-0.0135019809	0.0224933884	-0.030732371	0.0379433273	-0.043885044	0.0483587652	-0.0512148408	0.0523577323	-0.0517492091	0.0494096266	-0.0454172463	0.0399056168	-0.060379618	0.0021978089	0.0348580746	-0.0434602916	0.0113970034	0.0610573312	0.0013973721	0.0509874389	0.0110552453	-0.0027478177	0	0	0	0	0	0	0	0.063782829144703	-0.060966054546578	0.448081059024295	0.592443852028073
1.32768	0.277088	-0.226527	0.00530025	0.0232656	0.017947	-0.0545200000000001	0.01105	-0.012379	-0.000865139999999999	0.000255899999999996	-0.0008582	0.176911	-0.0515428613	0.0490632542	-0.045018557	0.0395377932	-0.0327957961	0.0250076315	-0.0164217376	0.0073119995	0.0020309873	-0.0113091867	0.0202266294	-0.028498854	0.0358619813	-0.0420811315	0.0469579174	-0.0503367722	0.0521099123	-0.0522207755	0.0506658255	-0.0474946641	0.0428084497	-0.0505593667	-0.0467668871	-0.0399547277	-0.0434837235	-0.0350932797	0.0372283168	0.0039768353	0.0094591896	0.0117398499	0.0468729919	0	0	0	0	0	0	0	1.12571683463587	-0.013551063949886	0.448081059024295	0.592443852028073
1.16878	0.171674	-0.300059	0.00767138	0.0243951	0.0153691	-0.1589	-0.105414	-0.073532	0.00237113	0.0011295	-0.0025779	0.6417725	-0.0515825363	0.0492194833	-0.0453609212	0.0401240904	-0.0336681095	0.02618914	-0.0179144269	0.0090953929	0	-0.0090953929	0.0179144269	-0.02618914	0.0336681095	-0.0401240904	0.0453609212	-0.0492194833	0.0515825363	-0.0523782801	0.0515825363	-0.0492194833	0.0453609212	0.0104314697	-0.0138966655	-0.0601895815	0.0106600017	-0.0577251888	0.0161079108	0.0139874906	-0.0387108368	0.0285082086	-0.055625189	0	0	0	0	0	0	0	0.777095868831975	0.023299623716606	0.448081059024295	0.592443852028073
0.815434	0.0752349	-0.487695	0.0102481	0.0234709	0.011938	-0.353346	-0.0964391	-0.187636	0.00257672	-0.0009242	-0.0034311	0.9840221	-0.0516212534	0.0493720561	-0.0456957037	0.0406984653	-0.0345247919	0.0273531403	-0.0193908153	0.0108679768	-0.0020309873	-0.0068647103	0.0155619757	-0.0238094045	0.0313685957	-0.0380210421	0.0435744473	-0.0478682839	0.0507784337	-0.0522207755	0.0521536168	-0.0505788988	0.0475421407	0.1252869854	0.0335449878	-0.0212430681	0.0348214977	0.1026776651	-0.1331334134	-0.0444189968	0.0004963789	0.0620233083	-0.0006978996	0	0	0	0	1	0	0	1.01841930875185	0.024492297053909	0.448081059024295	0.592443852028073
0.851987	0.159712	-0.373579	0.00655869	0.0209236	0.0128389	0.0365530000000001	0.0844771	0.114116	-0.00368941	-0.0025473	0.000900900000000001	0.5920266	-0.0516590118	0.0495209612	-0.0460228486	0.0412607473	-0.0353654455	0.028498854	-0.0208495594	0.0126276447	-0.0040589197	-0.004621281	0.0131745611	-0.0213660101	0.0289706552	-0.0357796393	0.0416059582	-0.0462895956	0.0497019183	-0.0517492091	0.0523752403	-0.0515628185	0.0493342563	0.1244201258	-0.0382875649	-0.0596891546	-0.069913076	-0.0533202179	-0.0328948092	0.0720414496	0.0098556741	0.0216379912	0.0374495913	0	0	0	0	0	0	0	0.35763113637008	0.012480593687217	0.448081059024295	0.592443852028073
0.878465	0.213525	-0.424074	0.00775325	0.020884	0.0136751	0.0264779999999999	0.053813	-0.050495	0.00119456	-3.96000000000007e-05	0.0008362	0.234304	-0.0516958108	0.0496661877	-0.0463423012	0.0418107693	-0.0361896802	0.0296255153	-0.0222893319	0.0143723053	-0.0060807472	-0.0023692706	0.010757547	-0.0188654898	0.0264818121	-0.0334080384	0.0394636764	-0.0444909208	0.0483587652	-0.0509664168	0.0522459219	-0.0521639377	0.0507226006	0.120320151	0.005443023	0.0602900601	0.0106702525	0.0816394585	-0.0787460052	-0.0488518687	0.0435420568	0.0382090999	0.0039552506	0	0	0	0	0	0	0	-0.812639939213731	0.018826515360682	0.448081059024295	0.592443852028073
0.874357	0.0526522	-0.908392	0.0165598	0.0209673	0.0152856	-0.004108	-0.1608728	-0.484318	0.00880655	8.33000000000014e-05	0.0016105	1.1743163	-0.0517316498	0.0498077248	-0.0466540082	0.0423483678	-0.0369971132	0.030732371	-0.0237088227	0.016099885	-0.0080934286	-0.0001128608	0.0083163637	-0.016314529	0.0239098759	-0.0309148693	0.0371565505	-0.0424808075	0.0467561802	-0.0498771065	0.051766528	-0.0523777937	0.0516958108	0.1000698096	-0.0155536196	-0.0058642671	0.1026002626	0.1421796883	-0.2189996077	-0.1351613786	-0.0924387891	-0.0371220042	-0.028162208	0	0	0	0	0	1	0	-0.133778532299147	0.029582364270394	0.448081059024295	0.592443852028073
1.06536	0.20558	-0.442975	0.0100687	0.0202107	0.0148735	0.191003	0.1529278	0.465417	-0.0064911	-0.0007566	-0.000412099999999999	1.1923378	-0.051766528	0.0499455618	-0.0469579174	0.0428733831	-0.0377873696	0.0318186811	-0.0251067401	0.0178083308	-0.0100939368	0.0021437585	0.0058564958	-0.0137199483	0.0212629165	-0.0283092043	0.0346942175	-0.0402688086	0.0449027607	-0.0484878293	0.050940271	-0.0522027989	0.0522459219	0.0572761548	0.0366632204	-0.0311026514	-0.0121109262	0.0248847819	-0.020171369	0.091111064	-0.0967885683	0.0253303021	-0.0400307444	0	0	0	0	0	0	1	-0.474489146678549	0.035553598765088	0.448081059024295	0.592443852028073
1.08625	0.20836	-0.457298	0.0115697	0.0209156	0.0151131	0.0208899999999999	0.00277999999999998	-0.014323	0.001501	0.000704899999999998	0.0002396	0.160268	-0.0518004449	0.0500796887	-0.0472539781	0.0433856593	-0.0385600826	0.0328837193	-0.0264818121	0.0194956122	-0.0120792627	0.0043963972	0.0033834701	-0.0110886847	0.0185492395	-0.0256005252	0.0320869629	-0.0378654364	0.0428084497	-0.0468069407	0.049772687	-0.0516402525	0.0523684314	0.0546186179	0.0340803757	-0.0264740396	0.0498723025	0.0491241918	-0.0447201617	-0.0486346637	-0.0378926011	-0.0132759078	0.0017362029	0	0	0	0	0	0	0	0.099818874522931	0.035463767488037	0.448081059024295	0.592443852028073
1.12873	0.229373	-0.401385	0.0105767	0.0221434	0.0149989	0.0424800000000001	0.021013	0.055913	-0.000992999999999999	0.0012278	-0.0001142	0.236156	-0.0518333998	0.0502100954	-0.0475421407	0.043885044	-0.0393148935	0.0339267737	-0.0278327876	0.0211597241	-0.0140464202	0.0066408724	0.0009028426	-0.0084277735	0.0157773596	-0.0227986886	0.0293456776	-0.0352821126	0.0404844828	-0.0448445497	0.0482715996	-0.0506943307	0.0520623368	0.0391103369	0.0243023158	-0.0160901566	0.0209153986	-0.0228308023	-0.0134701318	0.0451491228	-0.0097812475	-0.0380062389	-0.0155546455	0	0	0	0	0	0	0	0.645048936890714	0.033215349988694	0.448081059024295	0.592443852028073
1.16719	0.208798	-0.424656	0.0130857	0.0214562	0.0160097	0.0384599999999999	-0.020575	-0.023271	0.002509	-0.000687200000000002	0.0010108	0.292656	-0.051865392	0.0503367722	-0.0478223571	0.044371389	-0.0400514517	0.0349471469	-0.0291584371	0.0227986886	-0.0159924506	0.0088730165	-0.0015798132	-0.0057443291	0.0129559745	-0.0199138901	0.0264818121	-0.0325311144	0.0379433273	-0.0426124582	0.0464470668	-0.0493720561	0.0513301431	0.0251486945	0.03468603	-0.0145022899	0.0207782201	0.0806025675	-0.0269652133	-0.0347638278	-0.0485021947	0.0415571579	0.0156016423	0	0	0	0	0	0	0	1.14882215468075	0.040590896153727	0.448081059024295	0.592443852028073
1.20015	0.248485	-0.402834	0.0107723	0.0216234	0.0164039	0.0329600000000001	0.039687	0.021822	-0.0023134	0.000167199999999999	0.000394200000000001	0.238209	-0.051896421	0.0504597097	-0.0480945804	0.0448445497	-0.0407694154	0.0359441567	-0.0304575546	0.024410558	-0.0179144269	0.0110886847	-0.0040589197	-0.0030455261	0.0100939368	-0.0169566271	0.0235073292	-0.0296255153	0.0351986159	-0.0401240904	0.044311314	-0.0476832451	0.050177843	0.0145399908	0.0338996989	-0.0087618049	-0.0038361955	0.0167487583	-0.0001926794	0.0593227275	-0.0046363203	0.0639839613	-0.0355020468	0	0	0	0	0	0	0	0.204487424334256	-1.36529637864909	0.448081059024295	0.592443852028073
1.21856	0.187684	-0.380615	0.010866	0.0222927	0.0164888	0.01841	-0.060801	0.022219	9.36999999999986e-05	0.000669300000000001	8.48999999999989e-05	0.143825	-0.0519264863	0.0505788988	-0.0483587652	0.0453043854	-0.0414684511	0.0369171367	-0.0317289578	0.0259934166	-0.0198094581	0.0132837629	-0.0065289069	-0.0003385804	0.0072002268	-0.0139376608	0.0204346535	-0.0265791242	0.0322650733	-0.0373944116	0.0418786518	-0.0456404355	0.0486148674	0.0159475114	0.0507933194	0.0043025213	0.0026125846	0.0775705021	-0.025491548	-0.0275967126	0.0260523215	0.0313484669	0.0179415098	0	0	0	0	0	0	0	0	0	-2.22840312389761	0.592443852028073
1.18129	0.255	-0.429328	0.0112154	0.0221741	0.0160097	-0.0372700000000001	0.067316	-0.048713	0.000349400000000001	-0.000118600000000003	-0.0004791	0.200654	-0.0519555872	0.0506943307	-0.0486148674	0.0457507597	-0.0421482344	0.0378654364	-0.0329714899	0.0275453833	-0.021674694	0.015454175	-0.0089842256	0.0023692706	0.0042839244	-0.0108679768	0.01727662	-0.0234064185	0.0291584371	-0.0344398384	0.0391653804	-0.0432587929	0.0466540082	0.0324260717	0.0458820748	-0.0332834375	0.0075786222	-0.0139961702	-0.0088365602	0.0559276451	-0.0124445579	-0.0223892198	-0.0297223269	0	0	0	0	0	0	0	0	0	0	0
1.18142	0.198084	-0.400511	0.0116822	0.0226178	0.0160097	0.000130000000000186	-0.056916	0.028817	0.0004668	0.000443700000000002	0	0.131388	-0.0519837232	0.0508059967	-0.048862844	0.0461835398	-0.0428084497	0.0387884217	-0.0341840202	0.0290646136	-0.0235073292	0.0175958911	-0.0114193591	0.0050707869	0.0013541801	-0.0077587455	0.0140464202	-0.0201224762	0.0258953737	-0.03127814	0.0361896802	-0.0405559987	0.044311314	0.0344014711	0.0536137178	-0.0061321879	0.0059845133	0.0151663701	-0.0421985574	0.0013525159	0.0315985881	-0.0398844117	0.0749075994	0	0	0	0	0	0	0	0	0	0	0
1.17079	0.265425	-0.413698	0.0109582	0.022207	0.0160097	-0.0106299999999999	0.067341	-0.0131869999999999	-0.000723999999999999	-0.000410799999999999	0	0.147898	-0.0520108938	0.0509138886	-0.0491026536	0.0466025972	-0.0434487905	0.0396854757	-0.0353654455	0.030549302	-0.025304607	0.0197049341	-0.0138288366	0.0077587455	-0.0015798132	-0.004621281	0.010757547	-0.016742904	0.0224933884	-0.0279283311	0.0329714899	-0.0375521182	0.0416059582	0.0347072472	0.0306262014	-0.0319571922	-0.0055477902	-0.0316919552	-0.0378614395	0.0552816799	-0.0390848068	0.0507716416	0.0077288241	0	0	0	0	0	0	0	0	0	0	0
