"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"cosine21"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.131888	0.81553	1.16484	0.0291455	-0.00376554	-0.00428325	0.00215200000000002	-0.0321240000000003	0.0660499999999999	-0.000106900000000004	9.63299999999999e-05	0.00025159	0.123067	0.007410544	-0.0491930831	-0.0216138688	0.042952596	0.0340154024	-0.0331314631	-0.043581319	0.0205484008	0.0495141777	-0.0062523676	-0.0513193992	-0.00856488	0.0488464951	0.0226681358	-0.0423016137	-0.0348817138	0.0322303541	0.0441874568	-0.019472284	-0.0498096126	0.0050909511	0.0512795028	-0.0041165445	0.0207372909	-0.0515638173	-0.0408140885	-0.0140623693	0.0394394573	-0.0244484495	0.0711615073	-0.0012464483	0.0039985535	0.858641443477951	1.47053686271855	-2.22840312389761	-1.68540061352814
-0.12173	0.849069	1.1361	0.0288422	-0.00391275	-0.00428325	0.010158	0.033539	-0.0287399999999998	-0.000303299999999996	-0.00014721	0	0.0949625000000001	0.0072002346	-0.0493128035	-0.0210340579	0.0434120755	0.0332125377	-0.0340948932	-0.042777249	0.0220945026	0.0489754657	-0.0083553134	-0.0513193992	-0.0060414244	0.0496245858	0.0199627126	-0.0440244045	-0.0323129704	0.0349595797	0.042120254	-0.0231434973	-0.0486127474	0.0095060622	0.0512795028	-0.0041978377	0.014234528	0.0135375186	0.0012179768	0.0251145007	0.0119750904	-0.0432576888	-0.0407850815	-0.0119516674	0.0521635194	0.788815373358171	1.71233461467421	-2.22840312389761	-1.68540061352814
-0.129723	0.870045	1.22381	0.0288655	-0.00366892	-0.00472182	-0.00799300000000001	0.020976	0.08771	2.32999999999969e-05	0.00024383	-0.00043857	0.151964	0.0069898018	-0.0494291445	-0.0204510037	0.0438596552	0.0323954483	-0.0350372959	-0.0419372706	0.0236163807	0.0483687975	-0.0104439465	-0.0512130319	-0.0035030673	0.05025903	0.0171902747	-0.0455775458	-0.0296025581	0.0375157835	0.0398193552	-0.0266716472	-0.0470829328	0.0138493968	0.0508545847	0.0059669361	0.0192118121	-0.0147768646	-0.0203917009	0.0014773689	-0.0414506734	0.0079026749	0.0499761066	0.0153657053	-0.0295671053	0.77935981114656	2.00480964764758	-2.22840312389761	-1.68540061352814
-0.121937	0.816204	1.18034	0.0284518	-0.00366892	-0.00428325	0.00778600000000002	-0.0538409999999998	-0.0434700000000001	-0.000413700000000003	0	0.00043857	0.1477105	0.0067792492	-0.0495420981	-0.0198647963	0.0442952125	0.0315644841	-0.03595809	-0.0410620891	0.0251123665	0.0476950147	-0.0125146893	-0.0510005177	-0.0009560698	0.0507479912	0.0143601292	-0.0469550524	-0.0267623602	0.0398863142	0.0372975264	-0.0300349241	-0.0452306464	0.0180881602	0.0500082695	-0.0014861228	0.0158291262	0.0522859867	0.0415056265	-0.016508018	-0.0182970114	-0.0034745431	-0.0073065103	-0.0208615358	-0.0032132879	0.604480993953314	1.4856865888472	0.448081059024295	0.592443852028073
-0.122172	0.858661	1.22876	0.0282769	-0.00366892	-0.00470051	-0.000235000000000013	0.042457	0.0484200000000001	-0.000174899999999995	0	-0.00041726	0.12072	0.0065685806	-0.0496516568	-0.0192755259	0.044718628	0.0307200012	-0.0368567075	-0.040152439	0.0265808199	0.0469550524	-0.0145639947	-0.0506822973	0.0015932859	0.051090054	0.0114817767	-0.0481516161	-0.0238048288	0.0420594396	0.0345687596	-0.0332125377	-0.0430685747	0.0221903471	0.04874757	0.0033264567	0.0173504264	-0.0215943525	-0.0274249789	0.0155086498	-0.0274237812	-0.0262221503	0.0082605655	0.0064959145	-0.0147280465	0.662517092411786	1.05635952514153	0.448081059024295	-1.68540061352814
-0.118038	0.804517	1.17628	0.0289153	-0.00368953	-0.00472403	0.004134	-0.054144	-0.0524799999999999	0.000638400000000001	-2.06099999999999e-05	-2.352e-05	0.1448845	0.0063577993	-0.0497578128	-0.0186832834	0.0451297856	0.029862361	-0.0377325944	-0.039209084	0.0280201309	0.0461499372	-0.016588352	-0.05025903	0.0041387117	0.0512842283	0.00856488	-0.0491626259	-0.0207429306	0.0440244045	0.0316481948	-0.0361848453	-0.0406115256	0.0261249837	0.0470829328	-0.0003982286	0.017928934	0.0195784024	0.0069744342	-0.0451127783	-0.0080396849	0.0002928981	0.0162783633	-0.0009900742	-0.0227108864	0.287347981872072	1.53106728033704	0.448081059024295	0.592443852028073
-0.131275	0.859585	1.25168	0.0282673	-0.00361447	-0.00491847	-0.013237	0.055068	0.0753999999999997	-0.000648000000000003	7.50600000000001e-05	-0.000194440000000001	0.18958	0.0061469092	-0.049860559	-0.0180881602	0.0455285727	0.0289919311	-0.0385852104	-0.0382328158	0.0294287216	0.0452807864	-0.0185842938	-0.0497315932	0.0066739292	0.051329952	0.005619231	-0.0499841859	-0.0175900897	0.0457714839	0.0285520362	-0.0389334734	-0.0378763275	0.029862361	0.0450281516	0.0108518365	0.0219376948	0.0077857705	0.0061634104	0.050235896	-0.059589147	0.0243365251	0.0196380305	0.0016360993	0.0314526689	-0.207615970857514	2.1057143754334	-2.22840312389761	0.592443852028073
-0.113607	0.80804	1.21234	0.0285511	-0.00348632	-0.00504578	0.0176679999999999	-0.0515450000000001	-0.0393399999999999	0.000283799999999997	0.00012815	-0.000127309999999999	0.135516	0.0059359137	-0.0499598883	-0.0174902479	0.0459148799	0.0281090841	-0.0394140296	-0.0372244541	0.0308050475	0.0443488058	-0.0205484008	-0.0491010801	0.0091926851	0.0512270927	0.0026547183	-0.0506131302	-0.0143601292	0.0472920312	0.0252974622	-0.041441431	-0.0348817138	0.0333742597	0.0426002529	0.000511674	0.0155544696	0.0029790204	-0.0051517169	-0.0669872869	-0.0224484563	0.0444321893	-0.0200217958	-0.0550279583	-0.0033152399	-0.420886593288992	1.27623200270375	-2.22840312389761	0.592443852028073
-0.137825	0.853735	1.2609	0.0278315	-0.00370383	-0.00524886	-0.0242179999999999	0.045695	0.0485599999999999	-0.000719599999999997	-0.00021751	-0.00020308	0.1754825	0.0057248166	-0.0500557939	-0.0168896389	0.0462886013	0.0272141981	-0.040218541	-0.0361848453	0.0321475998	0.0433552888	-0.0224773087	-0.0483687975	0.0116887668	0.0509759483	-0.0003187063	-0.051047035	-0.0110672099	0.0485785209	0.0219025301	-0.0436932151	-0.0316481948	0.0366341627	0.0398193552	0.0081231011	0.0171929415	0.0376655154	0.0390407075	0.0037326315	-0.0543688627	-0.0021647101	0.0103099483	-0.0041093176	0.006685107	-0.645366517694542	1.11717874025394	-2.22840312389761	-1.68540061352814
-0.122057	0.802698	1.17762	0.0281283	-0.0039738	-0.00507529	0.015768	-0.0510370000000001	-0.0832799999999998	0.000296800000000003	-0.00026997	0.00017357	0.187102	0.0055136214	-0.0501482692	-0.0162864257	0.0466496345	0.0263076566	-0.0409982483	-0.035114862	0.0334549064	0.0423016137	-0.0243677133	-0.0475362631	0.0141560177	0.0505772456	-0.003291061	-0.0512842283	-0.007725769	0.0496245858	0.0183860761	-0.0456749061	-0.0281979168	0.039617456	0.0367085017	-0.0079912725	0.0155738507	-0.0157885345	0.0021601269	-0.0332060923	0.0184953178	-0.0089223784	0.00663522	-0.0436422865	0.0189959365	-0.770746099550436	1.01682895819905	-2.22840312389761	-1.68540061352814
-0.121678	0.851795	1.21238	0.0272142	-0.00435045	-0.00488421	0.000379000000000004	0.0490969999999999	0.0347599999999999	-0.000914100000000001	-0.00037665	0.00019108	0.1583275	0.0053023317	-0.050237308	-0.0156807013	0.0469978805	0.0253898477	-0.0417526707	-0.0340154024	0.0347255342	0.0411892428	-0.0262163763	-0.0466052026	0.016588352	0.0500321388	-0.0062523676	-0.0513237961	-0.0043504562	0.0504250488	0.0147676106	-0.047374254	-0.0245545108	0.0423016137	0.03329347	0.0012481123	0.0156923413	0.0031196933	0.0097261274	0.0025848331	-0.0130969203	-0.0510620021	0.0118780632	0.0030709941	-0.0048345134	0.333931829369839	1.00630836938268	0.448081059024295	-1.68540061352814
-0.0503985	0.800487	1.11877	0.029675	-0.00435045	-0.0043285	0.0712795	-0.0513079999999999	-0.09361	0.0024608	0	0.00055571	0.367023	0.0050909511	-0.050322904	-0.0150725591	0.047333244	0.0244611644	-0.0424813428	-0.0328873894	0.03595809	0.0400197194	-0.0280201309	-0.0455775458	0.0189797704	0.0493422058	-0.0091926851	-0.0511655859	-0.0009560698	0.0509759483	0.0110672099	-0.048780754	-0.0207429306	0.044666369	0.0296025581	-0.0119734074	0.0159449489	-0.0303510823	-0.0023580307	-0.005547243	0.0138818452	0.0006158179	0.0063414721	0.0009819393	0.029927324	0.466547710076611	1.03274759245491	0.448081059024295	0.592443852028073
-0.0836769	0.799605	1.17022	0.0280273	-0.00368855	-0.00468714	-0.0332784	-0.000881999999999938	0.05145	-0.0016477	0.0006619	-0.00035864	0.2190224	0.0048794834	-0.0504050515	-0.0144620929	0.0476556328	0.0235220047	-0.0431838154	-0.0317317699	0.0371512224	0.0387946664	-0.0297758875	-0.0444554224	0.0213243743	0.0485094437	-0.0121021428	-0.0508102074	0.0024425082	0.0512745577	0.0073054049	-0.0498857119	-0.0167892817	0.0466938665	0.0256663501	-0.0045054729	0.011918173	-0.0139001891	-0.0035943078	-0.0290725779	0.0242269716	-0.0279760594	0.0532470952	-0.0346851111	-0.0292255455	-1.03432568437382	1.16268246914451	0.448081059024295	0.592443852028073
-0.110515	0.85571	1.08549	0.0292742	-0.00396153	-0.00519479	-0.0268381	0.0561049999999998	-0.08473	0.0012469	-0.00027298	-0.00050765	0.2690496	0.004667932	-0.0504837447	-0.0138493968	0.0479649587	0.0225727706	-0.0438596552	-0.030549514	0.0383036235	0.0375157835	-0.0314806383	-0.0432411585	0.0236163807	0.0475362631	-0.0149709736	-0.05025903	0.0058303776	0.0513193992	0.0035030673	-0.0506822973	-0.0127206428	0.0483687975	0.0215174627	-0.0153642524	0.0205791459	-0.0177331786	0.022940298	0.0294463875	-0.0022066074	-0.0387636915	-0.0271077754	0.0732938451	0.0241855623	0.668575690647668	1.25974013438548	0.448081059024295	0.592443852028073
-0.135094	0.810602	1.13229	0.0295722	-0.0043153	-0.00537505	-0.024579	-0.0451079999999998	0.0468	0.000297999999999996	-0.00035377	-0.00018026	0.1580885	0.0044563007	-0.0505589784	-0.0132345652	0.048261137	0.0216138688	-0.0445084453	-0.0293416141	0.0394140296	0.0361848453	-0.0331314631	-0.0419372706	0.0258501361	0.046425481	-0.0177895469	-0.0495141777	0.0091926851	0.0511102507	-0.0003187063	-0.0511655859	-0.00856488	0.049678515	0.0171902747	-0.0022720609	0.0131822664	-0.0426391066	-0.0201914359	0.0358166186	0.0005776825	-0.0130781812	0.0426611885	0.006839527	-0.0201675402	0.452804576740054	1.30835272987039	0.448081059024295	-1.68540061352814
-0.146617	0.859165	1.09588	0.0295722	-0.00372161	-0.00535509	-0.011523	0.0485629999999998	-0.0364100000000001	0	0.00059369	1.99600000000003e-05	0.1271785	0.004244593	-0.0506307473	-0.0126176931	0.0485440863	0.0206457099	-0.0451297856	-0.0281090841	0.0404812235	0.0348036986	-0.0347255342	-0.0405464614	0.0280201309	0.0451803128	-0.0205484008	-0.0485785209	0.0125146893	0.0506481476	-0.0041387117	-0.0513325903	-0.0043504562	0.0506131302	0.0127206428	-0.0116934498	0.0173761258	0.0048385175	0.0392212331	-0.0125234835	-0.0364947946	0.0053484565	-0.0497605727	0.0315456042	0.0051060361	-0.026161478487333	1.26474042658616	0.448081059024295	0.592443852028073
-0.165866	0.802991	1.13696	0.0301584	-0.0037791	-0.00569274	-0.019249	-0.0561739999999998	0.04108	0.000586200000000005	-5.74899999999995e-05	-0.00033765	0.16557	0.0040328127	-0.0506990465	-0.0119988754	0.0488137291	0.0196687086	-0.0457232929	-0.0268529586	0.041504035	0.0333742597	-0.0362601209	-0.0390716134	0.0301210128	0.0438043627	-0.0232382738	-0.0474556651	0.0157818258	0.0499353767	-0.0079357543	-0.0511822782	-0.000106236	0.0511655859	0.0081456036	-0.0021571099	0.0106199093	-0.009676483	0.0035603252	-0.0245215299	-0.0201496991	0.0125033888	0.0058502328	-0.0081143993	-0.0117896676	-0.187060696113068	0.550264446504144	0.448081059024295	0.592443852028073
-0.165077	0.837797	1.10745	0.0296663	-0.00353569	-0.00585139	0.000789000000000012	0.0348059999999999	-0.0295099999999999	-0.000492100000000002	0.000243409999999999	-0.00015865	0.109813	0.0038209632	-0.0507638714	-0.0113782077	0.0490699916	0.0186832834	-0.0462886013	-0.025574292	0.0424813428	0.0318985121	-0.0377325944	-0.0375157835	0.0321475998	0.0423016137	-0.0258501361	-0.0461499372	0.0189797704	0.0489754657	-0.0116887668	-0.0507155786	0.0041387117	0.0513317109	0.0035030673	-0.0067826161	0.0098021186	0.012893618	0.0341943786	-0.0010594473	0.000270868	-0.0199540695	-0.0123783391	0.0332581907	0.0025620516	1.01073738759443	0.913786235807169	0.448081059024295	0.592443852028073
-0.184428	0.811226	1.12295	0.0303399	-0.00360907	-0.00592957	-0.019351	-0.0265709999999999	0.0154999999999998	0.0006736	-7.33799999999996e-05	-7.81800000000006e-05	0.10268	0.0036090482	-0.0508252175	-0.0107557855	0.0493128035	0.0176898562	-0.046825362	-0.0242741578	0.0434120755	0.0303785035	-0.0391404325	-0.0358821964	0.0340948932	0.0406764158	-0.0283752196	-0.044666369	0.0220945026	0.0477731655	-0.0153769266	-0.0499353767	0.0083553134	0.0511102507	-0.0011684964	0.0003152	0.0045074959	-0.0392876713	-0.0316144679	0.0379537895	0.0344671279	-0.0490052913	0.0243893323	0.0044015913	0.0096629705	-1.34143481266227	0.221902281471177	0.448081059024295	0.592443852028073
-0.178273	0.842685	1.09952	0.029819	-0.00377094	-0.00586851	0.00615499999999999	0.031459	-0.0234299999999998	-0.000520900000000001	-0.00016187	6.10599999999999e-05	0.0982354999999999	0.0033970715	-0.0508830806	-0.0101317049	0.0495420981	0.0166888526	-0.047333244	-0.0229536472	0.0442952125	0.028816343	-0.0404812235	-0.034174238	0.03595809	0.0389334734	-0.0308050475	-0.0430106775	0.0251123665	0.0463344264	-0.0189797704	-0.0488464951	0.0125146893	0.0505028777	-0.0058303776	-0.0044911729	0.0078808172	-0.021766969	-0.0101008544	-0.0425479511	-0.0082032122	-0.009343364	-0.0538386166	0.0276811139	0.0016881464	0.24646618104785	0.128029342260445	0.448081059024295	0.592443852028073
-0.183534	0.789058	1.12607	0.0304609	-0.00376356	-0.00595048	-0.00526099999999999	-0.053627	0.0265500000000001	0.000641900000000004	7.37999999999997e-06	-8.19699999999998e-05	0.1220005	0.0031850365	-0.0509374568	-0.0095060622	0.0497578128	0.0156807013	-0.047811934	-0.0216138688	0.0451297856	0.0272141981	-0.0417526707	-0.0323954483	0.0377325944	0.0370778316	-0.0331314631	-0.0411892428	0.0280201309	0.044666369	-0.0224773087	-0.0474556651	0.016588352	0.0495141777	-0.0104439465	0.0015329281	0.0072307997	0.0088842394	0.0359538772	0.0247304936	-0.036394759	0.0560985957	0.0359063946	0.013738406	0.0067795785	1.05352511858824	1.09850267727835	0.448081059024295	0.592443852028073
-0.183247	0.841512	1.05255	0.0305772	-0.00372463	-0.00590907	0.000287000000000009	0.052454	-0.07352	0.000116299999999996	3.893e-05	4.14100000000004e-05	0.136093	0.002972947	-0.0509883422	-0.0088789537	0.0499598883	0.014665834	-0.048261137	-0.0202559471	0.0459148799	0.025574292	-0.042952596	-0.030549514	0.0394140296	0.035114862	-0.0353466565	-0.039209084	0.0308050475	0.042777249	-0.0258501361	-0.0457714839	0.0205484008	0.0481516161	-0.0149709736	-0.0106641891	-0.0027062059	0.013358387	0.016882923	-0.0424108584	0.0020872602	0.0184749016	-0.0824314487	-0.0124876176	0.0286580894	-0.419419020884356	1.0850007714484	0.448081059024295	0.592443852028073
-0.181683	0.827813	1.09133	0.0311579	-0.00386931	-0.00627486	0.00156400000000001	-0.0136990000000001	0.0387799999999998	0.000580700000000003	-0.00014468	-0.00036579	0.1086015	0.0027608065	-0.0510357335	-0.0082504761	0.0501482692	0.0136446855	-0.0486805757	-0.0188810221	0.0466496345	0.0238989001	-0.0440789442	-0.0286402612	0.0409982483	0.0330502467	-0.0374431914	-0.0370778316	0.0334549064	0.0406764158	-0.029079539	-0.0438043627	0.0243677133	0.046425481	-0.0193739464	-0.002166803	0.0022438264	0.0033947526	0.0324599992	0.010093968	-0.0025633139	0.0475961985	0.0498541367	0.0466441005	-0.001393078	0.109588351536197	1.47610506062564	0.448081059024295	0.592443852028073
-0.191822	0.830523	1.00485	0.0308748	-0.00407181	-0.00605151	-0.010139	0.0027100000000001	-0.0864799999999999	-0.000283100000000005	-0.0002025	0.00022335	0.1347765	0.0025486187	-0.0510796273	-0.0076207265	0.050322904	0.0126176931	-0.0490699916	-0.0174902479	0.047333244	0.0221903471	-0.0451297856	-0.0266716472	0.0424813428	0.030889962	-0.0394140296	-0.0348036986	0.03595809	0.038374267	-0.0321475998	-0.0415664612	0.0280201309	0.0443488058	-0.0236163807	-0.0170757319	-0.0064770256	0.0137371757	0.0163332449	-0.0079091548	0.0205032391	0.0074481255	-0.0585898047	0.0008681904	0.0152286302	-0.658156068541002	1.60699678006269	0.448081059024295	0.592443852028073
-0.189982	0.843102	1.10902	0.031122	-0.00447657	-0.00634245	0.00184000000000001	0.012579	0.10417	0.000247200000000006	-0.00040476	-0.00029094	0.165734	0.0023363873	-0.0511200208	-0.0069898018	0.0504837447	0.0115852966	-0.0494291445	-0.016084792	0.0479649587	0.0204510037	-0.0461033203	-0.024647752	0.0438596552	0.0286402612	-0.0412525551	-0.0323954483	0.0383036235	0.0358821964	-0.0350372959	-0.0390716134	0.0314806383	0.0419372706	-0.0276631221	-0.002340841	0.0063048569	-0.0292271081	0.0195955241	0.0294297341	-0.0360317181	0.0367909373	0.0217172125	0.0702162543	-0.0051674708	0.7856783370149	1.69604668251743	0.448081059024295	0.592443852028073
-0.185723	0.814974	1.05057	0.031128	-0.00412649	-0.00590907	0.00425899999999999	-0.0281280000000002	-0.0584500000000001	5.99999999999212e-06	0.00035008	0.000433380000000001	0.13031	0.0021241158	-0.051156911	-0.0063577993	0.0506307473	0.0105479382	-0.0497578128	-0.014665834	0.0485440863	0.0186832834	-0.0469978805	-0.0225727706	0.0451297856	0.0263076566	-0.042952596	-0.029862361	0.0404812235	0.0332125377	-0.0377325944	-0.0363352411	0.0347255342	0.039209084	-0.0314806383	-0.0035819211	-0.0086903886	0.0286835079	0.0255282384	-0.0365681951	0.0184061199	0.0503239877	-0.0199572458	-0.0508077368	0.0055367149	-1.60499402311067	1.73367618698714	0.448081059024295	0.592443852028073
-0.182781	0.869882	1.13723	0.0304251	-0.00416311	-0.00636999	0.002942	0.0549080000000001	0.08666	-0.000702899999999999	-3.66200000000002e-05	-0.00046092	0.204532	0.001911808	-0.0511902955	-0.0057248166	0.0507638714	0.0095060622	-0.0500557939	-0.0132345652	0.0490699916	0.0168896389	-0.047811934	-0.0204510037	0.0462886013	0.0238989001	-0.0445084453	-0.0272141981	0.0424813428	0.0303785035	-0.040218541	-0.0333742597	0.0377325944	0.0361848453	-0.0350372959	0.006370965	-0.0039963441	-0.0064474755	0.0005371714	0.0054234925	-0.0459964673	0.026331557	-0.0319132024	0.0359251742	-0.0061670276	0.239436712973393	1.73931661871183	0.448081059024295	0.592443852028073
-0.195454	0.800224	1.10921	0.0304786	-0.00410832	-0.00618904	-0.012673	-0.069658	-0.0280199999999999	5.35000000000049e-05	5.47899999999999e-05	0.00018095	0.124813	0.0016994674	-0.051220172	-0.0050909511	0.0508830806	0.0084601148	-0.050322904	-0.011792187	0.0495420981	0.0150725591	-0.0485440863	-0.018286849	0.047333244	0.0214209644	-0.0459148799	-0.0244611644	0.0442952125	0.0273941201	-0.0424813428	-0.0302069725	0.0404812235	0.0328873894	-0.0383036235	0.0068142684	-0.0098959929	0.0431012857	0.0323788681	-0.0396739704	0.0004273712	0.0345634613	0.0196490597	-0.0359620295	-0.0291801457	1.07115605311621	1.35239892726338	0.448081059024295	0.592443852028073
-0.182452	0.84366	1.16423	0.0293662	-0.00455722	-0.00635673	0.013002	0.0434359999999999	0.0550199999999998	-0.0011124	-0.0004489	-0.00016769	0.1979075	0.0014870976	-0.0512465384	-0.0044563007	0.0509883422	0.007410544	-0.0505589784	-0.0103399101	0.0499598883	0.0132345652	-0.0491930831	-0.016084792	0.048261137	0.0188810221	-0.0471671784	-0.0216138688	0.0459148799	0.0242741578	-0.0445084453	-0.0268529586	0.042952596	0.0293416141	-0.0412525551	0.0085469451	-0.0031131872	-0.001915229	0.0104757106	0.0291212119	-0.0472494788	-0.0054631628	-0.042905743	0.0340121444	-0.0006624905	-0.691834910400695	1.40779471161801	0.448081059024295	0.592443852028073
-0.182501	0.782129	1.14437	0.0296889	-0.00411926	-0.00590907	-4.89999999999935e-05	-0.061531	-0.0198599999999998	0.000322699999999999	0.00043796	0.00044766	0.141856	0.0012747024	-0.051269393	-0.0038209632	0.0510796273	0.0063577993	-0.0507638714	-0.0088789537	0.050322904	0.0113782077	-0.0497578128	-0.0138493968	0.0490699916	0.0162864257	-0.048261137	-0.0186832834	0.047333244	0.0210340579	-0.0462886013	-0.0233329509	0.0451297856	0.025574292	-0.0438596552	0.007510702	-0.0069898725	0.0328788504	0.0349485659	-0.0528330205	0.0059097325	0.0340447738	0.0594343742	-0.0228857825	-0.0426344302	0.922215667502087	1.11413710409401	0.448081059024295	0.592443852028073
-0.198085	0.82751	1.1444	0.0297185	-0.00440994	-0.00633975	-0.015584	0.045381	2.99999999999745e-05	2.96000000000012e-05	-0.000290680000000001	-0.00043068	0.0985429999999999	0.0010622854	-0.0512887341	-0.0031850365	0.051156911	0.0053023317	-0.0509374568	-0.007410544	0.0506307473	0.0095060622	-0.050237308	-0.0115852966	0.0497578128	0.0136446855	-0.0491930831	-0.0156807013	0.0485440863	0.0176898562	-0.047811934	-0.0196687086	0.0469978805	0.0216138688	-0.0461033203	0.0066149067	-0.0068684523	-0.0062344684	0.0019534292	0.0696993201	-0.0323514613	0.0045541534	-0.0357886385	0.020393689	0.0410280937	1.21045534622525	0.649473675837864	0.448081059024295	0.592443852028073
-0.205224	0.816236	1.15475	0.0302914	-0.00440994	-0.0067214	-0.00713900000000001	-0.011274	0.0103499999999999	0.000572899999999998	0	-0.00038165	0.0764904999999999	0.0008498502	-0.0513045605	-0.0025486187	0.051220172	0.004244593	-0.0510796273	-0.0059359137	0.0508830806	0.0076207265	-0.0506307473	-0.0092971841	0.050322904	0.0109634486	-0.0499598883	-0.0126176931	0.0495420981	0.014258104	-0.0490699916	-0.0158828827	0.0485440863	0.0174902479	-0.0479649587	0.0102531257	-0.0086380319	-0.0395913128	-0.0315334293	-0.0440201024	0.0029592457	0.0402015454	0.0317651429	-0.033141784	-0.0293658511	-1.88084886016332	1.26839607116169	0.448081059024295	0.592443852028073
