"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"cosine21"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.356766	0.0784143	-0.262028	0.00403829	-0.00285054	0.00502422	-0.011418	0.0435718	0.031427	-0.00017138	-0.00010226	-5.01799999999995e-05	0.1026078	-0.0088789537	-0.048261137	0.025574292	0.0394140296	-0.039209084	-0.0258501361	0.0481516161	0.0091926851	-0.0513317109	0.00856488	0.0483687975	-0.0252974622	-0.039617456	0.0390026269	0.0261249837	-0.0480402391	-0.0095060622	0.0513287428	-0.0082504761	-0.0484745935	0.0250196571	0.0398193552	-0.0024520994	-0.0271227443	-0.0490629623	-0.0118381959	-0.0193689487	-0.0076128159	0.0238902829	0.0433801436	-0.0460207595	0.0294377278	1.13485406690355	0.282967972733938	0.448081059024295	0.592443852028073
0.349306	0.0867667	-0.262822	0.00319706	-0.00274828	0.00512171	-0.00745999999999997	0.00835239999999998	-0.000793999999999961	-0.00084123	0.00010226	9.74899999999996e-05	0.0686554	-0.0090881467	-0.0481146965	0.0261249837	0.0388641531	-0.0398863142	-0.0247408876	0.0486467657	0.0075156513	-0.0513079677	0.0106518847	0.0475362631	-0.0274839053	-0.0378045419	0.0408700402	0.0233329509	-0.0491319582	-0.0059359137	0.0512337941	-0.0122053583	-0.0469120231	0.028816343	0.0367085017	0.0091816064	-0.0269589656	0.0471270625	-0.0126356096	0.0104620687	0.0106988177	0.0152557523	-0.0468402436	-0.0383647013	-0.0035289951	1.08815692553273	-0.025798922021322	0.448081059024295	0.592443852028073
0.349233	0.01308	-0.268342	0.0040123	-0.00297684	0.00508682	-7.29999999999897e-05	-0.0736867	-0.00552000000000002	0.000815240000000001	-0.00022856	-3.48900000000001e-05	0.1332142	-0.0092971841	-0.0479649587	0.0266716472	0.0383036235	-0.0405464614	-0.0236163807	0.0491010801	0.0058303776	-0.0512130319	0.0127206428	0.0466052026	-0.0296025581	-0.0358821964	0.0426002529	0.0204510037	-0.0500082695	-0.0023363873	0.0508545847	-0.016084792	-0.0450281516	0.0323954483	0.03329347	0.0069215278	-0.0401098881	0.0357899881	-0.0204038867	0.0091307585	0.0180045723	0.0024437411	-0.0317119551	0.0213095785	0.0467256769	1.15389114200853	-0.15426000509481	0.448081059024295	0.592443852028073
0.340471	0.0530601	-0.260773	0.00392987	-0.00274828	0.00514719	-0.00876199999999999	0.0399801	0.00756900000000005	-8.24300000000005e-05	0.00022856	6.03700000000006e-05	0.0748791000000001	-0.0095060622	-0.047811934	0.0272141981	0.0377325944	-0.0411892428	-0.0224773087	0.0495141777	0.0041387117	-0.051047035	0.0147676106	0.0455775458	-0.0316481948	-0.033855984	0.0441874568	0.0174902479	-0.0506653309	0.0012747024	0.0501932186	-0.0198647963	-0.0428358815	0.0357299485	0.0296025581	-0.0065165174	-0.0544569778	-0.0092357137	-0.0554356494	-0.0290708196	-0.0114995338	0.034072466	-0.0018085195	0.0006617669	0.0552950791	0.697937325927884	0.039489000163742	0.448081059024295	0.592443852028073
0.350445	0.0797804	-0.255702	0.00356978	-0.00274828	0.00508979	0.00997399999999998	0.0267203	0.00507099999999999	-0.00036009	0	-5.74e-05	0.0626398	-0.0097147774	-0.0476556328	0.027752553	0.0371512224	-0.0418143832	-0.0213243743	0.0498857119	0.0024425082	-0.0508102074	0.0167892817	0.0444554224	-0.0336157698	-0.0317317699	0.0456263236	0.0144620929	-0.0511002618	0.0048794834	0.0492533652	-0.0235220047	-0.0403502279	0.0387946664	0.0256663501	0.0144856957	0.0150854033	0.0307391599	-0.0603374068	-0.0188997489	-0.007000771	0.0379149722	0.0097892011	-0.0062355735	-0.0474609855	1.76877187447528	-0.032481403764683	0.448081059024295	0.592443852028073
0.348955	0.0493078	-0.245151	0.00401554	-0.00300112	0.00517882	-0.00148999999999999	-0.0304726	0.0105509999999999	0.00044576	-0.00025284	8.90299999999995e-05	0.0818950999999999	-0.0099233262	-0.0474960658	0.0282866287	0.0365596669	-0.0424216147	-0.0201582885	0.0502153708	0.0007436268	-0.0505028777	0.018782193	0.0432411585	-0.0355004298	-0.0295157031	0.0469120231	0.0113782077	-0.0513111553	0.0084601148	0.0480402391	-0.0270338099	-0.0375882149	0.0415664612	0.0215174627	0.0178092237	0.0382910308	0.042567127	-0.0230570193	0.0183316313	0.0183970882	0.013567876	-0.0234338855	0.0634028041	-0.0344213312	2.3223581519983	0.117288847190314	0.448081059024295	0.592443852028073
0.328094	0.0494011	-0.250369	0.00412493	-0.00274828	0.004894	-0.020861	9.32999999999906e-05	-0.00521799999999997	0.00010939	0.00025284	-0.00028482	0.0585248	-0.0101317049	-0.047333244	0.028816343	0.03595809	-0.0430106775	-0.0189797704	0.0505028777	-0.0009560698	-0.0501254723	0.0207429306	0.0419372706	-0.0372975264	-0.0272141981	0.0480402391	0.0082504761	-0.0512970867	0.0119988754	0.0465605712	-0.0303785035	-0.0345687596	0.0440244045	0.0171902747	-0.0006276928	0.0262208012	-0.0722604416	-0.0002799717	0.0179943517	-0.006517779	0.0016848442	0.0543436135	0.0178409782	-0.0163548742	2.19299723204763	0.124189268877319	-2.22840312389761	0.592443852028073
0.314303	0.102141	-0.225398	0.00327629	-0.00227977	0.00440554	-0.013791	0.0527399	0.024971	-0.00084864	0.00046851	-0.00048846	0.1817824	-0.0103399101	-0.0471671784	0.0293416141	0.0353466565	-0.043581319	-0.0177895469	0.0507479912	-0.0026547183	-0.049678515	0.0226681358	0.0405464614	-0.0390026269	-0.0248339173	0.0490071843	0.0050909511	-0.0510581178	0.0154782512	0.044822571	-0.0335354099	-0.0313125424	0.0461499372	0.0127206428	0.0001035562	0.0095373797	0.0231931437	0.0696776425	0.0285108328	-0.0035756735	-0.0817069073	-0.0038305121	-0.021421384	-0.0227789368	1.82334340307737	0.611273953412819	-2.22840312389761	0.592443852028073
0.304267	0.0290024	-0.283887	0.00427003	-0.00256761	0.00440043	-0.010036	-0.0731386	-0.058489	0.00099374	-0.00028784	-5.11000000000001e-06	0.2059981	-0.0105479382	-0.0469978805	0.029862361	0.0347255342	-0.044133295	-0.016588352	0.0509505055	-0.0043504562	-0.0491626259	0.0245545108	0.0390716134	-0.0406115256	-0.0223817506	0.0498096126	0.001911808	-0.0505952962	0.0188810221	0.0428358815	-0.0364850145	-0.027841865	0.0479270103	0.0081456036	0.0089627071	-0.0208045627	-0.0098379508	0.041307945	0.0058468869	0.021006169	-0.0301265019	-0.009826278	0.0105591749	0.0674236145	1.55904731940015	-0.092600112284459	-2.22840312389761	0.592443852028073
0.318479	0.0960563	-0.279293	0.00397656	-0.0024151	0.00473222	0.014212	0.0670539	0.00459400000000004	-0.000293470000000001	0.00015251	0.000331789999999999	0.1247484	-0.0107557855	-0.046825362	0.0303785035	0.0340948932	-0.044666369	-0.0153769266	0.0511102507	-0.0060414244	-0.0485785209	0.0263988242	0.0375157835	-0.042120254	-0.0198647963	0.0504448302	-0.0012747024	-0.0499106512	0.0221903471	0.0406115256	-0.039209084	-0.0241804983	0.0493422058	0.0035030673	0.014301999	-0.0361190025	-0.0164670241	-0.0021491649	-0.0183959662	0.0135748447	0.0027173172	0.0284287177	-0.0750102278	0.0075302776	0.990539899222927	0.420975675659607	-2.22840312389761	0.592443852028073
0.332859	0.0728963	-0.255968	0.00407451	-0.00261309	0.00482377	0.01438	-0.02316	0.023325	9.79500000000003e-05	-0.00019799	9.15500000000001e-05	0.0802395000000001	-0.0109634486	-0.0466496345	0.030889962	0.0334549064	-0.0451803128	-0.0141560177	0.0512270927	-0.007725769	-0.0479270103	0.0281979168	0.0358821964	-0.0435250908	-0.01729034	0.0509107048	-0.0044563007	-0.0490071843	0.0253898477	0.0381618445	-0.0416907793	-0.020353519	0.0503848382	-0.0011684964	0.0168795759	-0.0367509549	0.0569707454	0.0070112874	0.0474601773	0.013859837	0.0128042635	-0.0547437184	-0.0292932097	-0.0137464324	0.966548146563377	0.537162917656613	-2.22840312389761	0.592443852028073
0.361084	0.0466814	-0.280897	0.0043613	-0.00318774	0.00521027	0.028225	-0.0262149	-0.024929	0.00028679	-0.00057465	0.000386500000000001	0.1417659	-0.0111709238	-0.0464707102	0.0313966575	0.0328057493	-0.0456749061	-0.0129263783	0.0513009334	-0.0094016433	-0.0472089983	0.0299487067	0.034174238	-0.044822571	-0.014665834	0.0512056724	-0.0076207265	-0.0478888566	0.0284636888	0.0355004298	-0.0439147598	-0.0163871381	0.051047035	-0.0058303776	0.008680329	-0.0607698285	-0.0175083971	-0.066474478	0.0001418971	0.0089053115	0.0735615959	-0.0085913978	-0.0118241046	0.0467086717	0.727018659200652	0.290037804093549	0.448081059024295	0.592443852028073
0.351849	0.0980128	-0.263729	0.00419804	-0.00303727	0.00520969	-0.00923500000000005	0.0513314	0.017168	-0.00016326	0.00015047	-5.80000000000025e-07	0.0934499	-0.0113782077	-0.0462886013	0.0318985121	0.0321475998	-0.0461499372	-0.0116887668	0.0513317109	-0.0110672099	-0.046425481	0.0316481948	0.0323954483	-0.0460094942	-0.0119988754	0.0513287428	-0.0107557855	-0.0465605712	0.0313966575	0.032642048	-0.0458672776	-0.0123085215	0.0513237961	-0.0104439465	0.0119203108	0.0062978317	0.0224064613	-0.0749338099	-0.0273451401	-0.007750116	0.0648903432	0.019873868	0.0054101288	-0.0160128079	0.254394282540458	1.6518083363407	0.448081059024295	0.592443852028073
0.358676	0.0486417	-0.319719	0.0049764	-0.00344504	0.00541674	0.00682700000000003	-0.0493711	-0.05599	0.00077836	-0.00040777	0.000207049999999999	0.1818471	-0.0115852966	-0.0461033203	0.0323954483	0.0314806383	-0.0466052026	-0.0104439465	0.0513193992	-0.0127206428	-0.0455775458	0.03329347	0.030549514	-0.0470829328	-0.0092971841	0.0512795028	-0.0138493968	-0.0450281516	0.034174238	0.0296025581	-0.0475362631	-0.0081456036	0.0512130319	-0.0149709736	0.0440756621	0.0511880725	0.0420104442	-0.0341625989	0.0290680233	0.040119971	0.05184604	-0.0211833174	0.0353084202	-0.0395647546	0.057941163150579	0.927093686594732	0.448081059024295	0.592443852028073
0.374213	0.0277196	-0.31077	0.00414762	-0.00341942	0.005445	0.015537	-0.0209221	0.00894900000000004	-0.000828779999999999	2.56200000000001e-05	2.82600000000004e-05	0.0895411	-0.011792187	-0.0459148799	0.0328873894	0.0308050475	-0.0470405074	-0.0091926851	0.0512640087	-0.0143601292	-0.044666369	0.0348817138	0.0286402612	-0.0480402391	-0.0065685806	0.0510581178	-0.0168896389	-0.0432983163	0.0367826834	0.0263988242	-0.0489113994	-0.0039268963	0.0507155786	-0.0193739464	0.0187681357	0.0175304785	-0.079901168	-0.0261465675	0.0282361142	0.0066564523	0.017020894	0.0555030973	0.0067608492	-0.0037260598	-0.712353758232278	0.010760996600138	0.448081059024295	0.592443852028073
0.369563	0.0904564	-0.216351	0.00345354	-0.00330481	0.00536746	-0.00464999999999999	0.0627368	0.094419	-0.00069408	0.00011461	-7.75400000000001e-05	0.2061173	-0.0119988754	-0.0457232929	0.0333742597	0.0301210128	-0.0474556651	-0.0079357543	0.0511655859	-0.0159838716	-0.0436932151	0.0364102058	0.0266716472	-0.048879052	-0.0038209632	0.0506653309	-0.0198647963	-0.0413786495	0.039209084	0.0230486216	-0.0499841859	0.0003187063	0.0498351925	-0.0236163807	0.0023824874	0.0156894558	0.0030553202	0.0297937435	0.0162590146	-0.009677368	-0.0483082081	0.0077680618	-0.0147792195	-0.039186598	-0.288542062212778	1.11603962220535	-2.22840312389761	0.592443852028073
0.363959	0.0320119	-0.268277	0.00431331	-0.00360383	0.00544464	-0.005604	-0.0584445	-0.051926	0.00085977	-0.00029902	7.71799999999996e-05	0.177773	-0.0122053583	-0.0455285727	0.033855984	0.0294287216	-0.0478504978	-0.0066739292	0.0510242134	-0.0175900897	-0.0426594344	0.0378763275	0.024647752	-0.0495973023	-0.0010622854	0.0501024608	-0.0227634039	-0.0392775675	0.041441431	0.0195705382	-0.0507479912	0.0045621261	0.0485785209	-0.0276631221	0.0086265807	-0.0089151032	-0.01267802	0.0095764478	0.0292109393	0.025455584	0.0070367451	-0.0242110198	0.0038524364	0.0339937322	0.074417549762409	-0.038041380009491	0.448081059024295	0.592443852028073
0.364051	0.0980636	-0.240357	0.00381267	-0.00337323	0.00551719	9.1999999999981e-05	0.0660517	0.02792	-0.00050064	0.0002306	7.25500000000002e-05	0.1342532	-0.012411632	-0.0453307324	0.0343324881	0.0287283636	-0.0482248365	-0.0054079881	0.05084001	-0.0191770227	-0.0415664612	0.0392775675	0.0225727706	-0.0501932186	0.0016994674	0.0493713969	-0.025574292	-0.037004282	0.0434686762	0.0159838716	-0.0511980936	0.0087742999	0.0469550524	-0.0314806383	-0.0117381469	-0.0392201496	-0.0168240237	-0.0405291492	-0.0114305881	-0.0161575523	0.0342436974	0.0255577282	-0.0414025515	0.0054541211	-0.324405901438903	0.765242288462674	0.448081059024295	0.592443852028073
0.364062	0.0770131	-0.203934	0.00345223	-0.00315704	0.00536443	1.09999999999832e-05	-0.0210505	0.036423	-0.00036044	0.00021619	-0.00015276	0.093954	-0.0126176931	-0.0451297856	0.0348036986	0.0280201309	-0.0485785209	-0.0041387117	0.0506131302	-0.0207429306	-0.0404158122	0.0406115256	0.0204510037	-0.0506653309	0.0044563007	0.0484745935	-0.0282866287	-0.0345687596	0.0452807864	0.0123085215	-0.0513317109	0.0129263783	0.0449770452	-0.0350372959	-0.0045417081	-0.0028253282	0.0747959582	-0.0147116594	0.0243525297	0.0057253729	-0.0087859415	-0.0490517933	0.0184690533	-0.0124698792	-0.724024570670156	1.85541389266086	0.448081059024295	0.592443852028073
0.377097	0.0205014	-0.253993	0.00421787	-0.00337005	0.00528458	0.013035	-0.0565117	-0.050059	0.00076564	-0.00021301	-7.98500000000002e-05	0.1725307	-0.012823538	-0.0449257461	0.0352695426	0.0273042176	-0.0489113994	-0.0028668829	0.0503437644	-0.0222860966	-0.039209084	0.0418759166	0.018286849	-0.0510124748	0.0072002346	0.047415061	-0.030889962	-0.0319816784	0.0468687929	0.00856488	-0.051148017	0.0169899238	0.0426594344	-0.0383036235	0.0002331765	0.0418539326	-0.0090902592	-0.0475252285	-0.0399685832	0.0011021736	0.0052070255	0.0393554642	0.0804396565	0.0233784678	-0.365225653030198	0.671337118538702	-2.22840312389761	0.592443852028073
0.385416	0.0907376	-0.231396	0.00420431	-0.00351177	0.00553362	0.00831900000000002	0.0702362	0.022597	-1.35600000000001e-05	-0.00014172	0.000249040000000001	0.1213682	-0.0130291632	-0.044718628	0.0357299485	0.0265808199	-0.0492233296	-0.0015932859	0.0500321388	-0.0238048288	-0.0379479508	0.0430685747	0.016084792	-0.0512337941	0.0099233262	0.0461963565	-0.0333742597	-0.0292543809	0.0482248365	0.0047737179	-0.0506481476	0.020937105	0.0400197194	-0.0412525551	0.0026649501	0.0493198351	0.0085596181	-0.0376734792	-0.041204269	-0.0190626358	0.0085972131	0.054020631	0.0243031897	-0.031334742	-0.230962226273039	0.722873025637331	-2.22840312389761	0.592443852028073
0.390756	0.0725892	-0.196944	0.0039974	-0.00351177	0.00531616	0.00534000000000001	-0.0181484	0.034452	-0.000206909999999999	0	-0.00021746	0.0791589	-0.0132345652	-0.0445084453	0.0361848453	0.0258501361	-0.0495141777	-0.0003187063	0.049678515	-0.0252974622	-0.0366341627	0.0441874568	0.0138493968	-0.0513287428	0.0126176931	0.044822571	-0.0357299485	-0.0263988242	0.0493422058	0.0009560698	-0.0498351925	0.0247408876	0.0370778316	-0.0438596552	-0.0095931252	0.0671288299	0.0154319296	0.0125695537	0.0403195434	-0.0081166151	0.00794657	-0.0065680455	0.0359146353	-0.0936961861	0.215151384092385	0.253377004627558	0.448081059024295	0.592443852028073
0.364006	0.0538348	-0.222012	0.0044001	-0.00341584	0.00509829	-0.02675	-0.0187544	-0.025068	0.0004027	9.59300000000002e-05	-0.00021787	0.1063974	-0.0134397405	-0.0442952125	0.0366341627	0.0251123665	-0.0497838193	0.0009560698	0.0492831899	-0.0267623602	-0.0352695426	0.0452306464	0.0115852966	-0.0512970867	0.015275536	0.0432983163	-0.0379479508	-0.0234275279	0.0502153708	-0.0028668829	-0.0487141772	0.0283752196	0.033855984	-0.0461033203	-0.0122294956	0.022053871	-0.0582933287	0.0036455845	0.0371135396	-0.0059000252	0.024065368	0.0119114112	0.0189342527	-0.0021704843	-0.127815718071813	-1.1119554392548	0.448081059024295	0.592443852028073
0.364048	0.10614	-0.221944	0.00406499	-0.00326613	0.00520905	4.19999999999865e-05	0.0523052	6.79999999999847e-05	-0.00033511	0.00014971	0.00011076	0.0821941999999999	-0.0136446855	-0.0440789442	0.0370778316	0.0243677133	-0.0500321388	0.0022302563	0.0488464951	-0.0281979168	-0.033855984	0.0461963565	0.0092971841	-0.051138904	0.0178891614	0.0416287094	-0.0400197194	-0.020353519	0.05084001	-0.0066739292	-0.0472920312	0.0318152092	0.0303785035	-0.0479649587	-0.0147530693	0.0094943316	-0.0535211864	0.0170928797	-0.0051675908	-0.01916957	-0.0172861985	0.0422664464	-0.0465668041	-0.0182923826	-2.397613394133	-1.12379261272189	0.448081059024295	0.592443852028073
0.364077	0.082843	-0.221075	0.00373887	-0.0031751	0.0052865	2.90000000000013e-05	-0.023297	0.000869000000000009	-0.00032612	9.10300000000002e-05	7.74500000000006e-05	0.048925	-0.0138493968	-0.0438596552	0.0375157835	0.0236163807	-0.05025903	0.0035030673	0.0483687975	-0.0296025581	-0.0323954483	0.0470829328	0.0069898018	-0.0508545847	0.0204510037	0.0398193552	-0.0419372706	-0.0171902747	0.0512130319	-0.0104439465	-0.0455775458	0.0350372959	0.0266716472	-0.0494291445	-0.0016641693	0.007325594	0.0334342492	0.0617262298	0.0052982365	0.0080348749	-0.0527946995	-0.0384185377	-0.0398227792	-0.0336639129	0.62799117047672	-1.11814482343311	0.448081059024295	0.592443852028073
0.364013	0.0480184	-0.237951	0.00416198	-0.0033893	0.00509829	-6.3999999999953e-05	-0.0348246	-0.016876	0.00042311	-0.0002142	-0.00018821	0.0930406	-0.0140538708	-0.0436373605	0.0379479508	0.0228585745	-0.0504643955	0.0047737179	0.0478504978	-0.0309747441	-0.030889962	0.0478888566	0.004667932	-0.0504448302	0.0229536472	0.0378763275	-0.0436932151	-0.0139516636	0.0513325903	-0.0141560177	-0.043581319	0.0380194116	0.0227634039	-0.0504837447	-0.0135669252	0.0026513911	-0.0265676138	0.0352391467	0.0172895719	0.0063958863	-0.012958599	-0.0146534871	0.017019403	0.0138354017	0.575516658985418	-1.1227251639068	0.448081059024295	0.592443852028073
0.364046	0.110343	-0.236347	0.00382543	-0.00337247	0.00538451	3.29999999999497e-05	0.0623246	0.00160400000000005	-0.00033655	1.68300000000002e-05	0.00028622	0.0959416	-0.014258104	-0.0434120755	0.038374267	0.0220945026	-0.0506481476	0.0060414244	0.0472920312	-0.0323129704	-0.0293416141	0.0486127474	0.0023363873	-0.0499106512	0.0253898477	0.0358061492	-0.0452807864	-0.0106518847	0.0511980936	-0.0177895469	-0.0413156908	0.0407411319	0.0186832834	-0.0511200208	-0.0206015213	-0.0237380955	-0.0435167811	0.0205482657	-0.0317149944	-0.0170757322	-0.0284947722	0.030979048	-0.0285883619	0.0083966357	0.268106545611878	-1.22554158092598	0.448081059024295	0.592443852028073
0.364066	0.0971804	-0.227226	0.00371327	-0.00328483	0.00533644	2.000000000002e-05	-0.0131626	0.00912099999999996	-0.00011216	8.76399999999999e-05	-4.80700000000008e-05	0.0346971	-0.0144620929	-0.0431838154	0.0387946664	0.0213243743	-0.0508102074	0.0073054049	0.0466938665	-0.0336157698	-0.027752553	0.0492533652	0	-0.0492533652	0.027752553	0.0336157698	-0.0466938665	-0.0073054049	0.0508102074	-0.0213243743	-0.0387946664	0.0431838154	0.0144620929	-0.0513327002	-0.0116129068	-0.0082676953	0.0309851634	0.0681551544	-0.0169400268	-0.0025499768	-0.0628146354	-0.0313196254	-0.0313593	-0.0185751686	1.02037261474914	-1.1816311877226	0.448081059024295	0.592443852028073
0.364069	0.0703054	-0.233538	0.00411732	-0.00337246	0.0054945	3.00000000003076e-06	-0.026875	-0.00631200000000001	0.00040405	-8.763e-05	0.000158060000000001	0.065677	-0.014665834	-0.042952596	0.039209084	0.0205484008	-0.0509505055	0.00856488	0.0460565059	-0.0348817138	-0.0261249837	0.0498096126	-0.0023363873	-0.0484745935	0.0300349241	0.0313125424	-0.0479270103	-0.0039268963	0.0501708514	-0.0247408876	-0.0360338295	0.0453307324	0.0101317049	-0.0511200208	-0.0132869611	-0.0290678897	0.0015014123	0.048228487	-0.0048062885	0.0027525117	-0.0280296981	-0.0345114488	0.0161691532	0.0282827952	-0.168464448394247	-1.14633632085189	0.448081059024295	0.592443852028073
0.350197	0.0826836	-0.245689	0.00406499	-0.00337246	0.0055245	-0.0138720000000001	0.0123782	-0.012151	-5.23299999999997e-05	0	2.99999999999996e-05	0.0425176999999999	-0.0148693239	-0.0427184332	0.039617456	0.0197667948	-0.0510689819	0.0098190728	0.0453804842	-0.0361094147	-0.0244611644	0.0502805367	-0.004667932	-0.0475762569	0.0322303541	0.0289041989	-0.0489754657	-0.0005311711	0.0492831899	-0.0280201309	-0.0330502467	0.0471671784	0.0057248166	-0.0504837447	-0.0244737565	-0.0241425693	-0.0461208139	0.017937413	-0.0305886614	-0.0222306572	-0.0082028709	0.0261300746	-0.0136140075	0.0053984807	0.332347567362983	-1.1540283358647	0.448081059024295	0.592443852028073
0.355934	0.105929	-0.223598	0.00381583	-0.00331215	0.00509828	0.00573700000000005	0.0232454	0.022091	-0.00024916	6.03100000000001e-05	-0.00042622	0.0878579	-0.0150725591	-0.0424813428	0.0400197194	0.0189797704	-0.0511655859	0.0110672099	0.044666369	-0.0372975264	-0.0227634039	0.0506653309	-0.0069898018	-0.0465605712	0.0343324881	0.0263988242	-0.0498351925	0.0028668829	0.0481516161	-0.03114391	-0.029862361	0.0486805757	0.0012747024	-0.0494291445	-0.0123728876	-0.019055123	0.033988096	0.0366315793	-0.0057939658	-0.0029530613	-0.0231213279	-0.0321316646	-0.0443115854	-0.0131728527	-0.708618456150642	-1.23308738662905	0.448081059024295	0.592443852028073
